index,time,exe_time,planning
1,0.0023326873779296875,0.002282381057739258,gp
2,0.011348247528076172,0.0012249946594238281,gp
3,0.022146224975585938,0.002049684524536133,gp
4,0.03145742416381836,0.0013377666473388672,gp
5,0.04228329658508301,0.0021715164184570312,gp
6,0.05155324935913086,0.001409769058227539,gp
7,0.061654090881347656,0.0015316009521484375,gp
8,0.07165741920471191,0.0014951229095458984,gp
9,0.08624410629272461,0.006112575531005859,gp
10,0.09158110618591309,0.0014643669128417969,gp
11,0.10181879997253418,0.0016565322875976562,gp
12,0.11154866218566895,0.0014181137084960938,gp
13,0.12687277793884277,0.00647425651550293,gp
14,0.1322779655456543,0.0016798973083496094,gp
15,0.14168858528137207,0.0015561580657958984,gp
16,0.15146636962890625,0.001348257064819336,gp
17,0.16706371307373047,0.006927013397216797,gp
18,0.17147421836853027,0.0013499259948730469,gp
19,0.18190693855285645,0.0017697811126708984,gp
20,0.19159650802612305,0.0014791488647460938,gp
21,0.206892728805542,0.006768941879272461,gp
22,0.21263813972473145,0.002492189407348633,gp
23,0.22154855728149414,0.0014145374298095703,gp
24,0.2315816879272461,0.0014460086822509766,gp
25,0.24654650688171387,0.006412982940673828,gp
26,0.2515377998352051,0.0014133453369140625,gp
27,0.26258230209350586,0.0024487972259521484,gp
28,0.27153921127319336,0.0014030933380126953,gp
29,0.2859222888946533,0.005778074264526367,gp
30,0.2924683094024658,0.0023412704467773438,gp
31,0.30166172981262207,0.0015332698822021484,gp
32,0.3124244213104248,0.002286672592163086,gp
33,0.32663512229919434,0.006510257720947266,gp
34,0.33149147033691406,0.0013630390167236328,gp
35,0.34160566329956055,0.0014960765838623047,gp
36,0.351485013961792,0.0013675689697265625,gp
37,0.3672749996185303,0.007143735885620117,gp
38,0.3714139461517334,0.0012700557708740234,gp
39,0.38159823417663574,0.001483917236328125,gp
40,0.3914158344268799,0.001310586929321289,gp
41,0.4078638553619385,0.007761955261230469,gp
42,0.4117436408996582,0.001623392105102539,gp
43,0.4219834804534912,0.0018734931945800781,gp
44,0.43167901039123535,0.0015649795532226562,gp
45,0.4474165439605713,0.0072820186614990234,gp
46,0.45200514793395996,0.0017778873443603516,gp
