2,0.12501096725463867,0.0017349720001220703,gp
3,0.13519906997680664,0.0018486976623535156,gp
4,0.14601778984069824,0.0026924610137939453,gp
5,0.15476465225219727,0.0013997554779052734,gp
6,0.1657869815826416,0.002470254898071289,gp
7,0.17551231384277344,0.002141237258911133,gp
8,0.1861279010772705,0.002599000930786133,gp
9,0.194932222366333,0.0015683174133300781,gp
10,0.20654511451721191,0.003225088119506836,gp
11,0.21574997901916504,0.0022745132446289062,gp
12,0.2249307632446289,0.001596689224243164,gp
13,0.2355635166168213,0.002209186553955078,gp
14,0.2513854503631592,0.003109455108642578,gp
15,0.25711679458618164,0.002895832061767578,gp
16,0.2648963928222656,0.0015826225280761719,gp
17,0.2754251956939697,0.0020372867584228516,gp
18,0.28641319274902344,0.002912759780883789,gp
19,0.29488253593444824,0.0015094280242919922,gp
20,0.30546021461486816,0.0020678043365478516,gp
21,0.3153254985809326,0.0019385814666748047,gp
22,0.3252720832824707,0.001903533935546875,gp
23,0.3408334255218506,0.003435373306274414,gp
24,0.34485554695129395,0.0015270709991455078,gp
25,0.3549215793609619,0.0015342235565185547,gp
26,0.3666808605194092,0.003331422805786133,gp
27,0.3812592029571533,0.004724979400634766,gp
28,0.3868265151977539,0.0029850006103515625,gp
29,0.3949728012084961,0.0015451908111572266,gp
30,0.40552306175231934,0.002115964889526367,gp
31,0.41596412658691406,0.0025959014892578125,gp
32,0.4303739070892334,0.003391742706298828,gp
33,0.43625903129577637,0.0027964115142822266,gp
34,0.4449303150177002,0.001589059829711914,gp
35,0.4551372528076172,0.0017728805541992188,gp
36,0.47168684005737305,0.00451970100402832,gp
37,0.4751114845275879,0.0015101432800292969,gp
38,0.48552703857421875,0.0021402835845947266,gp
39,0.4946775436401367,0.00133514404296875,gp
40,0.5104377269744873,0.005640745162963867,gp
41,0.515408992767334,0.0017902851104736328,gp
42,0.5265955924987793,0.0032393932342529297,gp
43,0.5354740619659424,0.002038240432739258,gp
44,0.5495989322662354,0.0032999515533447266,gp
45,0.5551388263702393,0.0018265247344970703,gp
46,0.566709041595459,0.0032377243041992188,gp
47,0.574965238571167,0.001550436019897461,gp
48,0.5873908996582031,0.0024993419647216797,gp
49,0.5953552722930908,0.0018782615661621094,gp
50,0.6050815582275391,0.0016772747039794922,gp
51,0.6159477233886719,0.0025396347045898438,gp
52,0.6279616355895996,0.0027375221252441406,gp
53,0.6349811553955078,0.0015361309051513672,gp
54,0.6460771560668945,0.0026984214782714844,gp
55,0.6558072566986084,0.0023345947265625,gp
56,0.6692953109741211,0.0028357505798339844,gp
57,0.6749157905578613,0.0015261173248291016,gp
58,0.6853330135345459,0.0020112991333007812,gp
59,0.6955149173736572,0.0020987987518310547,gp
60,0.7070128917694092,0.0021126270294189453,gp
61,0.7147846221923828,0.0014345645904541016,gp
62,0.7256834506988525,0.002309083938598633,gp
63,0.7352657318115234,0.0018429756164550781,gp
64,0.7475564479827881,0.0017583370208740234,gp
65,0.7548656463623047,0.0014717578887939453,gp
66,0.7668797969818115,0.0034863948822021484,gp
67,0.7748119831085205,0.001420736312866211,gp
68,0.7867767810821533,0.0024199485778808594,gp
69,0.7962779998779297,0.0028243064880371094,gp
70,0.8054008483886719,0.0015621185302734375,gp
71,0.8147685527801514,0.0014286041259765625,gp
72,0.8299565315246582,0.005012989044189453,gp
73,0.8348350524902344,0.001428365707397461,gp
74,0.8450613021850586,0.0017397403717041016,gp
75,0.8550031185150146,0.0016307830810546875,gp
76,0.866419792175293,0.001528024673461914,gp
77,0.875126838684082,0.0017731189727783203,gp
78,0.88667893409729,0.003337860107421875,gp
79,0.895474910736084,0.002104520797729492,gp
80,0.9062199592590332,0.0025386810302734375,gp
81,0.9148924350738525,0.0015099048614501953,gp
82,0.9256486892700195,0.002323150634765625,gp
83,0.9363398551940918,0.002902984619140625,gp
84,0.9464774131774902,0.0019927024841308594,gp
85,0.9548869132995605,0.001524209976196289,gp
86,0.9655418395996094,0.002142667770385742,gp
87,0.975656270980835,0.002273082733154297,gp
88,0.9889812469482422,0.0034151077270507812,gp
89,0.9960575103759766,0.0026924610137939453,gp
90,1.0051651000976562,0.0017354488372802734,gp
91,1.0150978565216064,0.0017426013946533203,gp
93,1.0351805686950684,0.0014073848724365234,gp
94,1.0451438426971436,0.0017895698547363281,gp
95,1.0548174381256104,0.0014910697937011719,gp
96,1.06797194480896,0.002693653106689453,gp
97,1.0758163928985596,0.002439260482788086,gp
98,1.0851881504058838,0.0017697811126708984,gp
99,1.0953404903411865,0.0019371509552001953,gp
100,1.1116087436676025,0.005120038986206055,gp
101,1.1155006885528564,0.002119302749633789,gp
102,1.1251335144042969,0.0017578601837158203,gp
103,1.1350560188293457,0.0016589164733886719,gp
104,1.1465051174163818,0.0021975040435791016,gp
105,1.1550180912017822,0.0016357898712158203,gp
106,1.1650378704071045,0.0016524791717529297,gp
107,1.1753594875335693,0.0019752979278564453,gp
108,1.192927360534668,0.005799531936645508,gp
109,1.195335865020752,0.0019481182098388672,gp
110,1.2051889896392822,0.0018315315246582031,gp
111,1.2150616645812988,0.0017080307006835938,gp
112,1.2290284633636475,0.0025331974029541016,gp
113,1.234773874282837,0.0014269351959228516,gp
114,1.2454688549041748,0.0020058155059814453,gp
115,1.2554562091827393,0.002061128616333008,gp
116,1.2673757076263428,0.0028791427612304688,gp
117,1.2751595973968506,0.001745462417602539,gp
118,1.2850501537322998,0.0017349720001220703,gp
119,1.2956409454345703,0.0022516250610351562,gp
120,1.3070363998413086,0.002068758010864258,gp
121,1.3147923946380615,0.001435995101928711,gp
122,1.3250138759613037,0.0016489028930664062,gp
123,1.3354206085205078,0.002026081085205078,gp
124,1.34897780418396,0.003440380096435547,gp
125,1.354985237121582,0.0015990734100341797,gp
126,1.3653454780578613,0.001990079879760742,gp
127,1.3759474754333496,0.002519845962524414,gp
128,1.387761116027832,0.0035452842712402344,gp
129,1.3948709964752197,0.0015170574188232422,gp
130,1.4052767753601074,0.001922607421875,gp
131,1.4148337841033936,0.0014805793762207031,gp
132,1.4276139736175537,0.0036993026733398438,gp
133,1.4349632263183594,0.0015764236450195312,gp
134,1.446937084197998,0.0035097599029541016,gp
135,1.455937385559082,0.002450704574584961,gp
136,1.4663183689117432,0.0014848709106445312,gp
137,1.4752163887023926,0.0018315315246582031,gp
138,1.4853549003601074,0.0019147396087646484,gp
139,1.4949631690979004,0.0015811920166015625,gp
140,1.5089287757873535,0.002518892288208008,gp
141,1.5151121616363525,0.0017049312591552734,gp
142,1.5251786708831787,0.001741647720336914,gp
143,1.535245656967163,0.0018737316131591797,gp
144,1.5508122444152832,0.004123687744140625,gp
145,1.5548765659332275,0.001531362533569336,gp
146,1.5651829242706299,0.0018544197082519531,gp
147,1.5763237476348877,0.002834320068359375,gp
148,1.5861103534698486,0.0020918846130371094,gp
149,1.5946946144104004,0.0013496875762939453,gp
150,1.6054449081420898,0.0020945072174072266,gp
151,1.6152317523956299,0.0018124580383300781,gp
152,1.6281588077545166,0.0038230419158935547,gp
153,1.6349060535430908,0.0015017986297607422,gp
154,1.6472535133361816,0.003909587860107422,gp
155,1.6549766063690186,0.001544952392578125,gp
156,1.672684907913208,0.0021910667419433594,gp
157,1.675050973892212,0.001688241958618164,gp
158,1.6853711605072021,0.00199127197265625,gp
159,1.6949687004089355,0.0016171932220458984,gp
160,1.7089674472808838,0.003507375717163086,gp
161,1.7155418395996094,0.0020601749420166016,gp
162,1.724973201751709,0.0016064643859863281,gp
163,1.7368519306182861,0.00344085693359375,gp
164,1.7471280097961426,0.0021598339080810547,gp
165,1.7549610137939453,0.001589059829711914,gp
166,1.7656266689300537,0.002257108688354492,gp
167,1.7749595642089844,0.0015664100646972656,gp
168,1.7895381450653076,0.003205537796020508,gp
169,1.795300006866455,0.0019314289093017578,gp
170,1.8061084747314453,0.002732515335083008,gp
171,1.8151702880859375,0.0018041133880615234,gp
172,1.82906174659729,0.0030221939086914062,gp
173,1.835324764251709,0.0019447803497314453,gp
174,1.8451707363128662,0.0017223358154296875,gp
175,1.8554165363311768,0.0020301342010498047,gp
176,1.8732800483703613,0.004817962646484375,gp
177,1.8757600784301758,0.0016319751739501953,gp
178,1.88505220413208,0.0017123222351074219,gp
179,1.8953704833984375,0.0019805431365966797,gp
180,1.9058969020843506,0.0017321109771728516,gp
181,1.9188358783721924,0.0024945735931396484,gp
182,1.9265248775482178,0.003165006637573242,gp
183,1.9367773532867432,0.003359079360961914,gp
184,1.94504714012146,0.0016252994537353516,gp
185,1.9624402523040771,0.0039827823638916016,gp
186,1.966216802597046,0.0017282962799072266,gp
187,1.9748175144195557,0.0014493465423583984,gp
188,1.9856455326080322,0.0022983551025390625,gp
189,2.001614570617676,0.003147602081298828,gp
190,2.00602650642395,0.002117156982421875,gp
191,2.0149037837982178,0.0015523433685302734,gp
192,2.0267975330352783,0.003396749496459961,gp
193,2.040384292602539,0.0022325515747070312,gp
194,2.044827938079834,0.001516103744506836,gp
195,2.0549819469451904,0.0015974044799804688,gp
196,2.0656630992889404,0.0023190975189208984,gp
197,2.0781068801879883,0.002121448516845703,gp
198,2.0849103927612305,0.001592874526977539,gp
199,2.095367193222046,0.0019736289978027344,gp
200,2.1061272621154785,0.002798795700073242,gp
201,2.1197540760040283,0.002361774444580078,gp
202,2.1250674724578857,0.0017282962799072266,gp
203,2.1356849670410156,0.002272367477416992,gp
204,2.1451356410980225,0.0017786026000976562,gp
205,2.1604466438293457,0.0028192996978759766,gp
206,2.1647915840148926,0.0014810562133789062,gp
207,2.1751937866210938,0.0018227100372314453,gp
208,2.184913158416748,0.0015518665313720703,gp
209,2.2026917934417725,0.005329608917236328,gp
210,2.2060797214508057,0.0026857852935791016,gp
211,2.215045213699341,0.0016291141510009766,gp
212,2.225168466567993,0.0018150806427001953,gp
213,2.2435708045959473,0.004642486572265625,gp
214,2.2493016719818115,0.005630016326904297,gp
215,2.2549309730529785,0.001520395278930664,gp
216,2.2650365829467773,0.0017197132110595703,gp
217,2.2833921909332275,0.006108760833740234,gp
218,2.285186290740967,0.0016109943389892578,gp
219,2.2950079441070557,0.0016624927520751953,gp
220,2.3072636127471924,0.003899097442626953,gp
221,2.3200647830963135,0.0023186206817626953,gp
222,2.3248836994171143,0.0015687942504882812,gp
223,2.3363826274871826,0.0030012130737304688,gp
224,2.346644401550293,0.003172159194946289,gp
225,2.3579256534576416,0.002094745635986328,gp
226,2.3651444911956787,0.0018148422241210938,gp
227,2.3756070137023926,0.0021936893463134766,gp
228,2.385455846786499,0.0015680789947509766,gp
229,2.399639844894409,0.0031099319458007812,gp
230,2.4063034057617188,0.0028874874114990234,gp
231,2.414982557296753,0.0016140937805175781,gp
232,2.425501823425293,0.0021772384643554688,gp
233,2.4398365020751953,0.002244234085083008,gp
234,2.444972276687622,0.0016567707061767578,gp
235,2.454817533493042,0.0014667510986328125,gp
236,2.466278553009033,0.0029144287109375,gp
237,2.4792001247406006,0.0024971961975097656,gp
238,2.4851155281066895,0.0017774105072021484,gp
239,2.495199203491211,0.0018110275268554688,gp
240,2.504906177520752,0.0015425682067871094,gp
241,2.5194473266601562,0.00246429443359375,gp
242,2.5253829956054688,0.0020263195037841797,gp
243,2.5367558002471924,0.0033049583435058594,gp
244,2.5450446605682373,0.0016744136810302734,gp
245,2.5604140758514404,0.0022881031036376953,gp
246,2.565607786178589,0.0022127628326416016,gp
247,2.5760791301727295,0.002674102783203125,gp
248,2.585304021835327,0.0019659996032714844,gp
249,2.601282835006714,0.002810955047607422,gp
250,2.6063129901885986,0.002918243408203125,gp
251,2.614959239959717,0.0015904903411865234,gp
252,2.626765727996826,0.003381013870239258,gp
253,2.6409149169921875,0.0024335384368896484,gp
254,2.644909620285034,0.0015957355499267578,gp
255,2.6550161838531494,0.0016295909881591797,gp
256,2.6656224727630615,0.002259492874145508,gp
257,2.6808931827545166,0.0031430721282958984,gp
258,2.6859452724456787,0.002583026885986328,gp
259,2.695599317550659,0.002276897430419922,gp
260,2.704976797103882,0.0015990734100341797,gp
261,2.7200450897216797,0.0029065608978271484,gp
262,2.7250218391418457,0.0017123222351074219,gp
263,2.7364959716796875,0.0030901432037353516,gp
264,2.7452778816223145,0.0019254684448242188,gp
265,2.7610623836517334,0.002610921859741211,gp
266,2.7658421993255615,0.002508401870727539,gp
267,2.774951934814453,0.0015611648559570312,gp
268,2.7856531143188477,0.002231121063232422,gp
269,2.8043742179870605,0.007092952728271484,gp
270,2.807422399520874,0.002180337905883789,gp
271,2.815305709838867,0.0019299983978271484,gp
272,2.8264498710632324,0.0031044483184814453,gp
273,2.8421716690063477,0.003677845001220703,gp
274,2.8460655212402344,0.0023374557495117188,gp
275,2.855365753173828,0.0019822120666503906,gp
276,2.868025302886963,0.004647970199584961,gp
277,2.87642765045166,0.002997159957885742,gp
278,2.887230157852173,0.001729726791381836,gp
279,2.895040512084961,0.0016889572143554688,gp
280,2.90590763092041,0.0025632381439208984,gp
281,2.9161651134490967,0.0027294158935546875,gp
282,2.927833080291748,0.0027441978454589844,gp
283,2.9351906776428223,0.0018391609191894531,gp
284,2.945361614227295,0.0019257068634033203,gp
285,2.956470251083374,0.003097057342529297,gp
286,2.967355728149414,0.002973318099975586,gp
287,2.974935531616211,0.0015223026275634766,gp
288,2.9851698875427246,0.0018177032470703125,gp
289,2.9950807094573975,0.0016937255859375,gp
290,3.0107803344726562,0.004367351531982422,gp
291,3.0151681900024414,0.001809835433959961,gp
292,3.0250906944274902,0.001682281494140625,gp
