1,0.01586747169494629,0.0068933963775634766
2,0.019414663314819336,0.003379344940185547
3,0.02414846420288086,0.0032067298889160156
4,0.03278708457946777,0.002513885498046875
5,0.04595208168029785,0.005864143371582031
6,0.05588889122009277,0.0048542022705078125
7,0.0636751651763916,0.0035719871520996094
8,0.07668876647949219,0.006489992141723633
9,0.0866701602935791,0.0047664642333984375
10,0.10116457939147949,0.00591588020324707
11,0.10923409461975098,0.008006095886230469
12,0.11794281005859375,0.0052068233489990234
13,0.1272585391998291,0.006375551223754883
14,0.13959217071533203,0.004383563995361328
15,0.1455087661743164,0.0048749446868896484
16,0.15670251846313477,0.006596088409423828
17,0.16471123695373535,0.004526853561401367
18,0.1748034954071045,0.004685878753662109
19,0.18795537948608398,0.004290342330932617
20,0.19537687301635742,0.004887819290161133
21,0.20347833633422852,0.0033278465270996094
22,0.21354126930236816,0.0034286975860595703
23,0.22672772407531738,0.004938840866088867
24,0.23459982872009277,0.004006385803222656
25,0.24332785606384277,0.003223896026611328
26,0.2548847198486328,0.00478672981262207
27,0.26996445655822754,0.005265712738037109
28,0.2730844020843506,0.0030548572540283203
29,0.28519511222839355,0.005110263824462891
30,0.2980060577392578,0.007842302322387695
31,0.30364251136779785,0.003548860549926758
32,0.320082426071167,0.0049474239349365234
33,0.32439494132995605,0.004237651824951172
34,0.33614683151245117,0.0059587955474853516
35,0.34505271911621094,0.004953861236572266
36,0.3548402786254883,0.004662752151489258
37,0.3676950931549072,0.007587432861328125
38,0.37787294387817383,0.0046558380126953125
39,0.38623714447021484,0.004202604293823242
40,0.39534640312194824,0.005213260650634766
41,0.405764102935791,0.005048274993896484
42,0.4155557155609131,0.005436897277832031
43,0.4365725517272949,0.012985467910766602
44,0.44097232818603516,0.004347562789916992
45,0.44579339027404785,0.004785060882568359
46,0.4600684642791748,0.009961843490600586
47,0.46638965606689453,0.006226062774658203
48,0.4814112186431885,0.006916046142578125
49,0.48754024505615234,0.00603175163269043
50,0.49683380126953125,0.0066678524017333984
51,0.5043284893035889,0.004225730895996094
52,0.5195155143737793,0.004979610443115234
53,0.5291235446929932,0.004155158996582031
54,0.5362441539764404,0.005460500717163086
55,0.5467700958251953,0.006615161895751953
56,0.563471794128418,0.007957696914672852
57,0.569206714630127,0.005651712417602539
58,0.5754427909851074,0.004725217819213867
59,0.5834054946899414,0.0032930374145507812
60,0.5946016311645508,0.004342794418334961
61,0.6057524681091309,0.005613088607788086
62,0.6228647232055664,0.004413604736328125
63,0.6303837299346924,0.007399082183837891
64,0.6336793899536133,0.0032253265380859375
65,0.6438944339752197,0.0037806034088134766
66,0.6562051773071289,0.006058454513549805
67,0.6700334548950195,0.006761312484741211
68,0.6752474308013916,0.0051517486572265625
69,0.6846985816955566,0.004597663879394531
70,0.695026159286499,0.004884481430053711
71,0.7139861583709717,0.007929086685180664
72,0.7186386585235596,0.004421234130859375
73,0.724708080291748,0.004614353179931641
74,0.7347612380981445,0.004645347595214844
75,0.7523863315582275,0.007609128952026367
76,0.7629835605621338,0.010499000549316406
77,0.7692654132843018,0.0061833858489990234
78,0.7764925956726074,0.0037910938262939453
79,0.7867264747619629,0.0054874420166015625
80,0.7938928604125977,0.003668546676635742
81,0.8068122863769531,0.00658106803894043
82,0.815716028213501,0.00562596321105957
83,0.8302280902862549,0.0063784122467041016
84,0.8342232704162598,0.0039212703704833984
85,0.8439879417419434,0.0037355422973632812
86,0.8548018932342529,0.0047032833099365234
87,0.8646433353424072,0.0045201778411865234
88,0.8806073665618896,0.010433673858642578
89,0.8838717937469482,0.003198862075805664
90,0.8983995914459229,0.007611274719238281
