index,time,exe_time
1,0.023032188415527344,0.0035936832427978516
2,0.026933670043945312,0.003842592239379883
3,0.035019636154174805,0.004084587097167969
4,0.04081249237060547,0.0033457279205322266
5,0.04802989959716797,0.0034008026123046875
6,0.055593252182006836,0.003869771957397461
7,0.062499046325683594,0.0035800933837890625
8,0.07003331184387207,0.003955841064453125
9,0.07770228385925293,0.0044879913330078125
10,0.08421492576599121,0.003839254379272461
11,0.09430408477783203,0.0026369094848632812
12,0.09926342964172363,0.0041086673736572266
13,0.10482525825500488,0.0030698776245117188
14,0.11172676086425781,0.0028264522552490234
15,0.11866021156311035,0.0026128292083740234
16,0.13203215599060059,0.008830785751342773
17,0.13585114479064941,0.003762483596801758
18,0.14147615432739258,0.0034494400024414062
19,0.1484847068786621,0.00390625
20,0.15567398071289062,0.0039348602294921875
21,0.1637883186340332,0.004897594451904297
22,0.17043042182922363,0.0042896270751953125
23,0.18026351928710938,0.003572702407836914
24,0.18573665618896484,0.005409717559814453
25,0.19100403785705566,0.003523111343383789
26,0.1980886459350586,0.003464221954345703
27,0.2059614658355713,0.00419306755065918
28,0.21388530731201172,0.003567218780517578
29,0.22016429901123047,0.004140377044677734
30,0.22805309295654297,0.004816770553588867
31,0.2335519790649414,0.0032193660736083984
32,0.24065208435058594,0.0031762123107910156
33,0.24818849563598633,0.0035543441772460938
34,0.2564220428466797,0.0037119388580322266
35,0.26336026191711426,0.004482746124267578
36,0.27034807205200195,0.004284381866455078
37,0.2767467498779297,0.003535747528076172
38,0.2847156524658203,0.004386425018310547
39,0.3010892868041992,0.006995439529418945
40,0.3048558235168457,0.003703594207763672
41,0.30856823921203613,0.0036482810974121094
42,0.31388330459594727,0.003572702407836914
43,0.3201785087585449,0.0041408538818359375
44,0.3268141746520996,0.003643035888671875
45,0.3384885787963867,0.004218339920043945
46,0.34346938133239746,0.0049076080322265625
47,0.34805774688720703,0.003437042236328125
48,0.3552985191345215,0.0029065608978271484
49,0.36182141304016113,0.0029304027557373047
50,0.3767213821411133,0.004241466522216797
51,0.38041114807128906,0.0036258697509765625
52,0.3840649127960205,0.003591299057006836
53,0.3911731243133545,0.0037078857421875
54,0.3989129066467285,0.0036115646362304688
55,0.40535783767700195,0.0036056041717529297
56,0.41601133346557617,0.0050008296966552734
57,0.42070937156677246,0.0046312808990478516
58,0.42675185203552246,0.0035858154296875
59,0.4350731372833252,0.00475764274597168
60,0.44416022300720215,0.006676673889160156
61,0.4530363082885742,0.00846409797668457
62,0.4557170867919922,0.002618551254272461
63,0.46233630180358887,0.0034635066986083984
64,0.4697301387786865,0.0036766529083251953
65,0.47698473930358887,0.0038068294525146484
66,0.4867675304412842,0.006437540054321289
67,0.49822545051574707,0.002708911895751953
68,0.5024139881134033,0.0041010379791259766
69,0.5054280757904053,0.0029566287994384766
70,0.5118110179901123,0.0029218196868896484
71,0.5188660621643066,0.0028362274169921875
72,0.5311081409454346,0.007941961288452148
73,0.5350143909454346,0.003835439682006836
74,0.5419471263885498,0.0036058425903320312
75,0.5484054088592529,0.0038192272186279297
76,0.5555431842803955,0.0038115978240966797
77,0.5624663829803467,0.0035958290100097656
78,0.5764615535736084,0.005315303802490234
79,0.5811216831207275,0.00460505485534668
80,0.5856587886810303,0.0044863224029541016
81,0.5922589302062988,0.004818916320800781
82,0.5996344089508057,0.0050432682037353516
83,0.6066839694976807,0.004931449890136719
84,0.615708589553833,0.0034325122833251953
85,0.618788480758667,0.0027735233306884766
86,0.6257376670837402,0.0025877952575683594
87,0.6330764293670654,0.002758502960205078
88,0.6400947570800781,0.002634763717651367
89,0.6473591327667236,0.002746105194091797
90,0.6571154594421387,0.004095554351806641
91,0.6623773574829102,0.0034906864166259766
92,0.6723062992095947,0.004221916198730469
93,0.6776247024536133,0.004464149475097656
94,0.6840605735778809,0.0037446022033691406
95,0.6939949989318848,0.003670930862426758
96,0.6990249156951904,0.0028171539306640625
97,0.7044997215270996,0.002748727798461914
98,0.7116081714630127,0.0026998519897460938
99,0.7187159061431885,0.0026979446411132812
100,0.7261097431182861,0.0029549598693847656
101,0.7354564666748047,0.0035810470581054688
102,0.7409946918487549,0.003549337387084961
103,0.7483394145965576,0.003736734390258789
104,0.7554841041564941,0.0037429332733154297
105,0.7651467323303223,0.006261348724365234
106,0.7742326259613037,0.0033721923828125
107,0.777824878692627,0.0035271644592285156
108,0.7838573455810547,0.003553628921508789
109,0.7909650802612305,0.003522634506225586
110,0.798304557800293,0.0036716461181640625
111,0.8052356243133545,0.003497600555419922
112,0.8142950534820557,0.0035054683685302734
113,0.8200631141662598,0.004046201705932617
