index,time,exe_time,planning
1,0.06214499473571777,0.0014202594757080078,gp
2,0.06498312950134277,0.0027456283569335938,gp
3,0.06696367263793945,0.0013015270233154297,gp
4,0.07035684585571289,0.0013537406921386719,gp
5,0.07433652877807617,0.0014553070068359375,gp
6,0.0773019790649414,0.0013637542724609375,gp
7,0.08043169975280762,0.0014300346374511719,gp
8,0.08442902565002441,0.002081632614135742,gp
9,0.08705973625183105,0.0013561248779296875,gp
10,0.09048938751220703,0.0014858245849609375,gp
11,0.09368777275085449,0.001312255859375,gp
12,0.0970301628112793,0.0013997554779052734,gp
13,0.10144281387329102,0.0023949146270751953,gp
14,0.10513019561767578,0.0027971267700195312,gp
15,0.1082160472869873,0.0023682117462158203,gp
16,0.11071395874023438,0.0017361640930175781,gp
17,0.11467266082763672,0.002354145050048828,gp
18,0.1170809268951416,0.0014309883117675781,gp
19,0.12035202980041504,0.0013897418975830078,gp
21,0.13074660301208496,0.0020761489868164062,gp
23,0.13544988632202148,0.0025572776794433594,gp
24,0.1376025676727295,0.0018916130065917969,gp
25,0.14034056663513184,0.0013546943664550781,gp
26,0.14372730255126953,0.0013957023620605469,gp
27,0.14721298217773438,0.0015408992767333984,gp
28,0.15048670768737793,0.0015006065368652344,gp
29,0.1539134979248047,0.0015742778778076172,gp
30,0.15732526779174805,0.0016489028930664062,gp
31,0.16060256958007812,0.0015978813171386719,gp
32,0.16383695602416992,0.0015223026275634766,gp
34,0.17121362686157227,0.0017299652099609375,gp
35,0.17787551879882812,0.0021216869354248047,gp
37,0.1831505298614502,0.0021691322326660156,gp
38,0.18512654304504395,0.001825094223022461,gp
39,0.1869831085205078,0.0013451576232910156,gp
40,0.19044923782348633,0.0014564990997314453,gp
41,0.19407081604003906,0.0017304420471191406,gp
42,0.19732975959777832,0.0016689300537109375,gp
43,0.20043039321899414,0.0014500617980957031,gp
44,0.20759367942810059,0.005249738693237305,gp
45,0.20919322967529297,0.0015094280242919922,gp
46,0.21285557746887207,0.0035538673400878906,gp
47,0.21467256546020508,0.0017504692077636719,gp
48,0.21715927124023438,0.0015130043029785156,gp
49,0.2205061912536621,0.0015327930450439453,gp
50,0.22461342811584473,0.002277374267578125,gp
51,0.22701644897460938,0.00136566162109375,gp
52,0.23041272163391113,0.001436471939086914,gp
53,0.23369741439819336,0.0013878345489501953,gp
54,0.23698830604553223,0.00135040283203125,gp
55,0.24042272567749023,0.0014467239379882812,gp
56,0.24849510192871094,0.00616145133972168,gp
58,0.252455472946167,0.002513408660888672,gp
61,0.2611265182495117,0.002010345458984375,gp
62,0.2639882564544678,0.0016629695892333984,gp
63,0.26708388328552246,0.0014488697052001953,gp
64,0.27038049697875977,0.0013942718505859375,gp
65,0.27370381355285645,0.001392364501953125,gp
66,0.2771909236907959,0.0015490055084228516,gp
67,0.28049445152282715,0.0015215873718261719,gp
68,0.28384971618652344,0.0015366077423095703,gp
69,0.2935218811035156,0.004373073577880859,gp
70,0.2954294681549072,0.0035240650177001953,gp
72,0.29883575439453125,0.001520395278930664,gp
73,0.3021383285522461,0.003150463104248047,gp
74,0.3054063320159912,0.0031037330627441406,gp
75,0.30878782272338867,0.0030395984649658203,gp
76,0.31208348274230957,0.0030422210693359375,gp
77,0.3199284076690674,0.0076236724853515625,gp
78,0.3202643394470215,0.003949165344238281,gp
79,0.32792162895202637,0.007394075393676758,gp
80,0.3352198600769043,0.007183551788330078,gp
83,0.33624958992004395,0.0031194686889648438,gp
84,0.3390486240386963,0.0027434825897216797,gp
85,0.34239649772644043,0.0032677650451660156,gp
86,0.34696078300476074,0.004499197006225586,gp
87,0.34914636611938477,0.0034410953521728516,gp
88,0.3539249897003174,0.004720449447631836,gp
89,0.3557264804840088,0.003422975540161133,gp
90,0.36082911491394043,0.004988193511962891,gp
91,0.36397671699523926,0.004904270172119141,gp
93,0.37185096740722656,0.0029845237731933594,gp
95,0.3793916702270508,0.0016760826110839844,gp
96,0.3810281753540039,0.0015573501586914062,gp
98,0.38437843322753906,0.001905202865600586,gp
99,0.38703417778015137,0.0014007091522216797,gp
100,0.3910386562347412,0.0020253658294677734,gp
101,0.39403700828552246,0.0017178058624267578,gp
102,0.39722204208374023,0.0015780925750732422,gp
103,0.4006495475769043,0.0016777515411376953,gp
104,0.40403032302856445,0.0016961097717285156,gp
105,0.41173672676086426,0.003565073013305664,gp
106,0.41481828689575195,0.005038022994995117,gp
107,0.41825032234191895,0.004833221435546875,gp
108,0.4216315746307373,0.005992889404296875,gp
109,0.424910306930542,0.0059397220611572266,gp
110,0.4282376766204834,0.005917549133300781,gp
111,0.4315462112426758,0.0059015750885009766,gp
112,0.43486881256103516,0.005868434906005859,gp
113,0.43828272819519043,0.005977630615234375,gp
114,0.4415855407714844,0.005941867828369141,gp
115,0.45150256156921387,0.012511014938354492,gp
117,0.45536088943481445,0.006395816802978516,gp
118,0.4559154510498047,0.0038292407989501953,gp
120,0.4604988098144531,0.0021991729736328125,gp
121,0.4621877670288086,0.001445770263671875,gp
122,0.4650416374206543,0.002783060073852539,gp
123,0.46840977668762207,0.002771139144897461,gp
124,0.4717543125152588,0.002780914306640625,gp
125,0.47502851486206055,0.0027229785919189453,gp
126,0.4783928394317627,0.0027916431427001953,gp
127,0.48168110847473145,0.0026929378509521484,gp
129,0.49161577224731445,0.002036571502685547,gp
131,0.4945411682128906,0.0014116764068603516,gp
132,0.49761176109313965,0.0015289783477783203,gp
133,0.5006752014160156,0.0016970634460449219,gp
134,0.5037987232208252,0.0014872550964355469,gp
135,0.5069890022277832,0.0013451576232910156,gp
136,0.5103342533111572,0.0013325214385986328,gp
137,0.5137488842010498,0.0014314651489257812,gp
138,0.5172498226165771,0.0016086101531982422,gp
139,0.520620584487915,0.0016455650329589844,gp
141,0.5307278633117676,0.0019216537475585938,gp
144,0.5385096073150635,0.0019731521606445312,gp
145,0.5407967567443848,0.0018086433410644531,gp
146,0.5439488887786865,0.0016467571258544922,gp
147,0.5472939014434814,0.0016548633575439453,gp
148,0.5510063171386719,0.0020265579223632812,gp
149,0.5537843704223633,0.0014574527740478516,gp
150,0.5574114322662354,0.0017676353454589844,gp
151,0.5614323616027832,0.002434253692626953,gp
152,0.5695035457611084,0.007182598114013672,gp
153,0.5741305351257324,0.0034530162811279297,gp
154,0.576164722442627,0.0019364356994628906,gp
156,0.5800025463104248,0.0016908645629882812,gp
158,0.5853326320648193,0.002712726593017578,gp
159,0.5889565944671631,0.0027425289154052734,gp
160,0.5918030738830566,0.002698183059692383,gp
161,0.5937798023223877,0.0014052391052246094,gp
162,0.5971930027008057,0.0015447139739990234,gp
163,0.6006667613983154,0.0016677379608154297,gp
164,0.6093020439147949,0.006994009017944336,gp
165,0.6169085502624512,0.002529621124267578,gp
166,0.6195833683013916,0.0017898082733154297,gp
167,0.6234192848205566,0.002138376235961914,gp
168,0.6268353462219238,0.002398967742919922,gp
169,0.6306464672088623,0.0027818679809570312,gp
171,0.6374504566192627,0.002576112747192383,gp
172,0.6410102844238281,0.0031304359436035156,gp
173,0.6608498096466064,0.0196990966796875,gp
175,0.6667132377624512,0.008042097091674805,gp
176,0.6721186637878418,0.007919788360595703,gp
178,0.6741697788238525,0.003723621368408203,gp
179,0.6745600700378418,0.0021054744720458984,gp
180,0.6782445907592773,0.0028307437896728516,gp
181,0.6814892292022705,0.0027413368225097656,gp
182,0.6857728958129883,0.003679037094116211,gp
184,0.6902482509613037,0.0014495849609375,gp
185,0.694129467010498,0.001936197280883789,gp
186,0.7046401500701904,0.004117250442504883,gp
187,0.707991361618042,0.003224611282348633,gp
188,0.7145287990570068,0.0030622482299804688,gp
189,0.7177252769470215,0.002846956253051758,gp
190,0.7199523448944092,0.0017778873443603516,gp
191,0.7229471206665039,0.0014286041259765625,gp
192,0.7263345718383789,0.001506805419921875,gp
193,0.7297341823577881,0.0015683174133300781,gp
194,0.7336781024932861,0.0021555423736572266,gp
195,0.7367699146270752,0.0019254684448242188,gp
196,0.7406768798828125,0.0024862289428710938,gp
198,0.7533712387084961,0.0032804012298583984,gp
200,0.7580788135528564,0.0019562244415283203,gp
201,0.762810468673706,0.0033483505249023438,gp
202,0.7649519443511963,0.002004861831665039,gp
204,0.7714447975158691,0.003920555114746094,gp
206,0.7756853103637695,0.0016436576843261719,gp
207,0.7783453464508057,0.002542734146118164,gp
208,0.7812941074371338,0.0027909278869628906,gp
209,0.784738302230835,0.0032219886779785156,gp
210,0.7880868911743164,0.003253459930419922,gp
211,0.7914023399353027,0.003239154815673828,gp
212,0.7946732044219971,0.0031578540802001953,gp
213,0.8049423694610596,0.010109901428222656,gp
214,0.8093404769897461,0.006522417068481445,gp
216,0.8138740062713623,0.006788969039916992,gp
218,0.8143951892852783,0.002295970916748047,gp
219,0.8164546489715576,0.001615762710571289,gp
220,0.8197250366210938,0.001560211181640625,gp
221,0.8230781555175781,0.0015463829040527344,gp
222,0.8264334201812744,0.0016021728515625,gp
223,0.8296432495117188,0.0014808177947998047,gp
224,0.8329753875732422,0.0014786720275878906,gp
225,0.8364002704620361,0.0015456676483154297,gp
226,0.8437919616699219,0.002286672592163086,gp
229,0.8518521785736084,0.003295421600341797,gp
230,0.8535315990447998,0.001341104507446289,gp
231,0.8570866584777832,0.002241849899291992,gp
232,0.8603513240814209,0.0021729469299316406,gp
233,0.8628265857696533,0.0013382434844970703,gp
234,0.8661675453186035,0.0013349056243896484,gp
235,0.8699121475219727,0.001729726791381836,gp
236,0.8730740547180176,0.0015516281127929688,gp
239,0.8837153911590576,0.001537322998046875,gp
240,0.8866498470306396,0.0013234615325927734,gp
241,0.8896992206573486,0.0015106201171875,gp
