index,time,exe_time,planning
2,0.08142328262329102,0.002242565155029297,gp
3,0.08486318588256836,0.002266407012939453,gp
4,0.08726859092712402,0.0013689994812011719,gp
5,0.09116792678833008,0.001920938491821289,gp
6,0.09394073486328125,0.0013287067413330078,gp
7,0.09781527519226074,0.0013575553894042969,gp
8,0.10151338577270508,0.0022780895233154297,gp
9,0.10492253303527832,0.0023386478424072266,gp
10,0.10826349258422852,0.0023260116577148438,gp
11,0.11052894592285156,0.0012619495391845703,gp
12,0.11387276649475098,0.001306295394897461,gp
13,0.11728215217590332,0.0013816356658935547,gp
14,0.12050771713256836,0.0012805461883544922,gp
15,0.1241450309753418,0.0015468597412109375,gp
16,0.12737536430358887,0.001461029052734375,gp
17,0.1305999755859375,0.001363515853881836,gp
18,0.13389277458190918,0.0013113021850585938,gp
19,0.13755512237548828,0.0016293525695800781,gp
20,0.14600777626037598,0.0067501068115234375,gp
23,0.15229439735412598,0.002889871597290039,gp
24,0.15415120124816895,0.0015521049499511719,gp
25,0.15770363807678223,0.001619577407836914,gp
26,0.1612997055053711,0.001981973648071289,gp
27,0.16430926322937012,0.001692056655883789,gp
28,0.16738224029541016,0.0014450550079345703,gp
29,0.17072176933288574,0.001421213150024414,gp
30,0.174088716506958,0.001461029052734375,gp
31,0.17728662490844727,0.0013306140899658203,gp
34,0.1897118091583252,0.0022182464599609375,gp
35,0.1943657398223877,0.004051923751831055,gp
36,0.19459986686706543,0.0015909671783447266,gp
37,0.19781231880187988,0.0018923282623291016,gp
38,0.2011122703552246,0.001848459243774414,gp
39,0.2044811248779297,0.0018813610076904297,gp
40,0.20781445503234863,0.0019097328186035156,gp
41,0.21113252639770508,0.0018990039825439453,gp
42,0.21445870399475098,0.0018875598907470703,gp
43,0.21784019470214844,0.0019350051879882812,gp
46,0.23103976249694824,0.0033080577850341797,gp
47,0.23200678825378418,0.002347230911254883,gp
48,0.23473834991455078,0.0018930435180664062,gp
49,0.23804521560668945,0.0021414756774902344,gp
50,0.24145817756652832,0.002221822738647461,gp
51,0.24468088150024414,0.002100706100463867,gp
52,0.24798083305358887,0.002050161361694336,gp
53,0.25147318840026855,0.0021877288818359375,gp
54,0.2546877861022949,0.0021228790283203125,gp
55,0.2579975128173828,0.0020837783813476562,gp
56,0.267580509185791,0.008321046829223633,gp
58,0.2685234546661377,0.0022542476654052734,gp
59,0.27178096771240234,0.0022542476654052734,gp
60,0.2739381790161133,0.0013701915740966797,gp
61,0.27732133865356445,0.001421213150024414,gp
62,0.28068065643310547,0.0014269351959228516,gp
63,0.28405213356018066,0.0014624595642089844,gp
64,0.2871887683868408,0.0012574195861816406,gp
65,0.2908170223236084,0.0015611648559570312,gp
66,0.2940664291381836,0.0014755725860595703,gp
67,0.2975194454193115,0.0015964508056640625,gp
70,0.3097548484802246,0.0028085708618164062,gp
71,0.31136226654052734,0.0015082359313964844,gp
72,0.31452417373657227,0.001955270767211914,gp
73,0.31726813316345215,0.0013380050659179688,gp
74,0.32079124450683594,0.0015251636505126953,gp
75,0.3245563507080078,0.0019533634185791016,gp
76,0.3275632858276367,0.0016326904296875,gp
77,0.33077478408813477,0.0015141963958740234,gp
78,0.3339669704437256,0.0013833045959472656,gp
79,0.3373146057128906,0.0014133453369140625,gp
82,0.3480262756347656,0.0014138221740722656,gp
83,0.3513672351837158,0.0017871856689453125,gp
84,0.3539156913757324,0.0013430118560791016,gp
85,0.3579714298248291,0.0020418167114257812,gp
86,0.36160969734191895,0.0018315315246582031,gp
87,0.3642544746398926,0.001674652099609375,gp
88,0.3683469295501709,0.002380847930908203,gp
89,0.371640682220459,0.002378702163696289,gp
90,0.3743267059326172,0.0017242431640625,gp
91,0.3774707317352295,0.0015170574188232422,gp
94,0.3892822265625,0.003187417984008789,gp
95,0.39154934883117676,0.0017218589782714844,gp
96,0.39473700523376465,0.0021398067474365234,gp
97,0.3981502056121826,0.0022029876708984375,gp
98,0.4008920192718506,0.001631021499633789,gp
99,0.403886079788208,0.0012845993041992188,gp
100,0.40764951705932617,0.0017349720001220703,gp
101,0.4105956554412842,0.0013365745544433594,gp
102,0.41432905197143555,0.0015392303466796875,gp
103,0.417330265045166,0.001428365707397461,gp
106,0.4284992218017578,0.0013985633850097656,gp
107,0.43146729469299316,0.0021550655364990234,gp
108,0.4339437484741211,0.0013782978057861328,gp
109,0.4372727870941162,0.0013859272003173828,gp
110,0.44101500511169434,0.0017473697662353516,gp
111,0.4441649913787842,0.0015437602996826172,gp
112,0.44747257232666016,0.0015006065368652344,gp
113,0.45066118240356445,0.001417398452758789,gp
114,0.45388078689575195,0.0013115406036376953,gp
115,0.4583451747894287,0.002374410629272461,gp
118,0.4689919948577881,0.0013854503631591797,gp
119,0.4713144302368164,0.0014629364013671875,gp
120,0.4745595455169678,0.00189971923828125,gp
121,0.47811198234558105,0.002177000045776367,gp
122,0.480945348739624,0.0016851425170898438,gp
123,0.48426318168640137,0.0016632080078125,gp
124,0.48737120628356934,0.0014653205871582031,gp
125,0.4920346736907959,0.002774477005004883,gp
126,0.4950733184814453,0.002424001693725586,gp
127,0.4983983039855957,0.0024535655975341797,gp
128,0.5065820217132568,0.007297515869140625,gp
131,0.5142621994018555,0.0040912628173828125,gp
132,0.5145657062530518,0.0016837120056152344,gp
133,0.5178122520446777,0.0018913745880126953,gp
134,0.521186113357544,0.0019259452819824219,gp
135,0.5248463153839111,0.002245664596557617,gp
136,0.5283522605895996,0.0023894309997558594,gp
137,0.5311868190765381,0.0019085407257080078,gp
138,0.5344796180725098,0.0019068717956542969,gp
139,0.5378005504608154,0.0018804073333740234,gp
142,0.549497127532959,0.0017330646514892578,gp
143,0.5524349212646484,0.0015833377838134766,gp
144,0.5539124011993408,0.0013113021850585938,gp
145,0.5580129623413086,0.0020732879638671875,gp
146,0.5613994598388672,0.0021216869354248047,gp
147,0.5641133785247803,0.0015377998352050781,gp
148,0.5676321983337402,0.0017287731170654297,gp
149,0.5708258152008057,0.0015611648559570312,gp
150,0.5740065574645996,0.0014376640319824219,gp
151,0.5778660774230957,0.0019485950469970703,gp
152,0.5851318836212158,0.00586700439453125,gp
154,0.5892536640167236,0.002605438232421875,gp
155,0.5913174152374268,0.0015950202941894531,gp
156,0.5948305130004883,0.0015823841094970703,gp
157,0.597632646560669,0.001714468002319336,gp
158,0.6013779640197754,0.002118825912475586,gp
159,0.6048679351806641,0.0022993087768554688,gp
160,0.6077003479003906,0.001789093017578125,gp
161,0.6106412410736084,0.0013897418975830078,gp
162,0.6144075393676758,0.0018191337585449219,gp
163,0.6184604167938232,0.002505779266357422,gp
164,0.6255078315734863,0.006220817565917969,gp
166,0.6291799545288086,0.002086162567138672,gp
167,0.6341266632080078,0.0034983158111572266,gp
168,0.6384923458099365,0.004287004470825195,gp
169,0.6388430595397949,0.002686738967895508,gp
170,0.6420788764953613,0.0028226375579833984,gp
171,0.6454014778137207,0.002814054489135742,gp
172,0.6487350463867188,0.0028336048126220703,gp
173,0.6520407199859619,0.0028057098388671875,gp
174,0.6554069519042969,0.0028417110443115234,gp
175,0.6587793827056885,0.0028820037841796875,gp
176,0.6714582443237305,0.012198925018310547,gp
179,0.6750814914703369,0.005251407623291016,gp
180,0.6783125400543213,0.004689693450927734,gp
181,0.6817915439605713,0.005204439163208008,gp
182,0.6842269897460938,0.0049896240234375,gp
183,0.6874439716339111,0.004858493804931641,gp
184,0.6908700466156006,0.004961252212524414,gp
185,0.6941707134246826,0.004925251007080078,gp
186,0.6977052688598633,0.005085945129394531,gp
187,0.7006871700286865,0.004747867584228516,gp
188,0.7043910026550293,0.005121707916259766,gp
189,0.7078242301940918,0.005165815353393555,gp
190,0.7106099128723145,0.004601716995239258,gp
191,0.725628137588501,0.016376972198486328,gp
195,0.7259385585784912,0.0027227401733398438,gp
196,0.7292916774749756,0.003124713897705078,gp
197,0.7325215339660645,0.003146648406982422,gp
198,0.7358214855194092,0.003153085708618164,gp
199,0.7391791343688965,0.0032503604888916016,gp
200,0.7425737380981445,0.0031905174255371094,gp
201,0.7458579540252686,0.0030527114868164062,gp
202,0.7491579055786133,0.0032351016998291016,gp
206,0.7617027759552002,0.0015769004821777344,gp
207,0.764024019241333,0.0014507770538330078,gp
208,0.7673311233520508,0.0014095306396484375,gp
209,0.7705636024475098,0.0013196468353271484,gp
210,0.7739944458007812,0.0014276504516601562,gp
211,0.7773747444152832,0.0014519691467285156,gp
212,0.7808315753936768,0.0015642642974853516,gp
213,0.7842392921447754,0.0015010833740234375,gp
214,0.7872302532196045,0.0013337135314941406,gp
215,0.7907485961914062,0.001501321792602539,gp
218,0.8021652698516846,0.0014369487762451172,gp
219,0.8046495914459229,0.00152587890625,gp
220,0.8081979751586914,0.0022687911987304688,gp
221,0.8106160163879395,0.001352071762084961,gp
222,0.813962459564209,0.0013880729675292969,gp
223,0.8173158168792725,0.0014128684997558594,gp
224,0.8207480907440186,0.0014781951904296875,gp
225,0.8240892887115479,0.0015134811401367188,gp
226,0.8274998664855957,0.0015916824340820312,gp
227,0.8306496143341064,0.0014057159423828125,gp
229,0.838994026184082,0.001992464065551758,gp
230,0.8420827388763428,0.0014803409576416016,gp
231,0.8446812629699707,0.00211334228515625,gp
232,0.8477351665496826,0.0018231868743896484,gp
233,0.8506054878234863,0.0013306140899658203,gp
234,0.8548791408538818,0.002310514450073242,gp
235,0.8577377796173096,0.00180816650390625,gp
236,0.8608629703521729,0.0016293525695800781,gp
237,0.8641986846923828,0.001589059829711914,gp
238,0.8672373294830322,0.001329660415649414,gp
239,0.8705565929412842,0.0013272762298583984,gp
242,0.8820781707763672,0.002224445343017578,gp
243,0.8845949172973633,0.0016591548919677734,gp
244,0.8874301910400391,0.0015070438385009766,gp
