1,0.01471090316772461,0.0015900135040283203
2,0.016529083251953125,0.0017240047454833984
3,0.022397279739379883,0.0016033649444580078
4,0.030889511108398438,0.0007615089416503906
5,0.0414431095123291,0.0012989044189453125
6,0.05095934867858887,0.0008242130279541016
7,0.060910701751708984,0.0007827281951904297
8,0.07091021537780762,0.0007891654968261719
9,0.08117532730102539,0.0010008811950683594
10,0.0921485424041748,0.0018796920776367188
11,0.10101962089538574,0.0008673667907714844
12,0.11092925071716309,0.00080108642578125
13,0.12090897560119629,0.0007846355438232422
14,0.1311204433441162,0.0007717609405517578
15,0.14543890953063965,0.0008172988891601562
16,0.15099239349365234,0.0008339881896972656
17,0.16139984130859375,0.0011928081512451172
18,0.17209911346435547,0.0017156600952148438
19,0.18386173248291016,0.0026504993438720703
20,0.1923675537109375,0.0017306804656982422
21,0.20184803009033203,0.0016896724700927734
22,0.21241331100463867,0.0022335052490234375
23,0.22327041625976562,0.001708984375
24,0.23127293586730957,0.0008718967437744141
25,0.24140691757202148,0.001271963119506836
26,0.25098419189453125,0.0008447170257568359
27,0.26312851905822754,0.0014989376068115234
28,0.271287202835083,0.0011320114135742188
29,0.2828340530395508,0.0007979869842529297
30,0.29103684425354004,0.0008397102355957031
31,0.3057994842529297,0.003770112991333008
32,0.31093263626098633,0.0007920265197753906
33,0.321613073348999,0.0014700889587402344
34,0.330960750579834,0.0007917881011962891
35,0.3427255153656006,0.0009181499481201172
36,0.3510775566101074,0.0009045600891113281
37,0.36133456230163574,0.0011947154998779297
38,0.3709745407104492,0.0008039474487304688
39,0.38311147689819336,0.002258777618408203
40,0.3910219669342041,0.0008881092071533203
41,0.4010040760040283,0.0008835792541503906
42,0.4109158515930176,0.0007958412170410156
43,0.42347002029418945,0.0008981227874755859
44,0.4310011863708496,0.0008420944213867188
45,0.4409904479980469,0.0008728504180908203
46,0.45103907585144043,0.0009276866912841797
47,0.4671461582183838,0.0027925968170166016
48,0.4709286689758301,0.0008041858673095703
49,0.48108792304992676,0.0009429454803466797
50,0.4910123348236084,0.0008904933929443359
51,0.5035278797149658,0.0017032623291015625
52,0.5110983848571777,0.0009679794311523438
53,0.5211083889007568,0.00098419189453125
54,0.5311875343322754,0.0009233951568603516
55,0.5425536632537842,0.0008285045623779297
56,0.5527770519256592,0.0015723705291748047
57,0.5614304542541504,0.0010633468627929688
58,0.5718145370483398,0.0016629695892333984
59,0.5830726623535156,0.0016756057739257812
60,0.5952262878417969,0.0017094612121582031
61,0.6072869300842285,0.001947641372680664
62,0.6153149604797363,0.0017256736755371094
63,0.6234583854675293,0.0019905567169189453
64,0.6337559223175049,0.00323486328125
65,0.6414237022399902,0.001058340072631836
66,0.6513447761535645,0.0009686946868896484
67,0.6627256870269775,0.0016090869903564453
68,0.671217679977417,0.0010898113250732422
69,0.681260347366333,0.0011277198791503906
70,0.6909799575805664,0.0008618831634521484
71,0.701690673828125,0.0008983612060546875
72,0.7119240760803223,0.001688241958618164
73,0.7243847846984863,0.0016469955444335938
74,0.7318665981292725,0.0017266273498535156
75,0.7434370517730713,0.0017743110656738281
76,0.7509479522705078,0.0008225440979003906
77,0.7609715461730957,0.0008397102355957031
78,0.7710795402526855,0.0008409023284912109
79,0.781599760055542,0.0008192062377929688
80,0.7909319400787354,0.000812530517578125
81,0.8014137744903564,0.0012695789337158203
82,0.8109498023986816,0.0008182525634765625
83,0.8228960037231445,0.0014464855194091797
84,0.8309979438781738,0.0008802413940429688
85,0.8412182331085205,0.0010895729064941406
86,0.8510446548461914,0.0009248256683349609
87,0.8622715473175049,0.0008814334869384766
88,0.8710780143737793,0.0008656978607177734
89,0.881279706954956,0.0011408329010009766
90,0.8909039497375488,0.000789642333984375
91,0.9017682075500488,0.0015101432800292969
92,0.9124844074249268,0.001967191696166992
93,0.9218852519989014,0.001718282699584961
94,0.9375998973846436,0.007457256317138672
95,0.9423561096191406,0.0010030269622802734
96,0.9509303569793701,0.0008072853088378906
97,0.9610805511474609,0.0009624958038330078
98,0.9710118770599365,0.0008924007415771484
99,0.982006311416626,0.0009350776672363281
100,0.9909243583679199,0.0007948875427246094
101,1.0016839504241943,0.0009379386901855469
102,1.0110433101654053,0.000926971435546875
103,1.0260858535766602,0.0037915706634521484
104,1.031148910522461,0.0009064674377441406
105,1.0457029342651367,0.0009593963623046875
106,1.0509281158447266,0.0008103847503662109
107,1.0660996437072754,0.003996610641479492
108,1.0709688663482666,0.0008139610290527344
109,1.081390380859375,0.0012476444244384766
110,1.091005563735962,0.0008718967437744141
111,1.1019740104675293,0.0008132457733154297
112,1.1109116077423096,0.0007944107055664062
113,1.1210298538208008,0.0009112358093261719
114,1.137451171875,0.006363391876220703
115,1.1424684524536133,0.0009894371032714844
116,1.150939702987671,0.0008270740509033203
117,1.161222219467163,0.0010426044464111328
118,1.1709208488464355,0.0008051395416259766
119,1.1864650249481201,0.0015175342559814453
120,1.1930794715881348,0.002307415008544922
121,1.2010445594787598,0.0008921623229980469
122,1.2110745906829834,0.0009300708770751953
123,1.2210237979888916,0.0009036064147949219
124,1.2340648174285889,0.002688884735107422
125,1.2410049438476562,0.0008502006530761719
126,1.2510135173797607,0.00089263916015625
127,1.2633910179138184,0.0008237361907958984
128,1.2757134437561035,0.0010139942169189453
