index,time,exe_time
1,0.029350996017456055,0.0007205009460449219
2,0.030089855194091797,0.0006709098815917969
3,0.03348541259765625,0.0006830692291259766
4,0.03680586814880371,0.0006709098815917969
5,0.040667057037353516,0.0006747245788574219
6,0.044670820236206055,0.0006756782531738281
7,0.04691600799560547,0.0007860660552978516
8,0.05014181137084961,0.0006468296051025391
9,0.053467750549316406,0.0006392002105712891
10,0.056883811950683594,0.0006532669067382812
11,0.06013321876525879,0.0006377696990966797
12,0.06356453895568848,0.0007035732269287109
13,0.0668482780456543,0.0006816387176513672
14,0.07017302513122559,0.0006546974182128906
15,0.07346701622009277,0.0006372928619384766
16,0.07683110237121582,0.0006558895111083984
17,0.08013129234313965,0.0006372928619384766
18,0.08359718322753906,0.0007390975952148438
19,0.08685660362243652,0.0007224082946777344
20,0.09192347526550293,0.0006589889526367188
21,0.09392976760864258,0.0006742477416992188
22,0.09696030616760254,0.0007076263427734375
23,0.10017085075378418,0.0006585121154785156
24,0.10364413261413574,0.0008015632629394531
25,0.10695147514343262,0.0007767677307128906
26,0.11017394065856934,0.0006775856018066406
27,0.11348962783813477,0.0006544589996337891
28,0.11761617660522461,0.0007407665252685547
29,0.12012553215026855,0.0006513595581054688
30,0.12350964546203613,0.0007064342498779297
31,0.12697958946228027,0.0008361339569091797
32,0.13217687606811523,0.0006551742553710938
33,0.13372254371643066,0.0006613731384277344
34,0.13681507110595703,0.0006718635559082031
35,0.14025497436523438,0.0007755756378173828
36,0.14365100860595703,0.0008411407470703125
37,0.14699625968933105,0.0008571147918701172
38,0.1502223014831543,0.0007050037384033203
39,0.1535654067993164,0.0007562637329101562
40,0.1569218635559082,0.000759124755859375
41,0.16073322296142578,0.0012183189392089844
42,0.1656954288482666,0.0007638931274414062
43,0.16695690155029297,0.0008101463317871094
44,0.17313122749328613,0.0007035732269287109
45,0.1741492748260498,0.0009698867797851562
46,0.17704296112060547,0.0006902217864990234
47,0.18033599853515625,0.0008404254913330078
48,0.1847398281097412,0.0018935203552246094
49,0.18694519996643066,0.0007557868957519531
50,0.19033050537109375,0.0008189678192138672
51,0.1935873031616211,0.0007679462432861328
52,0.19685864448547363,0.0007035732269287109
53,0.20023345947265625,0.0007307529449462891
54,0.20388054847717285,0.001062154769897461
55,0.20754742622375488,0.001398324966430664
56,0.21263742446899414,0.0007457733154296875
57,0.21790051460266113,0.0007462501525878906
58,0.21891164779663086,0.000942230224609375
59,0.22020316123962402,0.0007195472717285156
60,0.22383785247802734,0.0010180473327636719
61,0.22701811790466309,0.0008435249328613281
62,0.23023223876953125,0.0006947517395019531
63,0.23355984687805176,0.0007534027099609375
64,0.2369091510772705,0.0007402896881103516
65,0.24028229713439941,0.0008027553558349609
66,0.24443387985229492,0.0014917850494384766
67,0.24747753143310547,0.0013124942779541016
68,0.2531731128692627,0.0012826919555664062
69,0.2545003890991211,0.001264810562133789
70,0.26009702682495117,0.0014214515686035156
71,0.26148343086242676,0.0013089179992675781
72,0.26429057121276855,0.0014507770538330078
73,0.2671194076538086,0.0009298324584960938
74,0.27088022232055664,0.0013508796691894531
75,0.27419495582580566,0.0013508796691894531
76,0.2769899368286133,0.0008256435394287109
77,0.28082942962646484,0.0013394355773925781
78,0.28374648094177246,0.0009064674377441406
79,0.2870345115661621,0.0008709430694580078
80,0.29183340072631836,0.0007596015930175781
81,0.29415345191955566,0.0007498264312744141
82,0.29735827445983887,0.0012059211730957031
83,0.3003084659576416,0.0007762908935546875
84,0.3065948486328125,0.0007622241973876953
85,0.307814359664917,0.001163482666015625
86,0.3104386329650879,0.0009343624114990234
87,0.3137338161468506,0.0008058547973632812
88,0.3171072006225586,0.0009315013885498047
89,0.32047033309936523,0.0009496212005615234
90,0.32369160652160645,0.0008449554443359375
91,0.3269937038421631,0.0008273124694824219
92,0.3336639404296875,0.0007927417755126953
93,0.3344137668609619,0.0006945133209228516
94,0.3378736972808838,0.0007312297821044922
95,0.3407626152038574,0.000827789306640625
96,0.34435534477233887,0.0015234947204589844
97,0.34691405296325684,0.0007653236389160156
98,0.35167503356933594,0.0007755756378173828
99,0.3536264896392822,0.0008075237274169922
100,0.35695362091064453,0.0007946491241455078
101,0.36063194274902344,0.0011315345764160156
102,0.3642580509185791,0.00139617919921875
103,0.3673255443572998,0.0011441707611083984
104,0.37027645111083984,0.0007531642913818359
105,0.3737499713897705,0.0009255409240722656
106,0.38233423233032227,0.0015192031860351562
107,0.38413095474243164,0.0017330646514892578
108,0.3849160671234131,0.0007259845733642578
109,0.3869340419769287,0.0007777214050292969
110,0.3902430534362793,0.0007431507110595703
111,0.393618106842041,0.0007748603820800781
112,0.39794206619262695,0.0008802413940429688
113,0.4003300666809082,0.0008094310760498047
114,0.40360140800476074,0.0007808208465576172
115,0.40699100494384766,0.0008380413055419922
116,0.4103267192840576,0.0008151531219482422
117,0.41358065605163574,0.0007431507110595703
118,0.42125368118286133,0.0014045238494873047
119,0.4225444793701172,0.0012061595916748047
120,0.4241175651550293,0.0007243156433105469
121,0.4269728660583496,0.0008172988891601562
122,0.4302992820739746,0.0007922649383544922
123,0.4335458278656006,0.0007288455963134766
124,0.4368598461151123,0.0007183551788330078
125,0.44242382049560547,0.0012814998626708984
126,0.4444100856781006,0.0014989376068115234
127,0.44694089889526367,0.0007848739624023438
128,0.45023250579833984,0.0007450580596923828
129,0.45357799530029297,0.0007598400115966797
130,0.46041202545166016,0.0015327930450439453
131,0.46115684509277344,0.0006859302520751953
132,0.4636373519897461,0.0008220672607421875
133,0.466951847076416,0.0008027553558349609
134,0.47020435333251953,0.0007257461547851562
135,0.47363734245300293,0.0008246898651123047
136,0.4770843982696533,0.0008976459503173828
137,0.4803159236907959,0.0008099079132080078
138,0.4836134910583496,0.0007879734039306641
139,0.4868283271789551,0.0006875991821289062
140,0.49020814895629883,0.0007083415985107422
141,0.4939694404602051,0.0008175373077392578
142,0.5013434886932373,0.0013494491577148438
143,0.5020673274993896,0.0006740093231201172
144,0.505462646484375,0.0017216205596923828
145,0.5071208477020264,0.0009543895721435547
146,0.5103151798248291,0.0008246898651123047
147,0.5136072635650635,0.0007824897766113281
148,0.5168867111206055,0.0007276535034179688
149,0.521820068359375,0.002098560333251953
150,0.5562355518341064,0.021786212921142578
151,0.5652999877929688,0.008890628814697266
152,0.5676817893981934,0.002277851104736328
153,0.5819501876831055,0.014179468154907227
154,0.5842065811157227,0.0021467208862304688
155,0.5903949737548828,0.0007567405700683594
156,0.5920801162719727,0.0016222000122070312
157,0.5972805023193359,0.005129337310791016
158,0.5993857383728027,0.002043485641479492
159,0.6014232635498047,0.001975536346435547
160,0.6142113208770752,0.0018153190612792969
161,0.6161580085754395,0.001856088638305664
162,0.621436595916748,0.0017001628875732422
163,0.6223421096801758,0.000843048095703125
164,0.6251602172851562,0.0008082389831542969
165,0.6302776336669922,0.0007534027099609375
166,0.6318626403808594,0.0008440017700195312
167,0.6356077194213867,0.0012049674987792969
168,0.6388852596282959,0.0011250972747802734
169,0.641864538192749,0.0008013248443603516
170,0.6451716423034668,0.0008196830749511719
171,0.6484339237213135,0.0007069110870361328
172,0.6571981906890869,0.001035928726196289
173,0.6579587459564209,0.0007014274597167969
174,0.6586923599243164,0.0006923675537109375
175,0.6617350578308105,0.0007269382476806641
176,0.6651144027709961,0.0007708072662353516
177,0.6684329509735107,0.0007433891296386719
178,0.6757946014404297,0.0011453628540039062
179,0.6765520572662354,0.0006821155548095703
180,0.6787595748901367,0.0010745525360107422
181,0.681781530380249,0.0007603168487548828
182,0.6850440502166748,0.0006916522979736328
183,0.688401460647583,0.0007269382476806641
184,0.6969442367553711,0.0007257461547851562
