index,time,exe_time,planning
1,0.009452342987060547,0.00278472900390625,gp
2,0.015360593795776367,0.004020214080810547,gp
3,0.023662090301513672,0.003534555435180664,gp
4,0.0327143669128418,0.0026047229766845703,gp
5,0.04383993148803711,0.003715038299560547,gp
6,0.05391383171081543,0.0037827491760253906,gp
7,0.06269717216491699,0.002570629119873047,gp
8,0.07265996932983398,0.002535104751586914,gp
9,0.0826559066772461,0.002523183822631836,gp
10,0.09881043434143066,0.0051076412200927734,gp
11,0.10192751884460449,0.0015921592712402344,gp
12,0.11153626441955566,0.0014243125915527344,gp
13,0.12264108657836914,0.0025320053100585938,gp
14,0.13922715187072754,0.005377531051635742,gp
15,0.1426703929901123,0.0025594234466552734,gp
16,0.1527087688446045,0.002599477767944336,gp
17,0.16265201568603516,0.002521991729736328,gp
19,0.1841895580291748,0.003961324691772461,gp
20,0.1927340030670166,0.0025930404663085938,gp
21,0.20265436172485352,0.0025191307067871094,gp
22,0.21615362167358398,0.0025451183319091797,gp
23,0.22282028198242188,0.0025844573974609375,gp
24,0.23270273208618164,0.0025603771209716797,gp
25,0.24294447898864746,0.0027914047241210938,gp
26,0.25325989723205566,0.0031080245971679688,gp
27,0.2648344039916992,0.002688884735107422,gp
28,0.272799015045166,0.0026502609252929688,gp
29,0.2830808162689209,0.0026612281799316406,gp
30,0.2928769588470459,0.002717256546020508,gp
32,0.3147706985473633,0.002527475357055664,gp
33,0.3238351345062256,0.0029747486114501953,gp
34,0.3321390151977539,0.001734018325805664,gp
35,0.34229373931884766,0.0021524429321289062,gp
36,0.3516392707824707,0.0014820098876953125,gp
37,0.3673133850097656,0.007170915603637695,gp
38,0.3783600330352783,0.002599954605102539,gp
39,0.3829772472381592,0.002838134765625,gp
40,0.39292240142822266,0.002761363983154297,gp
42,0.4145944118499756,0.004239082336425781,gp
43,0.4225952625274658,0.002443552017211914,gp
44,0.4315342903137207,0.001397848129272461,gp
45,0.4421417713165283,0.002008199691772461,gp
46,0.4577140808105469,0.0036706924438476562,gp
47,0.46191930770874023,0.0017943382263183594,gp
48,0.47229695320129395,0.0021805763244628906,gp
49,0.48241281509399414,0.0019273757934570312,gp
50,0.49868345260620117,0.004510402679443359,gp
51,0.5035619735717773,0.0020723342895507812,gp
52,0.5123319625854492,0.002199411392211914,gp
53,0.5225188732147217,0.002384662628173828,gp
54,0.537390947341919,0.002952098846435547,gp
55,0.546135663986206,0.0048978328704833984,gp
56,0.5528995990753174,0.0027561187744140625,gp
57,0.5622665882110596,0.0017790794372558594,gp
58,0.5723254680633545,0.0021860599517822266,gp
59,0.589280366897583,0.003865480422973633,gp
60,0.5950579643249512,0.0042383670806884766,gp
61,0.6028709411621094,0.002716541290283203,gp
62,0.6115221977233887,0.0013828277587890625,gp
63,0.6271963119506836,0.0024225711822509766,gp
64,0.6316051483154297,0.0014901161193847656,gp
65,0.6428346633911133,0.0027039051055908203,gp
66,0.6521480083465576,0.0020132064819335938,gp
67,0.6633415222167969,0.002468109130859375,gp
68,0.6714844703674316,0.0013742446899414062,gp
69,0.6828134059906006,0.0026950836181640625,gp
70,0.6926982402801514,0.002572774887084961,gp
71,0.7097976207733154,0.00738835334777832,gp
72,0.7127368450164795,0.0015139579772949219,gp
73,0.7215733528137207,0.0014507770538330078,gp
74,0.7315011024475098,0.0013844966888427734,gp
75,0.742363691329956,0.0015811920166015625,gp
76,0.7517709732055664,0.0016646385192871094,gp
77,0.7620677947998047,0.0019571781158447266,gp
78,0.7718486785888672,0.0017273426055908203,gp
79,0.7832403182983398,0.0026438236236572266,gp
80,0.7916057109832764,0.0014336109161376953,gp
81,0.80208420753479,0.0019195079803466797,gp
82,0.8115410804748535,0.001421213150024414,gp
83,0.8237287998199463,0.002716541290283203,gp
84,0.8329999446868896,0.0028617382049560547,gp
85,0.8428652286529541,0.0027060508728027344,gp
86,0.8530185222625732,0.0028994083404541016,gp
87,0.8627245426177979,0.0015282630920410156,gp
88,0.8718302249908447,0.0017216205596923828,gp
89,0.882009744644165,0.001888275146484375,gp
90,0.8915245532989502,0.0014061927795410156,gp
91,0.9072494506835938,0.0017075538635253906,gp
92,0.9121136665344238,0.002001523971557617,gp
93,0.9229846000671387,0.0028493404388427734,gp
94,0.9328641891479492,0.0027129650115966797,gp
96,0.9534296989440918,0.0026912689208984375,gp
