index,time,exe_time,planning
2,0.21596646308898926,0.0025632381439208984,gp
3,0.22623085975646973,0.0027794837951660156,gp
4,0.235642671585083,0.001726388931274414,gp
5,0.24483895301818848,0.0013959407806396484,gp
6,0.2553555965423584,0.0018012523651123047,gp
7,0.2647676467895508,0.001329183578491211,gp
8,0.27501630783081055,0.0015411376953125,gp
9,0.28507375717163086,0.0016434192657470703,gp
10,0.3012094497680664,0.002817869186401367,gp
11,0.3055136203765869,0.0020875930786132812,gp
12,0.31605005264282227,0.0025801658630371094,gp
13,0.32503247261047363,0.0015850067138671875,gp
14,0.3351609706878662,0.0015075206756591797,gp
15,0.34484291076660156,0.0014140605926513672,gp
16,0.3551912307739258,0.0017282962799072266,gp
17,0.36485981941223145,0.0014257431030273438,gp
18,0.37857604026794434,0.0042209625244140625,gp
19,0.38564467430114746,0.0018775463104248047,gp
20,0.39505648612976074,0.0015990734100341797,gp
21,0.40493321418762207,0.0014901161193847656,gp
22,0.4154956340789795,0.0019779205322265625,gp
23,0.4249095916748047,0.0014607906341552734,gp
24,0.43675684928894043,0.0031630992889404297,gp
25,0.44605398178100586,0.0025947093963623047,gp
26,0.45758914947509766,0.002711772918701172,gp
27,0.46598362922668457,0.002529144287109375,gp
28,0.47617173194885254,0.002707242965698242,gp
29,0.4864795207977295,0.0030112266540527344,gp
30,0.4966871738433838,0.0024552345275878906,gp
31,0.5061423778533936,0.0026807785034179688,gp
32,0.5161333084106445,0.002666473388671875,gp
33,0.5260806083679199,0.0026166439056396484,gp
34,0.5414659976959229,0.006524085998535156,gp
35,0.5513577461242676,0.005955934524536133,gp
36,0.5571019649505615,0.002660512924194336,gp
37,0.5672178268432617,0.003417491912841797,gp
38,0.5771994590759277,0.0030934810638427734,gp
39,0.5955383777618408,0.005536079406738281,gp
40,0.5984616279602051,0.0027866363525390625,gp
41,0.6063559055328369,0.0026617050170898438,gp
42,0.6151027679443359,0.0016279220581054688,gp
43,0.6284594535827637,0.0015349388122558594,gp
44,0.6369764804840088,0.003083944320678711,gp
45,0.646127462387085,0.0026519298553466797,gp
46,0.6561734676361084,0.002689838409423828,gp
47,0.6720695495605469,0.005174875259399414,gp
48,0.6801254749298096,0.004038095474243164,gp
49,0.6865592002868652,0.003090381622314453,gp
50,0.6951229572296143,0.0016782283782958984,gp
51,0.7063558101654053,0.002932310104370117,gp
52,0.7217509746551514,0.00680232048034668,gp
53,0.7271735668182373,0.003702878952026367,gp
54,0.7369074821472168,0.003461599349975586,gp
55,0.7462935447692871,0.002820253372192383,gp
