index,time,exe_time,planning
2,0.016257762908935547,0.003926753997802734,gp
3,0.021364927291870117,0.0012683868408203125,gp
4,0.0331728458404541,0.0030698776245117188,gp
5,0.04153156280517578,0.0013957023620605469,gp
6,0.05288553237915039,0.002721548080444336,gp
7,0.061461687088012695,0.0013532638549804688,gp
8,0.07158064842224121,0.0014803409576416016,gp
9,0.08140897750854492,0.0013108253479003906,gp
10,0.09661674499511719,0.0043561458587646484,gp
11,0.10268807411193848,0.0025649070739746094,gp
12,0.11190271377563477,0.0017621517181396484,gp
13,0.12146210670471191,0.0013456344604492188,gp
14,0.1404867172241211,0.0031197071075439453,gp
15,0.1432797908782959,0.0027124881744384766,gp
16,0.15275263786315918,0.0026340484619140625,gp
17,0.16332411766052246,0.003162384033203125,gp
18,0.17268991470336914,0.0025701522827148438,gp
19,0.18728113174438477,0.0031447410583496094,gp
20,0.191910982131958,0.0017828941345214844,gp
21,0.2015669345855713,0.001392364501953125,gp
22,0.21227216720581055,0.0021512508392333984,gp
23,0.22527837753295898,0.005155801773071289,gp
24,0.2321915626525879,0.002069711685180664,gp
25,0.24294567108154297,0.0027823448181152344,gp
26,0.25308847427368164,0.0029342174530029297,gp
27,0.27111077308654785,0.007642030715942383,gp
28,0.2743227481842041,0.0028772354125976562,gp
29,0.2826721668243408,0.0025403499603271484,gp
30,0.29270386695861816,0.0025784969329833984,gp
31,0.3027312755584717,0.00257110595703125,gp
32,0.3162667751312256,0.006107330322265625,gp
33,0.32344794273376465,0.0032837390899658203,gp
34,0.33310484886169434,0.0029289722442626953,gp
35,0.3427746295928955,0.0026102066040039062,gp
36,0.3527073860168457,0.0025589466094970703,gp
37,0.3615288734436035,0.0014019012451171875,gp
38,0.37199878692626953,0.0018351078033447266,gp
39,0.38165926933288574,0.0015077590942382812,gp
40,0.3931550979614258,0.003021717071533203,gp
41,0.4027893543243408,0.002653837203979492,gp
42,0.41312360763549805,0.002961397171020508,gp
43,0.4280049800872803,0.007857561111450195,gp
44,0.4327566623687744,0.0026197433471679688,gp
45,0.44309282302856445,0.0029516220092773438,gp
46,0.45293140411376953,0.0023751258850097656,gp
47,0.461566686630249,0.0014193058013916016,gp
48,0.47283434867858887,0.002718210220336914,gp
49,0.4824845790863037,0.0023491382598876953,gp
50,0.491807222366333,0.0016813278198242188,gp
51,0.5015134811401367,0.001386880874633789,gp
52,0.5129039287567139,0.002727031707763672,gp
53,0.5229573249816895,0.002805948257446289,gp
54,0.5330238342285156,0.0028820037841796875,gp
55,0.5414812564849854,0.0013468265533447266,gp
56,0.5535035133361816,0.003383636474609375,gp
57,0.5627307891845703,0.002634286880493164,gp
58,0.5731451511383057,0.0029985904693603516,gp
59,0.5932438373565674,0.013093233108520508,gp
60,0.5955338478088379,0.0022084712982177734,gp
61,0.6016635894775391,0.00151824951171875,gp
