index,time,exe_time,planning
1,0.0027899742126464844,0.002755403518676758,gp
2,0.01207280158996582,0.0019352436065673828,gp
3,0.022565126419067383,0.0015146732330322266,gp
4,0.03146934509277344,0.0013544559478759766,gp
5,0.044064998626708984,0.002810239791870117,gp
6,0.0528416633605957,0.0026988983154296875,gp
7,0.06291651725769043,0.0027751922607421875,gp
8,0.07280135154724121,0.002666473388671875,gp
9,0.08992862701416016,0.004705667495727539,gp
10,0.09287405014038086,0.002674102783203125,gp
11,0.10285496711730957,0.0027146339416503906,gp
12,0.11270856857299805,0.0025701522827148438,gp
14,0.13878774642944336,0.008629083633422852,gp
15,0.14454889297485352,0.0032045841217041016,gp
16,0.15288352966308594,0.002736330032348633,gp
17,0.16267752647399902,0.0025420188903808594,gp
18,0.17145371437072754,0.001329660415649414,gp
19,0.18386316299438477,0.002782583236694336,gp
20,0.19280457496643066,0.0026640892028808594,gp
21,0.20296359062194824,0.0027227401733398438,gp
22,0.22014260292053223,0.01001119613647461,gp
23,0.22302460670471191,0.002701997756958008,gp
24,0.23296213150024414,0.0028307437896728516,gp
25,0.24275827407836914,0.0026149749755859375,gp
26,0.25151944160461426,0.001322031021118164,gp
27,0.26427245140075684,0.002543210983276367,gp
28,0.27292656898498535,0.0027883052825927734,gp
29,0.2828257083892822,0.0026924610137939453,gp
30,0.30008864402770996,0.009959936141967773,gp
31,0.30489492416381836,0.004604339599609375,gp
32,0.31389570236206055,0.0028078556060791016,gp
33,0.3225386142730713,0.0023877620697021484,gp
34,0.3379786014556885,0.007836103439331055,gp
35,0.3455495834350586,0.0036993026733398438,gp
36,0.3515462875366211,0.0014214515686035156,gp
37,0.36159658432006836,0.0014808177947998047,gp
38,0.3718912601470947,0.001760721206665039,gp
39,0.38375234603881836,0.0034401416778564453,gp
40,0.3932983875274658,0.003168821334838867,gp
41,0.40200304985046387,0.001844167709350586,gp
42,0.4127967357635498,0.0027244091033935547,gp
43,0.4294760227203369,0.00428318977355957,gp
44,0.4342684745788574,0.0027153491973876953,gp
45,0.44300341606140137,0.0028700828552246094,gp
46,0.45150136947631836,0.0013935565948486328,gp
47,0.46147942543029785,0.001371622085571289,gp
48,0.47765064239501953,0.002675294876098633,gp
49,0.48171377182006836,0.0015804767608642578,gp
50,0.4914724826812744,0.0013649463653564453,gp
51,0.501650333404541,0.0014901161193847656,gp
52,0.5132825374603271,0.0014615058898925781,gp
53,0.5215468406677246,0.0014801025390625,gp
54,0.5315086841583252,0.0013833045959472656,gp
55,0.5426945686340332,0.0025725364685058594,gp
56,0.5556237697601318,0.002624988555908203,gp
57,0.5615432262420654,0.001336812973022461,gp
58,0.5732667446136475,0.0031566619873046875,gp
59,0.5829203128814697,0.002805471420288086,gp
60,0.5991365909576416,0.002580881118774414,gp
61,0.6060440540313721,0.00484919548034668,gp
62,0.6152799129486084,0.0028901100158691406,gp
63,0.6229031085968018,0.0027539730072021484,gp
64,0.6329686641693115,0.002800464630126953,gp
65,0.6489527225494385,0.0033512115478515625,gp
66,0.653374433517456,0.003242969512939453,gp
67,0.6628353595733643,0.002695798873901367,gp
68,0.672990083694458,0.002857208251953125,gp
69,0.6829783916473389,0.0028228759765625,gp
70,0.6973130702972412,0.004098176956176758,gp
71,0.7019894123077393,0.0018329620361328125,gp
72,0.7115192413330078,0.0014002323150634766,gp
73,0.7221362590789795,0.0020151138305664062,gp
74,0.7344615459442139,0.002223491668701172,gp
75,0.7436864376068115,0.002742290496826172,gp
76,0.7530109882354736,0.002857685089111328,gp
77,0.7616190910339355,0.0014028549194335938,gp
78,0.7715086936950684,0.0013966560363769531,gp
79,0.7839562892913818,0.0028448104858398438,gp
80,0.7939112186431885,0.003610849380493164,gp
81,0.8033998012542725,0.0029218196868896484,gp
82,0.8193521499633789,0.00920557975769043,gp
83,0.8254241943359375,0.002496957778930664,gp
84,0.8323991298675537,0.0022592544555664062,gp
85,0.841998815536499,0.001836538314819336,gp
86,0.858259916305542,0.008133649826049805,gp
87,0.8642172813415527,0.003117799758911133,gp
88,0.8738279342651367,0.002840280532836914,gp
89,0.8831348419189453,0.002984762191772461,gp
90,0.8932292461395264,0.0030891895294189453,gp
91,0.9105935096740723,0.005347013473510742,gp
92,0.9153239727020264,0.00458216667175293,gp
93,0.9233951568603516,0.002744913101196289,gp
94,0.9328880310058594,0.0027511119842529297,gp
95,0.9430842399597168,0.0028543472290039062,gp
96,0.9582843780517578,0.002615213394165039,gp
97,0.9620726108551025,0.001512765884399414,gp
98,0.9724650382995605,0.002340555191040039,gp
99,0.982283353805542,0.0013782978057861328,gp
100,0.9953861236572266,0.0014557838439941406,gp
101,1.0040712356567383,0.0027904510498046875,gp
102,1.012824296951294,0.0026814937591552734,gp
103,1.0228817462921143,0.002743959426879883,gp
104,1.0328078269958496,0.0026662349700927734,gp
106,1.0529718399047852,0.002623319625854492,gp
107,1.062027931213379,0.0018091201782226562,gp
108,1.0716252326965332,0.0014824867248535156,gp
109,1.0828964710235596,0.00135040283203125,gp
110,1.0916330814361572,0.0015120506286621094,gp
111,1.1019186973571777,0.0017244815826416016,gp
112,1.1115388870239258,0.0014061927795410156,gp
113,1.1231698989868164,0.0014803409576416016,gp
114,1.1324951648712158,0.0023627281188964844,gp
115,1.1419768333435059,0.0015981197357177734,gp
116,1.151437759399414,0.0013232231140136719,gp
117,1.1683287620544434,0.002960681915283203,gp
118,1.173570156097412,0.0027604103088378906,gp
119,1.1831092834472656,0.002946138381958008,gp
120,1.1932332515716553,0.0030584335327148438,gp
121,1.2070627212524414,0.0033617019653320312,gp
122,1.2127685546875,0.002635955810546875,gp
123,1.2241361141204834,0.0026314258575439453,gp
124,1.2327640056610107,0.0026197433471679688,gp
125,1.2432146072387695,0.00246429443359375,gp
126,1.2515969276428223,0.0014777183532714844,gp
127,1.2618656158447266,0.0017292499542236328,gp
128,1.2714669704437256,0.0013363361358642578,gp
129,1.287628412246704,0.005674839019775391,gp
130,1.295161247253418,0.002902984619140625,gp
131,1.3030047416687012,0.0028319358825683594,gp
132,1.312800407409668,0.0026521682739257812,gp
133,1.3254179954528809,0.004127979278564453,gp
134,1.3330774307250977,0.0029299259185791016,gp
135,1.3428192138671875,0.0026276111602783203,gp
136,1.3528637886047363,0.0027208328247070312,gp
137,1.3638176918029785,0.0027153491973876953,gp
138,1.3728041648864746,0.0026655197143554688,gp
139,1.381892442703247,0.0017542839050292969,gp
140,1.3916544914245605,0.0015342235565185547,gp
141,1.4073538780212402,0.003290414810180664,gp
142,1.41402006149292,0.0037543773651123047,gp
143,1.4228558540344238,0.0027027130126953125,gp
144,1.4327549934387207,0.002618074417114258,gp
145,1.44272780418396,0.002595186233520508,gp
146,1.4581108093261719,0.0035164356231689453,gp
147,1.4617185592651367,0.00154876708984375,gp
148,1.4714694023132324,0.0013585090637207031,gp
149,1.4825990200042725,0.002484560012817383,gp
150,1.491718053817749,0.001435995101928711,gp
151,1.5022616386413574,0.002135038375854492,gp
152,1.5115478038787842,0.0014357566833496094,gp
153,1.5217223167419434,0.0015959739685058594,gp
154,1.531418800354004,0.0013124942779541016,gp
155,1.5419495105743408,0.0018384456634521484,gp
156,1.5516138076782227,0.0014986991882324219,gp
157,1.5617916584014893,0.0016562938690185547,gp
158,1.5714836120605469,0.0013763904571533203,gp
159,1.5819356441497803,0.0018398761749267578,gp
160,1.5915162563323975,0.0013964176177978516,gp
161,1.6028409004211426,0.002688169479370117,gp
162,1.6137337684631348,0.003597259521484375,gp
163,1.6218717098236084,0.0017325878143310547,gp
164,1.6315491199493408,0.0014407634735107422,gp
165,1.6430151462554932,0.002889871597290039,gp
166,1.6535093784332275,0.003361225128173828,gp
167,1.6627025604248047,0.002566814422607422,gp
168,1.672780990600586,0.00264739990234375,gp
169,1.682762861251831,0.0026166439056396484,gp
170,1.6965649127960205,0.002782583236694336,gp
171,1.7030291557312012,0.0028922557830810547,gp
172,1.7115259170532227,0.0013549327850341797,gp
173,1.7216651439666748,0.0015094280242919922,gp
174,1.734429121017456,0.003962993621826172,gp
175,1.742018699645996,0.0018339157104492188,gp
176,1.7516286373138428,0.001516580581665039,gp
177,1.762899398803711,0.0027794837951660156,gp
178,1.7770195007324219,0.006824970245361328,gp
179,1.7817394733428955,0.0016083717346191406,gp
180,1.7914791107177734,0.0013687610626220703,gp
181,1.8018231391906738,0.00170135498046875,gp
182,1.8137075901031494,0.003156423568725586,gp
183,1.8221075534820557,0.0019714832305908203,gp
184,1.831455945968628,0.0013480186462402344,gp
185,1.8420746326446533,0.0018281936645507812,gp
186,1.8516004085540771,0.0014913082122802734,gp
187,1.8618957996368408,0.0017590522766113281,gp
188,1.87152099609375,0.0014040470123291016,gp
189,1.882932186126709,0.002809762954711914,gp
190,1.8943815231323242,0.0014836788177490234,gp
191,1.90224289894104,0.002109050750732422,gp
192,1.9114515781402588,0.0013358592987060547,gp
193,1.9216961860656738,0.001585245132446289,gp
194,1.931638240814209,0.0015027523040771484,gp
195,1.9435474872589111,0.002681732177734375,gp
196,1.9528493881225586,0.002702951431274414,gp
197,1.962775707244873,0.002643585205078125,gp
198,1.9769179821014404,0.00677037239074707,gp
199,1.9825713634490967,0.001573801040649414,gp
200,1.9914813041687012,0.001341104507446289,gp
201,2.0017921924591064,0.0016660690307617188,gp
202,2.0114314556121826,0.0013124942779541016,gp
203,2.022707939147949,0.001348257064819336,gp
204,2.032892942428589,0.0027539730072021484,gp
205,2.041982412338257,0.0018258094787597656,gp
206,2.0515177249908447,0.0013806819915771484,gp
207,2.065392017364502,0.004366874694824219,gp
208,2.072744131088257,0.0026082992553710938,gp
209,2.082930326461792,0.0028035640716552734,gp
210,2.092801332473755,0.002663135528564453,gp
211,2.1103973388671875,0.00491642951965332,gp
212,2.113262891769409,0.002802610397338867,gp
213,2.1220574378967285,0.0018360614776611328,gp
214,2.131556272506714,0.0014081001281738281,gp
216,2.1515915393829346,0.0013256072998046875,gp
217,2.1627633571624756,0.0026323795318603516,gp
218,2.1728732585906982,0.002736806869506836,gp
219,2.1816420555114746,0.0014925003051757812,gp
220,2.19866681098938,0.00461888313293457,gp
221,2.2041869163513184,0.003941059112548828,gp
222,2.212799549102783,0.0026743412017822266,gp
223,2.2230305671691895,0.0027685165405273438,gp
224,2.2379496097564697,0.003957509994506836,gp
225,2.2457261085510254,0.003718137741088867,gp
226,2.251556158065796,0.0014383792877197266,gp
227,2.2619364261627197,0.001810312271118164,gp
228,2.271507501602173,0.0013833045959472656,gp
229,2.287235736846924,0.0027306079864501953,gp
230,2.2949399948120117,0.003803730010986328,gp
231,2.301699161529541,0.0015687942504882812,gp
232,2.311509847640991,0.0014019012451171875,gp
233,2.322255849838257,0.0021147727966308594,gp
234,2.33315372467041,0.002977609634399414,gp
235,2.3433914184570312,0.002541065216064453,gp
236,2.3529016971588135,0.002759695053100586,gp
237,2.3627970218658447,0.002641916275024414,gp
239,2.3852005004882812,0.0049037933349609375,gp
240,2.3930160999298096,0.0028793811798095703,gp
241,2.4018845558166504,0.0017538070678710938,gp
242,2.411524772644043,0.001416921615600586,gp
243,2.423283815383911,0.002800464630126953,gp
244,2.432666063308716,0.002538442611694336,gp
245,2.4418141841888428,0.0016908645629882812,gp
246,2.451503038406372,0.0013918876647949219,gp
247,2.462118148803711,0.0013856887817382812,gp
248,2.4715137481689453,0.0014045238494873047,gp
