index,time,exe_time
1,0.000982522964477539,0.0009586811065673828
2,0.008401870727539062,0.0007393360137939453
3,0.015401124954223633,0.0010142326354980469
4,0.022372961044311523,0.0008006095886230469
5,0.029452085494995117,0.0007436275482177734
6,0.03657960891723633,0.0007295608520507812
7,0.044187068939208984,0.0007765293121337891
8,0.050991058349609375,0.0008530616760253906
9,0.05810379981994629,0.0008327960968017578
10,0.0651397705078125,0.0007359981536865234
11,0.07274222373962402,0.001192331314086914
12,0.07953238487243652,0.0008380413055419922
13,0.08819174766540527,0.0007264614105224609
14,0.09392809867858887,0.0009202957153320312
15,0.10091400146484375,0.0007681846618652344
16,0.1081247329711914,0.0008158683776855469
17,0.11540865898132324,0.0009810924530029297
18,0.1225728988647461,0.0010304450988769531
19,0.13095903396606445,0.0010035037994384766
20,0.13665175437927246,0.00081634521484375
21,0.1438007354736328,0.0008282661437988281
22,0.1509871482849121,0.0008544921875
23,0.15807795524597168,0.0007736682891845703
24,0.16904854774475098,0.0017898082733154297
25,0.17353534698486328,0.0007765293121337891
26,0.17965316772460938,0.0009291172027587891
27,0.18668651580810547,0.0008304119110107422
28,0.1938304901123047,0.0008118152618408203
29,0.20097637176513672,0.0008227825164794922
30,0.2093808650970459,0.0016930103302001953
31,0.21648502349853516,0.002000570297241211
32,0.22252559661865234,0.0009477138519287109
33,0.22953009605407715,0.0008339881896972656
34,0.23663926124572754,0.0008141994476318359
35,0.24919486045837402,0.0007984638214111328
36,0.2509572505950928,0.0008223056793212891
37,0.25814294815063477,0.0008554458618164062
38,0.26519298553466797,0.0007786750793457031
39,0.27254343032836914,0.000993490219116211
40,0.27959322929382324,0.0008568763732910156
41,0.2889549732208252,0.0017561912536621094
42,0.2950913906097412,0.0020813941955566406
43,0.3023700714111328,0.0022144317626953125
44,0.30919528007507324,0.0018982887268066406
45,0.3154575824737549,0.0010437965393066406
46,0.32273006439208984,0.0011796951293945312
47,0.3342146873474121,0.000934600830078125
48,0.3381807804107666,0.0016682147979736328
49,0.3439292907714844,0.0009508132934570312
