2,0.07843565940856934,0.0002522468566894531
3,0.08816862106323242,0.00023818016052246094
4,0.09906530380249023,0.0009145736694335938
5,0.10803723335266113,0.0001690387725830078
6,0.12004375457763672,0.0015921592712402344
7,0.12805891036987305,0.00016951560974121094
8,0.1382131576538086,0.00015497207641601562
9,0.1480419635772705,0.00014925003051757812
10,0.16899514198303223,0.005974769592285156
11,0.17264485359191895,0.0020036697387695312
12,0.17825675010681152,0.00018715858459472656
13,0.1881108283996582,0.00016260147094726562
14,0.2037642002105713,0.0057260990142822266
15,0.20799779891967773,0.0001621246337890625
16,0.21898531913757324,0.00018835067749023438
17,0.2281348705291748,0.0001773834228515625
18,0.2435133457183838,0.005026340484619141
19,0.24918746948242188,0.0002372264862060547
20,0.25832295417785645,0.0001480579376220703
21,0.26806139945983887,0.00016689300537109375
22,0.2831282615661621,0.005041837692260742
23,0.28809094429016113,0.000156402587890625
24,0.29825830459594727,0.0001380443572998047
25,0.30802273750305176,0.0001323223114013672
26,0.3235507011413574,0.0008966922760009766
27,0.32816433906555176,0.00012826919555664062
28,0.3382720947265625,0.0001430511474609375
29,0.34808969497680664,0.0001544952392578125
30,0.3683812618255615,0.010289669036865234
31,0.371107816696167,0.0007345676422119141
32,0.3814702033996582,0.0017588138580322266
33,0.3880157470703125,0.00015401840209960938
34,0.3981435298919678,0.00015616416931152344
35,0.4081721305847168,0.00020384788513183594
36,0.4243290424346924,0.0014793872833251953
37,0.4280269145965576,0.00013685226440429688
38,0.43829894065856934,0.0001513957977294922
39,0.4483654499053955,0.00017690658569335938
40,0.46108293533325195,0.001972675323486328
41,0.4681129455566406,0.00014662742614746094
42,0.4782562255859375,0.00015783309936523438
43,0.4880661964416504,0.0001583099365234375
44,0.503190279006958,0.004960298538208008
45,0.5081100463867188,0.0002028942108154297
46,0.5183508396148682,0.0001666545867919922
47,0.5282299518585205,0.00021719932556152344
48,0.5443079471588135,0.005162477493286133
49,0.5495624542236328,0.00028204917907714844
50,0.5582518577575684,0.00015473365783691406
51,0.5692181587219238,0.0002493858337402344
52,0.5830142498016357,0.0047528743743896484
53,0.5881307125091553,0.0001430511474609375
54,0.5981886386871338,0.00017571449279785156
55,0.6081006526947021,0.00016045570373535156
56,0.622838020324707,0.004757881164550781
57,0.6282508373260498,0.0001926422119140625
58,0.6387217044830322,0.000568389892578125
59,0.6481971740722656,0.00017595291137695312
60,0.6663289070129395,0.007360696792602539
61,0.6700890064239502,0.0010585784912109375
62,0.6782746315002441,0.0001690387725830078
63,0.6881675720214844,0.0002238750457763672
64,0.7029213905334473,0.00454401969909668
65,0.7081618309020996,0.00019049644470214844
66,0.7184343338012695,0.00017523765563964844
67,0.7283461093902588,0.00017762184143066406
68,0.7450544834136963,0.006309032440185547
69,0.7481412887573242,0.00018477439880371094
70,0.7581665515899658,0.00014257431030273438
71,0.7682077884674072,0.00018334388732910156
72,0.7838733196258545,0.00556492805480957
73,0.787989616394043,0.00014257431030273438
74,0.7983522415161133,0.0001823902130126953
75,0.8082668781280518,0.0001723766326904297
76,0.8230791091918945,0.0047986507415771484
77,0.8283529281616211,0.00019693374633789062
78,0.8383326530456543,0.0001933574676513672
79,0.8481347560882568,0.00020313262939453125
80,0.8638784885406494,0.005539894104003906
81,0.8685042858123779,0.00016498565673828125
82,0.8783433437347412,0.00013828277587890625
83,0.8882031440734863,0.00020432472229003906
84,0.9037206172943115,0.005614280700683594
85,0.9093542098999023,0.00022411346435546875
86,0.9184699058532715,0.00019502639770507812
87,0.9283392429351807,0.00020813941955566406
88,0.9384608268737793,0.00017833709716796875
89,0.9481301307678223,0.0001583099365234375
90,0.9582281112670898,0.000186920166015625
91,0.9683206081390381,0.00017189979553222656
92,0.9842603206634521,0.0012667179107666016
93,0.9881019592285156,0.0001614093780517578
94,0.9983546733856201,0.00016450881958007812
95,1.0080082416534424,0.0001399517059326172
96,1.022747278213501,0.0047054290771484375
97,1.0281200408935547,0.00017881393432617188
98,1.0382483005523682,0.0001857280731201172
99,1.0480401515960693,0.00013875961303710938
100,1.064631462097168,0.0012853145599365234
101,1.0685014724731445,0.0002205371856689453
102,1.07851243019104,0.0004134178161621094
103,1.0882160663604736,0.00015592575073242188
105,1.1128418445587158,0.0002727508544921875
106,1.1202106475830078,0.0008380413055419922
107,1.129746437072754,0.00020456314086914062
108,1.1397161483764648,0.00023674964904785156
109,1.1481428146362305,0.00015878677368164062
110,1.1590485572814941,0.00019669532775878906
111,1.1681952476501465,0.00023174285888671875
112,1.178443431854248,0.0002484321594238281
113,1.1881721019744873,0.0001933574676513672
114,1.1989026069641113,0.0001628398895263672
115,1.2082109451293945,0.00019979476928710938
116,1.2184312343597412,0.00017070770263671875
117,1.2281010150909424,0.0001251697540283203
118,1.238877534866333,0.0007991790771484375
119,1.2481794357299805,0.0001647472381591797
120,1.2582101821899414,0.00016021728515625
121,1.2680611610412598,0.00014352798461914062
122,1.2789340019226074,0.0008175373077392578
123,1.2882237434387207,0.00024080276489257812
124,1.2985239028930664,0.00038242340087890625
125,1.3082644939422607,0.0002052783966064453
126,1.322373390197754,0.0016696453094482422
127,1.3281378746032715,0.0001857280731201172
128,1.338820219039917,0.00019860267639160156
129,1.3481299877166748,0.000156402587890625
130,1.3608427047729492,0.0018696784973144531
131,1.3682420253753662,0.0002391338348388672
132,1.3787586688995361,0.00018930435180664062
133,1.388176441192627,0.0002129077911376953
134,1.4042282104492188,0.001003265380859375
135,1.4081671237945557,0.00016951560974121094
136,1.4184792041778564,0.00020933151245117188
137,1.4281015396118164,0.00015687942504882812
138,1.4428749084472656,0.004896640777587891
139,1.4481780529022217,0.00017595291137695312
140,1.458249568939209,0.00019359588623046875
141,1.4681274890899658,0.00020122528076171875
142,1.483201265335083,0.005110979080200195
143,1.4881596565246582,0.00019598007202148438
144,1.4984025955200195,0.00022482872009277344
145,1.5081040859222412,0.00015974044799804688
146,1.5238711833953857,0.005880117416381836
147,1.528209924697876,0.00019860267639160156
148,1.5383899211883545,0.0001575946807861328
149,1.5481526851654053,0.00014853477478027344
150,1.5674948692321777,0.008989810943603516
152,1.580162763595581,0.0015311241149902344
153,1.5880138874053955,0.00014162063598632812
154,1.598419189453125,0.00016021728515625
155,1.608044147491455,0.00012803077697753906
156,1.6243467330932617,0.0016837120056152344
157,1.6280252933502197,0.00014781951904296875
158,1.6386775970458984,0.00014138221740722656
159,1.6480093002319336,0.000125885009765625
160,1.660036325454712,0.0010111331939697266
161,1.668121337890625,0.00015783309936523438
162,1.678156852722168,0.00016307830810546875
163,1.6880216598510742,0.00013446807861328125
164,1.698960542678833,0.0007910728454589844
