index,time,exe_time,planning
1,0.120361328125,0.01646280288696289,gp
2,0.12085151672363281,0.005830526351928711,gp
3,0.13070344924926758,0.0053615570068359375,gp
4,0.14072299003601074,0.004832029342651367,gp
5,0.15065836906433105,0.0055828094482421875,gp
6,0.16065645217895508,0.005578517913818359,gp
7,0.17062067985534668,0.005545616149902344,gp
8,0.18309617042541504,0.007994890213012695,gp
9,0.19070744514465332,0.005132198333740234,gp
10,0.2006220817565918,0.005547761917114258,gp
11,0.21062779426574707,0.0055577754974365234,gp
13,0.22840070724487305,0.002580404281616211,gp
14,0.23759245872497559,0.002458810806274414,gp
15,0.24758100509643555,0.002510547637939453,gp
16,0.26268482208251953,0.0025551319122314453,gp
17,0.2699577808380127,0.0036454200744628906,gp
18,0.2793240547180176,0.0039904117584228516,gp
19,0.2876393795013428,0.002571582794189453,gp
20,0.2977633476257324,0.0026650428771972656,gp
21,0.3101835250854492,0.0028543472290039062,gp
22,0.317838191986084,0.0027420520782470703,gp
23,0.32767701148986816,0.0025827884674072266,gp
24,0.33791303634643555,0.0028204917907714844,gp
25,0.3518064022064209,0.002667665481567383,gp
26,0.35775303840637207,0.002660989761352539,gp
27,0.3678257465362549,0.002725839614868164,gp
28,0.37783193588256836,0.0027098655700683594,gp
29,0.39022016525268555,0.003173828125,gp
30,0.3985424041748047,0.0026192665100097656,gp
31,0.408811092376709,0.0034914016723632812,gp
32,0.41688013076782227,0.001348257064819336,gp
33,0.4311997890472412,0.002806425094604492,gp
34,0.4374871253967285,0.0017387866973876953,gp
35,0.44718289375305176,0.0020987987518310547,gp
36,0.45696544647216797,0.001516580581665039,gp
37,0.46763086318969727,0.002552032470703125,gp
39,0.4886305332183838,0.002100706100463867,gp
40,0.4992499351501465,0.0027501583099365234,gp
41,0.5066938400268555,0.0015349388122558594,gp
42,0.5176939964294434,0.0026328563690185547,gp
43,0.5355551242828369,0.0043866634368896484,gp
44,0.5383908748626709,0.0027136802673339844,gp
45,0.5476887226104736,0.0026319026947021484,gp
46,0.5582113265991211,0.0030221939086914062,gp
47,0.5663366317749023,0.001302957534790039,gp
48,0.5777807235717773,0.001424551010131836,gp
49,0.5884628295898438,0.002890348434448242,gp
50,0.5978667736053467,0.0027456283569335938,gp
51,0.6079220771789551,0.0028009414672851562,gp
52,0.617943286895752,0.002817869186401367,gp
53,0.6333601474761963,0.005105018615722656,gp
54,0.6378276348114014,0.0027310848236083984,gp
55,0.6477921009063721,0.002666473388671875,gp
56,0.6581428050994873,0.0029795169830322266,gp
57,0.6724960803985596,0.00347137451171875,gp
58,0.6800944805145264,0.0034933090209960938,gp
59,0.6879780292510986,0.0028858184814453125,gp
60,0.6977362632751465,0.0026242733001708984,gp
61,0.7065911293029785,0.0014979839324951172,gp
62,0.7201969623565674,0.004571676254272461,gp
63,0.7278225421905518,0.0027070045471191406,gp
64,0.7379860877990723,0.002636432647705078,gp
65,0.747821569442749,0.0027234554290771484,gp
66,0.7641901969909668,0.004082202911376953,gp
67,0.768578052520752,0.002826690673828125,gp
68,0.77687668800354,0.0015208721160888672,gp
69,0.7864682674407959,0.0013344287872314453,gp
70,0.8015103340148926,0.0014247894287109375,gp
71,0.8081483840942383,0.0029294490814208984,gp
72,0.8166189193725586,0.0015401840209960938,gp
73,0.8264718055725098,0.001394033432006836,gp
74,0.8367154598236084,0.0016407966613769531,gp
75,0.8464813232421875,0.0014235973358154297,gp
76,0.8568520545959473,0.001766204833984375,gp
77,0.8664116859436035,0.0013451576232910156,gp
78,0.8768026828765869,0.0016281604766845703,gp
79,0.8866937160491943,0.0016236305236816406,gp
80,0.896798849105835,0.0016973018646240234,gp
81,0.9068326950073242,0.0017554759979248047,gp
82,0.9167647361755371,0.001669168472290039,gp
83,0.9295666217803955,0.001436471939086914,gp
84,0.9367759227752686,0.0016961097717285156,gp
85,0.947235107421875,0.002155780792236328,gp
86,0.9582288265228271,0.0026972293853759766,gp
87,0.968513011932373,0.003423929214477539,gp
88,0.9778885841369629,0.0027828216552734375,gp
89,0.9877529144287109,0.0026569366455078125,gp
90,0.9979438781738281,0.0028471946716308594,gp
91,1.0116121768951416,0.002701282501220703,gp
92,1.0179359912872314,0.002841472625732422,gp
93,1.0264606475830078,0.0013833045959472656,gp
94,1.037816047668457,0.002735137939453125,gp
95,1.053765058517456,0.0037202835083007812,gp
96,1.0567386150360107,0.0016543865203857422,gp
97,1.066375970840454,0.0013186931610107422,gp
98,1.0784332752227783,0.002933502197265625,gp
99,1.0883474349975586,0.003260374069213867,gp
100,1.0965735912322998,0.0014922618865966797,gp
101,1.1072463989257812,0.002165079116821289,gp
102,1.1169369220733643,0.0018494129180908203,gp
103,1.126495122909546,0.0014128684997558594,gp
104,1.1365694999694824,0.001512765884399414,gp
105,1.1465585231781006,0.0014486312866210938,gp
106,1.1578655242919922,0.0027709007263183594,gp
107,1.168914556503296,0.003828287124633789,gp
108,1.1777803897857666,0.002682209014892578,gp
109,1.1877000331878662,0.0026178359985351562,gp
110,1.1978833675384521,0.0027976036071777344,gp
111,1.2124922275543213,0.0021228790283203125,gp
112,1.2166540622711182,0.0015816688537597656,gp
113,1.227919340133667,0.0028378963470458984,gp
114,1.237816333770752,0.002712726593017578,gp
115,1.2491059303283691,0.00396275520324707,gp
116,1.2579798698425293,0.0028846263885498047,gp
117,1.2679650783538818,0.002849102020263672,gp
118,1.2781670093536377,0.0029959678649902344,gp
119,1.2921550273895264,0.007057666778564453,gp
120,1.2984027862548828,0.0026705265045166016,gp
121,1.3079171180725098,0.002827167510986328,gp
122,1.317678451538086,0.0025963783264160156,gp
123,1.3278379440307617,0.002761363983154297,gp
124,1.3445677757263184,0.002428293228149414,gp
125,1.346677541732788,0.0016200542449951172,gp
126,1.3570129871368408,0.0019495487213134766,gp
127,1.368058443069458,0.0029675960540771484,gp
128,1.3778526782989502,0.0026655197143554688,gp
129,1.3883421421051025,0.0026760101318359375,gp
