index,time,exe_time,planning
2,4.498096466064453,0.004781961441040039,gp
3,4.506496429443359,0.0025169849395751953,gp
4,4.517027854919434,0.003664731979370117,gp
5,4.526947975158691,0.002496004104614258,gp
6,4.53664231300354,0.0032715797424316406,gp
7,4.545839309692383,0.002474069595336914,gp
8,4.556030035018921,0.002664804458618164,gp
9,4.5661702156066895,0.0027742385864257812,gp
10,4.577556610107422,0.002828359603881836,gp
11,4.584916830062866,0.0015568733215332031,gp
12,4.594663143157959,0.0013170242309570312,gp
13,4.604862451553345,0.0014996528625488281,gp
14,4.617571592330933,0.003639698028564453,gp
15,4.62615704536438,0.0027332305908203125,gp
16,4.635845899581909,0.0024793148040771484,gp
17,4.64478874206543,0.0014367103576660156,gp
18,4.657201766967773,0.002785205841064453,gp
19,4.664839029312134,0.0014681816101074219,gp
20,4.6746673583984375,0.0013263225555419922,gp
21,4.684992790222168,0.0016276836395263672,gp
22,4.700199604034424,0.00670623779296875,gp
23,4.704814672470093,0.00147247314453125,gp
24,4.716052532196045,0.0026874542236328125,gp
25,4.724820852279663,0.0014545917510986328,gp
26,4.741924524307251,0.005091190338134766,gp
27,4.745337724685669,0.0013363361358642578,gp
28,4.754656791687012,0.0013146400451660156,gp
29,4.764804363250732,0.001451730728149414,gp
30,4.77461838722229,0.0012753009796142578,gp
31,4.788745164871216,0.004015445709228516,gp
32,4.795966386795044,0.002600431442260742,gp
33,4.805898189544678,0.0025305747985839844,gp
34,4.823946475982666,0.010572671890258789,gp
35,4.8280415534973145,0.004008293151855469,gp
36,4.836563587188721,0.003210306167602539,gp
37,4.8462817668914795,0.0028808116912841797,gp
38,4.854751110076904,0.0013828277587890625,gp
39,4.874375343322754,0.010906696319580078,gp
40,4.878643035888672,0.0033380985260009766,gp
41,4.887585878372192,0.0035889148712158203,gp
42,4.8959386348724365,0.0025720596313476562,gp
43,4.906278610229492,0.0027594566345214844,gp
44,4.920719146728516,0.007321834564208984,gp
45,4.925469398498535,0.0013277530670166016,gp
46,4.93467903137207,0.0013399124145507812,gp
47,4.946054458618164,0.0026891231536865234,gp
48,4.967253684997559,0.013883352279663086,gp
49,4.970293283462524,0.0016932487487792969,gp
50,4.9746925830841064,0.001340627670288086,gp
51,4.984937429428101,0.0015804767608642578,gp
52,4.994692802429199,0.0013501644134521484,gp
53,5.005536794662476,0.0013763904571533203,gp
54,5.014929533004761,0.0015795230865478516,gp
55,5.024868726730347,0.001504659652709961,gp
56,5.034677505493164,0.0013391971588134766,gp
57,5.049030780792236,0.001966238021850586,gp
58,5.054900407791138,0.0015494823455810547,gp
59,5.066092014312744,0.0027201175689697266,gp
60,5.083940744400024,0.010563850402832031,gp
61,5.086305618286133,0.0022573471069335938,gp
62,5.094834327697754,0.001491546630859375,gp
63,5.104993581771851,0.0016334056854248047,gp
64,5.114703178405762,0.001302480697631836,gp
65,5.133645057678223,0.00496220588684082,gp
66,5.136112689971924,0.0023915767669677734,gp
67,5.14500093460083,0.0016324520111083984,gp
68,5.154651880264282,0.0012998580932617188,gp
69,5.172428131103516,0.003941774368286133,gp
70,5.176778316497803,0.002796649932861328,gp
71,5.185190200805664,0.0018229484558105469,gp
72,5.194873809814453,0.001483917236328125,gp
73,5.204891204833984,0.0015304088592529297,gp
74,5.218359470367432,0.002701997756958008,gp
75,5.2260260581970215,0.002637624740600586,gp
76,5.236027956008911,0.0026602745056152344,gp
77,5.244914770126343,0.0015625953674316406,gp
78,5.25945520401001,0.0040874481201171875,gp
79,5.264997482299805,0.001605987548828125,gp
80,5.274663925170898,0.0013172626495361328,gp
81,5.285945177078247,0.0025925636291503906,gp
82,5.298508167266846,0.0028543472290039062,gp
