index,time,exe_time,planning
1,0.001445770263671875,0.001424551010131836,gp
2,0.013306140899658203,0.0025184154510498047,gp
3,0.02269768714904785,0.0025682449340820312,gp
4,0.034049034118652344,0.0030546188354492188,gp
5,0.04330611228942871,0.003155946731567383,gp
6,0.052887916564941406,0.002747774124145508,gp
7,0.06279349327087402,0.002657651901245117,gp
8,0.07272887229919434,0.0025975704193115234,gp
9,0.08594822883605957,0.0026857852935791016,gp
10,0.09247446060180664,0.0023124217987060547,gp
11,0.10146927833557129,0.0013432502746582031,gp
12,0.11153101921081543,0.0014185905456542969,gp
13,0.12805724143981934,0.00481414794921875,gp
14,0.1364598274230957,0.003362417221069336,gp
15,0.14159011840820312,0.001461029052734375,gp
16,0.15198707580566406,0.0018529891967773438,gp
17,0.16139864921569824,0.0012843608856201172,gp
18,0.17972970008850098,0.0030126571655273438,gp
19,0.1846940517425537,0.0031282901763916016,gp
20,0.19344758987426758,0.002701282501220703,gp
21,0.20303821563720703,0.0026121139526367188,gp
23,0.22650575637817383,0.0038137435913085938,gp
24,0.23308062553405762,0.0027747154235839844,gp
25,0.2427825927734375,0.0026311874389648438,gp
26,0.2536580562591553,0.0027031898498535156,gp
27,0.2676241397857666,0.002610921859741211,gp
28,0.2730588912963867,0.0027441978454589844,gp
29,0.2826497554779053,0.0025196075439453125,gp
30,0.2928438186645508,0.0027074813842773438,gp
31,0.3037838935852051,0.0015020370483398438,gp
32,0.3115193843841553,0.0013928413391113281,gp
33,0.32152652740478516,0.001413583755493164,gp
34,0.33172154426574707,0.001589059829711914,gp
35,0.34156250953674316,0.0014338493347167969,gp
36,0.3529801368713379,0.0028083324432373047,gp
37,0.36277294158935547,0.0026307106018066406,gp
38,0.37281274795532227,0.002680540084838867,gp
39,0.3861730098724365,0.0026786327362060547,gp
40,0.39187002182006836,0.001739501953125,gp
41,0.40299558639526367,0.002873659133911133,gp
42,0.4130270481109619,0.0027358531951904297,gp
43,0.426868200302124,0.003296375274658203,gp
44,0.4328348636627197,0.0025823116302490234,gp
45,0.4418613910675049,0.0017452239990234375,gp
46,0.45201635360717773,0.0018503665924072266,gp
47,0.46152615547180176,0.001405954360961914,gp
48,0.4751579761505127,0.0037543773651123047,gp
49,0.48300909996032715,0.002762317657470703,gp
50,0.4929037094116211,0.002754688262939453,gp
51,0.5028133392333984,0.002657175064086914,gp
52,0.5182092189788818,0.0020456314086914062,gp
53,0.5239768028259277,0.002856016159057617,gp
54,0.5328938961029053,0.002717733383178711,gp
55,0.5427823066711426,0.002608776092529297,gp
56,0.5585622787475586,0.006464481353759766,gp
57,0.5658550262451172,0.00434112548828125,gp
58,0.5724997520446777,0.0023469924926757812,gp
59,0.5816872119903564,0.0015377998352050781,gp
60,0.593245267868042,0.0028777122497558594,gp
62,0.6151678562164307,0.0030989646911621094,gp
63,0.6237199306488037,0.002917766571044922,gp
64,0.6319751739501953,0.0017845630645751953,gp
65,0.6462643146514893,0.005702018737792969,gp
66,0.6579406261444092,0.004468679428100586,gp
67,0.6617860794067383,0.0016481876373291016,gp
