index,time,exe_time
1,0.1369919776916504,0.0008873939514160156
2,0.13773775100708008,0.0006649494171142578
3,0.1412372589111328,0.0007665157318115234
4,0.14451146125793457,0.0007243156433105469
5,0.14899492263793945,0.0012018680572509766
6,0.15188360214233398,0.0008177757263183594
7,0.15456223487854004,0.0007483959197998047
8,0.15788054466247559,0.0007231235504150391
9,0.16127324104309082,0.0008025169372558594
10,0.16452288627624512,0.0007097721099853516
11,0.16816186904907227,0.0007295608520507812
12,0.1722407341003418,0.0007224082946777344
13,0.17472577095031738,0.0009400844573974609
14,0.17919039726257324,0.002032756805419922
15,0.18116283416748047,0.0007109642028808594
16,0.18449711799621582,0.0007131099700927734
17,0.18788719177246094,0.0007143020629882812
18,0.19118523597717285,0.0007143020629882812
19,0.19488310813903809,0.0010519027709960938
20,0.1979372501373291,0.0007636547088623047
21,0.20128893852233887,0.0008134841918945312
22,0.204542875289917,0.0007500648498535156
23,0.20781779289245605,0.0006973743438720703
24,0.21122002601623535,0.0007565021514892578
25,0.21462178230285645,0.0007710456848144531
26,0.22430849075317383,0.0008730888366699219
27,0.22507047653198242,0.000701904296875
28,0.22588658332824707,0.0007739067077636719
29,0.22803068161010742,0.0006916522979736328
30,0.2312464714050293,0.0007717609405517578
31,0.23462128639221191,0.0008053779602050781
32,0.23787593841552734,0.0007255077362060547
33,0.24119782447814941,0.0007448196411132812
34,0.2444744110107422,0.0006902217864990234
35,0.24785232543945312,0.0007150173187255859
36,0.25139379501342773,0.0008230209350585938
37,0.2546045780181885,0.0008063316345214844
38,0.25785279273986816,0.0007352828979492188
39,0.2638509273529053,0.0020935535430908203
40,0.26459717750549316,0.0006840229034423828
41,0.2682926654815674,0.0007281303405761719
42,0.2711803913116455,0.0006911754608154297
43,0.2750375270843506,0.0012247562408447266
44,0.2778608798980713,0.0006978511810302734
45,0.2812483310699463,0.0007748603820800781
46,0.28447818756103516,0.0006999969482421875
47,0.2878592014312744,0.0007357597351074219
48,0.29134678840637207,0.0008883476257324219
49,0.2951538562774658,0.001363992691040039
50,0.29792141914367676,0.0007469654083251953
51,0.303269624710083,0.0013382434844970703
52,0.30491089820861816,0.0007429122924804688
53,0.30779242515563965,0.0006766319274902344
54,0.3117496967315674,0.0007607936859130859
55,0.3150949478149414,0.001270294189453125
56,0.3179910182952881,0.0008099079132080078
57,0.3212006092071533,0.0007407665252685547
58,0.324507474899292,0.0007219314575195312
59,0.32787108421325684,0.0007419586181640625
60,0.3316521644592285,0.0011513233184814453
61,0.3345615863800049,0.0007605552673339844
62,0.33787012100219727,0.0007443428039550781
63,0.3443307876586914,0.0015239715576171875
64,0.3451118469238281,0.0007269382476806641
65,0.3484334945678711,0.0007276535034179688
66,0.35149192810058594,0.001001596450805664
67,0.3545560836791992,0.000751495361328125
68,0.36023807525634766,0.0014808177947998047
69,0.3617074489593506,0.0012333393096923828
70,0.36458730697631836,0.0007691383361816406
71,0.36844682693481445,0.0013229846954345703
72,0.3713948726654053,0.0008962154388427734
73,0.3744981288909912,0.0007138252258300781
74,0.37789106369018555,0.0007240772247314453
75,0.38398241996765137,0.0008955001831054688
76,0.38472938537597656,0.0006866455078125
77,0.3886590003967285,0.0012981891632080078
78,0.3913710117340088,0.0007746219635009766
79,0.39470911026000977,0.0008809566497802734
80,0.3984360694885254,0.0012357234954833984
81,0.40430259704589844,0.000713348388671875
82,0.40502262115478516,0.0006678104400634766
83,0.40781569480895996,0.0007102489471435547
84,0.4114067554473877,0.000949859619140625
85,0.4147918224334717,0.0009768009185791016
86,0.4179108142852783,0.0007503032684326172
87,0.42356276512145996,0.0007424354553222656
88,0.4250485897064209,0.0007545948028564453
89,0.42932915687561035,0.0013628005981445312
90,0.431598424911499,0.00110626220703125
91,0.4352543354034424,0.001425027847290039
92,0.4380059242248535,0.000820159912109375
93,0.4412856101989746,0.0007748603820800781
94,0.4445688724517822,0.0007593631744384766
95,0.4481635093688965,0.0008034706115722656
96,0.45180249214172363,0.0012965202331542969
97,0.4553523063659668,0.0015425682067871094
98,0.45784640312194824,0.0007116794586181641
99,0.4650752544403076,0.0014328956604003906
100,0.4659726619720459,0.0008332729339599609
101,0.4683060646057129,0.0009324550628662109
102,0.47135257720947266,0.0008695125579833984
103,0.4745662212371826,0.0007665157318115234
104,0.4778926372528076,0.0007612705230712891
105,0.4813985824584961,0.0009372234344482422
106,0.4845714569091797,0.0007619857788085938
107,0.48792028427124023,0.0007889270782470703
108,0.49157214164733887,0.0007925033569335938
109,0.49529075622558594,0.0014734268188476562
110,0.49790310859680176,0.0007750988006591797
111,0.5046529769897461,0.000720977783203125
112,0.5053784847259521,0.0006728172302246094
113,0.5080862045288086,0.0008096694946289062
114,0.5112500190734863,0.0007874965667724609
115,0.5146644115447998,0.0008664131164550781
116,0.5179188251495361,0.0007600784301757812
117,0.5212130546569824,0.0007205009460449219
118,0.5245237350463867,0.0007283687591552734
119,0.5280911922454834,0.0009474754333496094
120,0.5315835475921631,0.0011179447174072266
121,0.5374629497528076,0.00070953369140625
122,0.5387527942657471,0.001241445541381836
123,0.5448944568634033,0.0007004737854003906
124,0.5456037521362305,0.0006639957427978516
125,0.5478823184967041,0.0007572174072265625
126,0.5512397289276123,0.0007736682891845703
127,0.5547792911529541,0.0009496212005615234
128,0.5579514503479004,0.0007815361022949219
129,0.5613782405853271,0.0008656978607177734
