2,0.09462332725524902,0.0015864372253417969,gp
3,0.10717082023620605,0.004036664962768555,gp
4,0.11490774154663086,0.0017838478088378906,gp
5,0.12449312210083008,0.001405954360961914,gp
6,0.1358330249786377,0.0027174949645996094,gp
7,0.1447310447692871,0.0016102790832519531,gp
8,0.1551826000213623,0.0019731521606445312,gp
9,0.16626691818237305,0.0031387805938720703,gp
10,0.17971205711364746,0.006529569625854492,gp
11,0.18457627296447754,0.0014805793762207031,gp
12,0.1958751678466797,0.0027551651000976562,gp
13,0.20503020286560059,0.0018939971923828125,gp
14,0.22097229957580566,0.007714033126831055,gp
15,0.22478604316711426,0.0016808509826660156,gp
16,0.23517489433288574,0.001989603042602539,gp
17,0.24471712112426758,0.0015676021575927734,gp
18,0.2617969512939453,0.008703231811523438,gp
19,0.26556897163391113,0.002358675003051758,gp
20,0.2748260498046875,0.0016715526580810547,gp
21,0.2845118045806885,0.0014252662658691406,gp
22,0.3036797046661377,0.01055288314819336,gp
23,0.3073713779449463,0.003531932830810547,gp
24,0.31476426124572754,0.0016663074493408203,gp
25,0.3251187801361084,0.0020034313201904297,gp
26,0.3412144184112549,0.008034944534301758,gp
27,0.34496593475341797,0.0016422271728515625,gp
28,0.3546476364135742,0.0015316009521484375,gp
29,0.3656153678894043,0.002042055130004883,gp
30,0.3793482780456543,0.006230592727661133,gp
31,0.38483285903930664,0.0017349720001220703,gp
32,0.3951740264892578,0.0020291805267333984,gp
33,0.4050164222717285,0.0018627643585205078,gp
35,0.42746567726135254,0.0021233558654785156,gp
36,0.4347681999206543,0.0016338825225830078,gp
37,0.44458580017089844,0.0014886856079101562,gp
38,0.45532703399658203,0.002199411392211914,gp
39,0.4694702625274658,0.002352476119995117,gp
40,0.4745142459869385,0.00142669677734375,gp
41,0.4850962162017822,0.0018856525421142578,gp
42,0.4947209358215332,0.0016222000122070312,gp
43,0.5080583095550537,0.0023040771484375,gp
44,0.5149416923522949,0.0018465518951416016,gp
45,0.524977445602417,0.0018243789672851562,gp
46,0.53475022315979,0.0016589164733886719,gp
47,0.5503127574920654,0.002737760543823242,gp
48,0.5557408332824707,0.0026264190673828125,gp
49,0.5665378570556641,0.0032770633697509766,gp
50,0.5751166343688965,0.0019497871398925781,gp
51,0.5897121429443359,0.003470182418823242,gp
52,0.5951306819915771,0.0019788742065429688,gp
53,0.6045761108398438,0.0014743804931640625,gp
54,0.6158156394958496,0.002706766128540039,gp
55,0.630051851272583,0.0018241405487060547,gp
56,0.6345016956329346,0.0014150142669677734,gp
57,0.6452600955963135,0.002147197723388672,gp
58,0.655714750289917,0.0022466182708740234,gp
59,0.671198844909668,0.003446817398071289,gp
60,0.6753547191619873,0.0022356510162353516,gp
61,0.6853039264678955,0.00213623046875,gp
62,0.6949663162231445,0.0017900466918945312,gp
63,0.7084777355194092,0.002287149429321289,gp
64,0.7165818214416504,0.0034711360931396484,gp
65,0.7254393100738525,0.002277374267578125,gp
66,0.7357420921325684,0.0026056766510009766,gp
67,0.7515714168548584,0.0031366348266601562,gp
68,0.7549962997436523,0.0017998218536376953,gp
69,0.7650082111358643,0.0018820762634277344,gp
70,0.7748172283172607,0.0016744136810302734,gp
71,0.7896485328674316,0.0037698745727539062,gp
72,0.7949187755584717,0.0017731189727783203,gp
73,0.8046917915344238,0.0016007423400878906,gp
74,0.815199613571167,0.0020482540130615234,gp
75,0.8307750225067139,0.003551959991455078,gp
76,0.8346865177154541,0.0015513896942138672,gp
77,0.8446276187896729,0.0015153884887695312,gp
78,0.8547258377075195,0.0015845298767089844,gp
79,0.8701648712158203,0.0029964447021484375,gp
80,0.8750300407409668,0.0019063949584960938,gp
81,0.8865029811859131,0.003294229507446289,gp
82,0.8947994709014893,0.001676321029663086,gp
83,0.9109947681427002,0.0028252601623535156,gp
84,0.915820837020874,0.002708911895751953,gp
85,0.9248392581939697,0.0016927719116210938,gp
86,0.9351503849029541,0.0020389556884765625,gp
87,0.9447591304779053,0.0016207695007324219,gp
88,0.956545352935791,0.0025560855865478516,gp
89,0.9648740291595459,0.0017871856689453125,gp
90,0.975003719329834,0.0019068717956542969,gp
91,0.9854018688201904,0.002285003662109375,gp
92,0.9963364601135254,0.0020368099212646484,gp
93,1.0063493251800537,0.003155231475830078,gp
94,1.0150222778320312,0.001897573471069336,gp
95,1.0251598358154297,0.0021028518676757812,gp
96,1.0409064292907715,0.0021431446075439453,gp
97,1.0445585250854492,0.0014667510986328125,gp
98,1.0551178455352783,0.0019881725311279297,gp
99,1.064666986465454,0.0015213489532470703,gp
100,1.080244779586792,0.005364418029785156,gp
101,1.0851192474365234,0.001940011978149414,gp
102,1.0951025485992432,0.001955270767211914,gp
103,1.1056873798370361,0.0025169849395751953,gp
104,1.1183369159698486,0.0024111270904541016,gp
105,1.1247522830963135,0.001650094985961914,gp
106,1.136155366897583,0.0030257701873779297,gp
107,1.1450631618499756,0.001913309097290039,gp
108,1.1596522331237793,0.0031881332397460938,gp
109,1.1656873226165771,0.0025081634521484375,gp
110,1.1750085353851318,0.001895904541015625,gp
111,1.1851582527160645,0.0020689964294433594,gp
112,1.1970698833465576,0.003273487091064453,gp
113,1.2068729400634766,0.0028023719787597656,gp
114,1.215200662612915,0.0020475387573242188,gp
115,1.2246651649475098,0.0015416145324707031,gp
116,1.2390120029449463,0.003580331802368164,gp
117,1.246142864227295,0.0030372142791748047,gp
118,1.2559154033660889,0.0028030872344970703,gp
119,1.2688381671905518,0.004555463790893555,gp
120,1.2774412631988525,0.00217437744140625,gp
121,1.2847797870635986,0.0016326904296875,gp
122,1.2965772151947021,0.0033426284790039062,gp
123,1.304802656173706,0.0016171932220458984,gp
124,1.3188447952270508,0.003332376480102539,gp
125,1.325296401977539,0.0021779537200927734,gp
126,1.3350048065185547,0.0018074512481689453,gp
127,1.3452298641204834,0.0021209716796875,gp
128,1.3589670658111572,0.0026998519897460938,gp
129,1.3652863502502441,0.0021314620971679688,gp
130,1.3755109310150146,0.0023729801177978516,gp
131,1.3852460384368896,0.002150297164916992,gp
132,1.3969130516052246,0.0023047924041748047,gp
133,1.4055297374725342,0.0023665428161621094,gp
134,1.4145965576171875,0.0014929771423339844,gp
135,1.4255995750427246,0.002451658248901367,gp
136,1.4380886554718018,0.0023491382598876953,gp
137,1.4463071823120117,0.0031023025512695312,gp
138,1.4557557106018066,0.002599000930786133,gp
139,1.4648301601409912,0.001689910888671875,gp
140,1.4817593097686768,0.0039501190185546875,gp
141,1.4850633144378662,0.0019135475158691406,gp
142,1.4954407215118408,0.002347707748413086,gp
143,1.5045709609985352,0.0014789104461669922,gp
144,1.5202524662017822,0.002894878387451172,gp
145,1.5248360633850098,0.0017323493957519531,gp
146,1.5353431701660156,0.0022237300872802734,gp
147,1.545619249343872,0.002481222152709961,gp
148,1.5572099685668945,0.0023398399353027344,gp
149,1.5649771690368652,0.0018770694732666016,gp
150,1.5751988887786865,0.002068758010864258,gp
151,1.5854640007019043,0.0023317337036132812,gp
152,1.5984416007995605,0.0029354095458984375,gp
153,1.6048662662506104,0.0017702579498291016,gp
154,1.6154756546020508,0.0023651123046875,gp
155,1.624553918838501,0.0014514923095703125,gp
156,1.6373093128204346,0.0023217201232910156,gp
157,1.644770860671997,0.0016226768493652344,gp
158,1.6547212600708008,0.0016222000122070312,gp
159,1.6651864051818848,0.0020933151245117188,gp
160,1.6793951988220215,0.002309083938598633,gp
161,1.6848175525665283,0.0017001628875732422,gp
162,1.6948823928833008,0.00176239013671875,gp
163,1.7063369750976562,0.003133058547973633,gp
164,1.7164347171783447,0.0027425289154052734,gp
165,1.7250370979309082,0.001926422119140625,gp
166,1.7365131378173828,0.003299713134765625,gp
167,1.7452797889709473,0.0020804405212402344,gp
168,1.7578003406524658,0.003078460693359375,gp
169,1.7647984027862549,0.001631021499633789,gp
170,1.7751672267913818,0.0020487308502197266,gp
171,1.7850220203399658,0.0018858909606933594,gp
172,1.7995853424072266,0.005069255828857422,gp
173,1.8051481246948242,0.0019702911376953125,gp
174,1.8147258758544922,0.0015897750854492188,gp
175,1.8248939514160156,0.0017879009246826172,gp
176,1.840153455734253,0.004295825958251953,gp
177,1.8448867797851562,0.0017561912536621094,gp
178,1.8557255268096924,0.002627134323120117,gp
179,1.8655223846435547,0.002379894256591797,gp
180,1.8782901763916016,0.0022194385528564453,gp
181,1.8846595287322998,0.0015702247619628906,gp
182,1.8959617614746094,0.0028488636016845703,gp
183,1.9052009582519531,0.0020749568939208984,gp
184,1.9175515174865723,0.0030744075775146484,gp
185,1.9252262115478516,0.0020952224731445312,gp
186,1.9356799125671387,0.002521991729736328,gp
187,1.9447247982025146,0.001592397689819336,gp
188,1.9586305618286133,0.003141164779663086,gp
189,1.9669699668884277,0.0037145614624023438,gp
190,1.9755969047546387,0.002424001693725586,gp
191,1.9848659038543701,0.0017750263214111328,gp
192,2.0012853145599365,0.0038466453552246094,gp
193,2.00518798828125,0.0015532970428466797,gp
194,2.014728546142578,0.001642465591430664,gp
195,2.02517032623291,0.0020716190338134766,gp
196,2.0391738414764404,0.0034906864166259766,gp
197,2.045484781265259,0.00234222412109375,gp
198,2.055211305618286,0.0020875930786132812,gp
199,2.0670652389526367,0.003920316696166992,gp
200,2.0773110389709473,0.002118349075317383,gp
201,2.0849497318267822,0.0018951892852783203,gp
202,2.0952272415161133,0.002018451690673828,gp
203,2.105164051055908,0.0017428398132324219,gp
204,2.1180992126464844,0.0031261444091796875,gp
205,2.1263375282287598,0.0031690597534179688,gp
206,2.1354846954345703,0.002348661422729492,gp
207,2.14556884765625,0.002416372299194336,gp
208,2.157654285430908,0.002694368362426758,gp
209,2.164792060852051,0.0016217231750488281,gp
210,2.1755073070526123,0.0024232864379882812,gp
211,2.185108184814453,0.002000093460083008,gp
212,2.1989572048187256,0.0029802322387695312,gp
213,2.204725503921509,0.0016186237335205078,gp
214,2.2157485485076904,0.0026237964630126953,gp
215,2.225398063659668,0.0022056102752685547,gp
216,2.236011266708374,0.0021300315856933594,gp
217,2.2459170818328857,0.0028154850006103516,gp
218,2.255014181137085,0.001880645751953125,gp
219,2.2649598121643066,0.0018656253814697266,gp
220,2.282108783721924,0.005261421203613281,gp
221,2.2848060131073,0.0016863346099853516,gp
222,2.2946841716766357,0.0015766620635986328,gp
223,2.3052947521209717,0.0021507740020751953,gp
224,2.31862473487854,0.0041980743408203125,gp
225,2.3250949382781982,0.001974344253540039,gp
226,2.336294651031494,0.003175973892211914,gp
227,2.344818115234375,0.0016944408416748047,gp
228,2.359231948852539,0.0043582916259765625,gp
229,2.3646788597106934,0.0015249252319335938,gp
230,2.37465763092041,0.001558065414428711,gp
231,2.3861095905303955,0.0030045509338378906,gp
232,2.3956987857818604,0.002048969268798828,gp
233,2.4050042629241943,0.0019009113311767578,gp
234,2.4149632453918457,0.0018177032470703125,gp
