index,time,exe_time,planning
1,0.003931283950805664,0.0039060115814208984,gp
2,0.014384984970092773,0.004236936569213867,gp
3,0.023538589477539062,0.0033822059631347656,gp
4,0.03240323066711426,0.0022687911987304688,gp
5,0.04164314270019531,0.0015316009521484375,gp
6,0.05261659622192383,0.0024995803833007812,gp
7,0.061419010162353516,0.0012862682342529297,gp
8,0.07171058654785156,0.0015673637390136719,gp
9,0.08495807647705078,0.0015873908996582031,gp
10,0.09171581268310547,0.0015761852264404297,gp
11,0.10155701637268066,0.0014386177062988281,gp
12,0.11210894584655762,0.001959085464477539,gp
13,0.12663507461547852,0.002175569534301758,gp
14,0.1323542594909668,0.002205371856689453,gp
15,0.1416006088256836,0.0014753341674804688,gp
16,0.15177702903747559,0.0016450881958007812,gp
17,0.16830730438232422,0.0036287307739257812,gp
18,0.17157554626464844,0.0014507770538330078,gp
19,0.18228363990783691,0.0021600723266601562,gp
20,0.19156599044799805,0.0014350414276123047,gp
21,0.20683026313781738,0.0025980472564697266,gp
22,0.21155595779418945,0.0014505386352539062,gp
23,0.22148609161376953,0.0013728141784667969,gp
24,0.23199701309204102,0.0018908977508544922,gp
25,0.24450087547302246,0.0015697479248046875,gp
26,0.25157856941223145,0.0014548301696777344,gp
27,0.26146674156188965,0.0013418197631835938,gp
28,0.27160072326660156,0.0014729499816894531,gp
29,0.2853074073791504,0.002723217010498047,gp
30,0.2924838066101074,0.0023758411407470703,gp
31,0.30150794982910156,0.001373291015625,gp
32,0.31229734420776367,0.0021851062774658203,gp
33,0.3279991149902344,0.003526926040649414,gp
34,0.33251070976257324,0.002411365509033203,gp
35,0.341616153717041,0.0014715194702148438,gp
36,0.35163259506225586,0.0015201568603515625,gp
37,0.36535000801086426,0.0024127960205078125,gp
38,0.3716771602630615,0.0015711784362792969,gp
39,0.38158226013183594,0.0014748573303222656,gp
40,0.3916282653808594,0.001491546630859375,gp
41,0.40466952323913574,0.0013477802276611328,gp
42,0.41159677505493164,0.001493215560913086,gp
43,0.42139554023742676,0.0012941360473632812,gp
44,0.4322776794433594,0.002168416976928711,gp
45,0.44453907012939453,0.0014913082122802734,gp
46,0.4522380828857422,0.0021016597747802734,gp
47,0.46151065826416016,0.0014083385467529297,gp
48,0.4716064929962158,0.0015063285827636719,gp
49,0.4864661693572998,0.0024542808532714844,gp
50,0.49156761169433594,0.0014646053314208984,gp
51,0.5015895366668701,0.0014841556549072266,gp
52,0.5122475624084473,0.0021448135375976562,gp
53,0.5249617099761963,0.0020437240600585938,gp
54,0.5316615104675293,0.001558542251586914,gp
55,0.5414848327636719,0.0013759136199951172,gp
56,0.5516254901885986,0.001516103744506836,gp
57,0.5673840045928955,0.0027434825897216797,gp
58,0.5716402530670166,0.0015323162078857422,gp
59,0.5815091133117676,0.0013930797576904297,gp
60,0.5917401313781738,0.0016124248504638672,gp
61,0.6056981086730957,0.0015294551849365234,gp
62,0.6116847991943359,0.0015819072723388672,gp
63,0.621713399887085,0.0015797615051269531,gp
64,0.631608247756958,0.0014967918395996094,gp
65,0.6456203460693359,0.0021157264709472656,gp
66,0.6525230407714844,0.002412080764770508,gp
67,0.6614971160888672,0.001352548599243164,gp
68,0.671605110168457,0.0014688968658447266,gp
69,0.6848349571228027,0.001811981201171875,gp
70,0.6917319297790527,0.001613616943359375,gp
71,0.7014868259429932,0.0013780593872070312,gp
72,0.711575984954834,0.00147247314453125,gp
73,0.7258961200714111,0.0013670921325683594,gp
74,0.7315034866333008,0.0014026165008544922,gp
75,0.7415530681610107,0.0014486312866210938,gp
76,0.751631498336792,0.0014896392822265625,gp
77,0.7653913497924805,0.0014050006866455078,gp
78,0.7717716693878174,0.0016677379608154297,gp
79,0.7817516326904297,0.001646280288696289,gp
80,0.7918243408203125,0.001678466796875,gp
81,0.807004451751709,0.0022628307342529297,gp
82,0.8129417896270752,0.0024247169494628906,gp
83,0.8221185207366943,0.001981019973754883,gp
84,0.832270622253418,0.002149343490600586,gp
85,0.8480439186096191,0.003366231918334961,gp
86,0.8522922992706299,0.0021762847900390625,gp
87,0.8623154163360596,0.0021703243255615234,gp
88,0.872291088104248,0.0021402835845947266,gp
89,0.890125036239624,0.005278110504150391,gp
90,0.8923585414886475,0.0020971298217773438,gp
91,0.9020950794219971,0.0019731521606445312,gp
92,0.9134800434112549,0.003344297409057617,gp
93,0.9272263050079346,0.0025124549865722656,gp
94,0.9327547550201416,0.0020399093627929688,gp
95,0.9423377513885498,0.002214193344116211,gp
96,0.9533014297485352,0.0031731128692626953,gp
97,0.9620754718780518,0.0019445419311523438,gp
98,0.974764347076416,0.002857208251953125,gp
99,0.982121467590332,0.002001047134399414,gp
100,0.99237060546875,0.002249479293823242,gp
101,1.0023043155670166,0.002158641815185547,gp
102,1.0124166011810303,0.0022902488708496094,gp
103,1.0252633094787598,0.003970146179199219,gp
104,1.0326521396636963,0.0025250911712646484,gp
105,1.0421125888824463,0.0019867420196533203,gp
106,1.0521621704101562,0.0020432472229003906,gp
107,1.066772222518921,0.0034852027893066406,gp
108,1.0724568367004395,0.002297639846801758,gp
109,1.0834407806396484,0.003284931182861328,gp
110,1.092393159866333,0.002252340316772461,gp
111,1.1060388088226318,0.0019366741180419922,gp
112,1.1117866039276123,0.0016739368438720703,gp
113,1.121711015701294,0.0015707015991210938,gp
114,1.131873607635498,0.0017299652099609375,gp
115,1.1420924663543701,0.0016887187957763672,gp
116,1.1522200107574463,0.0020923614501953125,gp
117,1.1616995334625244,0.0015716552734375,gp
118,1.1717791557312012,0.0016574859619140625,gp
119,1.1820552349090576,0.0016126632690429688,gp
120,1.1925392150878906,0.002419710159301758,gp
121,1.202033519744873,0.0019071102142333984,gp
122,1.2117822170257568,0.0016322135925292969,gp
123,1.2225031852722168,0.0016295909881591797,gp
124,1.2327427864074707,0.002604961395263672,gp
125,1.2416586875915527,0.0015435218811035156,gp
126,1.2518019676208496,0.0016674995422363281,gp
127,1.2665126323699951,0.005463361740112305,gp
128,1.271552324295044,0.0014061927795410156,gp
129,1.2815663814544678,0.0014524459838867188,gp
