index,time,exe_time
1,0.00853729248046875,0.0013523101806640625
2,0.009947061538696289,0.0013189315795898438
3,0.011195659637451172,0.001188039779663086
4,0.014742374420166016,0.003501415252685547
5,0.01549220085144043,0.0007083415985107422
6,0.017970800399780273,0.0011832714080810547
7,0.021521329879760742,0.001379251480102539
8,0.024165868759155273,0.0006985664367675781
9,0.027509689331054688,0.000743865966796875
10,0.031026124954223633,0.0007948875427246094
11,0.03490400314331055,0.0007245540618896484
12,0.03757762908935547,0.0007596015930175781
13,0.04098224639892578,0.0008535385131835938
14,0.044187068939208984,0.0007433891296386719
15,0.047936201095581055,0.0011661052703857422
16,0.05089402198791504,0.0007789134979248047
17,0.054205894470214844,0.0007550716400146484
18,0.05763411521911621,0.0008580684661865234
19,0.06095528602600098,0.0008227825164794922
20,0.06424522399902344,0.0007798671722412109
21,0.06754732131958008,0.0007610321044921875
22,0.07111263275146484,0.001007080078125
23,0.07419061660766602,0.0007462501525878906
24,0.0779268741607666,0.0011382102966308594
25,0.0815272331237793,0.001386404037475586
26,0.08421730995178223,0.0007476806640625
27,0.09120893478393555,0.0007424354553222656
28,0.09197139739990234,0.0006961822509765625
29,0.09524941444396973,0.0015435218811035156
30,0.09781289100646973,0.0010066032409667969
31,0.10108399391174316,0.0009367465972900391
32,0.10424041748046875,0.0007956027984619141
33,0.10758709907531738,0.0007739067077636719
34,0.11090230941772461,0.0007953643798828125
35,0.1142418384552002,0.0008001327514648438
36,0.11778450012207031,0.0009832382202148438
37,0.1210472583770752,0.0008857250213623047
38,0.1242218017578125,0.0007832050323486328
39,0.13104677200317383,0.0007801055908203125
40,0.13181281089782715,0.0006923675537109375
41,0.13494873046875,0.0014712810516357422
42,0.1377427577972412,0.0009033679962158203
43,0.14089393615722656,0.0007607936859130859
44,0.14427733421325684,0.0007946491241455078
45,0.14754319190979004,0.0007522106170654297
46,0.15094852447509766,0.0008120536804199219
47,0.154252290725708,0.0007557868957519531
48,0.15778875350952148,0.0009734630584716797
49,0.16089248657226562,0.0007524490356445312
50,0.1642899513244629,0.0008451938629150391
51,0.1711714267730713,0.0007686614990234375
52,0.17192316055297852,0.0006923675537109375
53,0.17482209205627441,0.0008034706115722656
54,0.17770814895629883,0.000865936279296875
55,0.18090415000915527,0.0007953643798828125
56,0.18425655364990234,0.0007536411285400391
57,0.18753790855407715,0.0007481575012207031
58,0.19095325469970703,0.0008184909820556641
59,0.19422173500061035,0.0007829666137695312
60,0.19783449172973633,0.0009849071502685547
61,0.200958251953125,0.0008382797241210938
62,0.20421719551086426,0.0007331371307373047
63,0.21020793914794922,0.0008895397186279297
64,0.21096038818359375,0.0007119178771972656
65,0.21497726440429688,0.0010139942169189453
66,0.21770572662353516,0.0008685588836669922
67,0.22106623649597168,0.0009293556213378906
68,0.22417688369750977,0.0007233619689941406
69,0.22754979133605957,0.0007779598236083984
70,0.23103761672973633,0.0008947849273681641
71,0.23435449600219727,0.0008728504180908203
72,0.2377610206604004,0.0009434223175048828
73,0.24094486236572266,0.0007894039154052734
74,0.24448084831237793,0.0010230541229248047
75,0.25116467475891113,0.0009505748748779297
76,0.2546713352203369,0.003420591354370117
77,0.25563693046569824,0.0009005069732666016
78,0.25789690017700195,0.001111745834350586
79,0.260998010635376,0.0008893013000488281
80,0.26519227027893066,0.0010242462158203125
81,0.2675485610961914,0.0007569789886474609
82,0.2709009647369385,0.0007839202880859375
83,0.27414631843566895,0.0007143020629882812
84,0.27752184867858887,0.0007414817810058594
85,0.28101515769958496,0.0009019374847412109
86,0.2842111587524414,0.0007259845733642578
87,0.28987669944763184,0.0007340908050537109
88,0.2913181781768799,0.0007572174072265625
89,0.29463768005371094,0.0007565021514892578
90,0.2976076602935791,0.0008018016815185547
91,0.30112314224243164,0.0010080337524414062
92,0.3042004108428955,0.0007545948028564453
93,0.3093078136444092,0.0011210441589355469
94,0.3112366199493408,0.0010771751403808594
95,0.3142819404602051,0.0007207393646240234
96,0.3176422119140625,0.0008046627044677734
97,0.32091474533081055,0.0007703304290771484
98,0.32431650161743164,0.0008370876312255859
99,0.3311629295349121,0.0015826225280761719
100,0.33206772804260254,0.0008375644683837891
101,0.3343627452850342,0.0007717609405517578
102,0.3376915454864502,0.0008494853973388672
103,0.34091615676879883,0.0008060932159423828
104,0.34420084953308105,0.0007238388061523438
105,0.34758496284484863,0.0008089542388916016
106,0.350905179977417,0.0007870197296142578
107,0.35423779487609863,0.0007925033569335938
108,0.35781192779541016,0.0008213520050048828
109,0.3608877658843994,0.0007839202880859375
110,0.36426830291748047,0.0007848739624023438
111,0.37033867835998535,0.0008747577667236328
112,0.3712751865386963,0.0008540153503417969
113,0.374269962310791,0.0008032321929931641
114,0.3777449131011963,0.0009591579437255859
115,0.38100147247314453,0.0008642673492431641
116,0.3842947483062744,0.0008165836334228516
117,0.38763999938964844,0.0008544921875
118,0.39095354080200195,0.0008378028869628906
119,0.39427781105041504,0.0008301734924316406
120,0.39774084091186523,0.0009129047393798828
121,0.40226125717163086,0.0015096664428710938
122,0.4049067497253418,0.001428365707397461
123,0.4104747772216797,0.0009093284606933594
124,0.4112534523010254,0.0007183551788330078
125,0.41518568992614746,0.0011394023895263672
126,0.41774702072143555,0.0009191036224365234
127,0.4209930896759033,0.0008537769317626953
128,0.42429685592651367,0.0008463859558105469
129,0.42757678031921387,0.0007987022399902344
130,0.4311411380767822,0.001016855239868164
131,0.43462204933166504,0.0011398792266845703
132,0.437652587890625,0.0008327960968017578
133,0.4410738945007324,0.0009064674377441406
134,0.4528789520263672,0.0008447170257568359
135,0.45419812202453613,0.0012373924255371094
136,0.45514369010925293,0.0008847713470458984
137,0.45607709884643555,0.0008637905120849609
138,0.460254430770874,0.0016078948974609375
139,0.461759090423584,0.0014064311981201172
140,0.4649336338043213,0.0014297962188720703
141,0.46768712997436523,0.0008816719055175781
142,0.4709150791168213,0.0007920265197753906
143,0.47449493408203125,0.0010118484497070312
144,0.47832322120666504,0.0014994144439697266
145,0.4816577434539795,0.001508474349975586
146,0.48427248001098633,0.0007901191711425781
147,0.4935486316680908,0.0007703304290771484
148,0.4943106174468994,0.0007102489471435547
149,0.4950673580169678,0.0007171630859375
150,0.49765801429748535,0.0008885860443115234
151,0.5016565322875977,0.0014910697937011719
152,0.5043275356292725,0.0008533000946044922
153,0.5075528621673584,0.0007736682891845703
154,0.5109689235687256,0.0007717609405517578
155,0.5145983695983887,0.0011181831359863281
156,0.5180022716522217,0.001194000244140625
157,0.520998477935791,0.0008668899536132812
158,0.5241975784301758,0.0007498264312744141
159,0.5334854125976562,0.004221677780151367
160,0.5356318950653076,0.0020923614501953125
161,0.536510705947876,0.0008203983306884766
