index,time,exe_time
1,3.6735897064208984,0.005280256271362305
2,3.6774652004241943,0.0037615299224853516
3,3.690114736557007,0.005392551422119141
4,3.700526475906372,0.006761074066162109
5,3.708977460861206,0.005161285400390625
6,3.7183103561401367,0.004538774490356445
7,3.728316068649292,0.004541873931884766
8,3.738269567489624,0.004502534866333008
9,3.753225803375244,0.0036339759826660156
10,3.7579360008239746,0.003950834274291992
11,3.7673161029815674,0.003551483154296875
12,3.777456283569336,0.0036945343017578125
13,3.792809247970581,0.004472494125366211
14,3.7993364334106445,0.004328012466430664
15,3.8083858489990234,0.004611968994140625
16,3.818303108215332,0.004525423049926758
17,3.832000255584717,0.0026776790618896484
18,3.8365895748138428,0.002819061279296875
19,3.846492290496826,0.002707958221435547
20,3.856539487838745,0.002768993377685547
21,3.8720293045043945,0.0033364295959472656
22,3.8766591548919678,0.002886533737182617
23,3.8865017890930176,0.002705097198486328
24,3.8966119289398193,0.002851724624633789
25,3.9127140045166016,0.0037717819213867188
26,3.917393922805786,0.0036153793334960938
27,3.9273746013641357,0.0036017894744873047
28,3.938966989517212,0.004030942916870117
29,3.9536283016204834,0.005224943161010742
30,3.959744691848755,0.00541377067565918
31,3.9692800045013428,0.005515575408935547
32,3.979243278503418,0.00547337532043457
33,3.991292953491211,0.003664255142211914
34,3.9973981380462646,0.0036330223083496094
35,4.007309913635254,0.0035314559936523438
36,4.01747989654541,0.0037131309509277344
37,4.034356594085693,0.004922628402709961
38,4.040247917175293,0.0058290958404541016
39,4.0483784675598145,0.004603147506713867
40,4.058255434036255,0.004488706588745117
41,4.073055744171143,0.004492521286010742
42,4.0804572105407715,0.006639719009399414
43,4.088300704956055,0.004536628723144531
44,4.098491907119751,0.004712104797363281
45,4.1126134395599365,0.00474238395690918
46,4.118817090988159,0.004641294479370117
47,4.128357410430908,0.0045659542083740234
48,4.138347864151001,0.004570722579956055
49,4.152611494064331,0.00416111946105957
50,4.157379388809204,0.003621339797973633
51,4.167345285415649,0.003572702407836914
52,4.177366733551025,0.0035779476165771484
53,4.193635940551758,0.004373788833618164
54,4.19743800163269,0.003717184066772461
55,4.207275152206421,0.003504514694213867
56,4.217467308044434,0.003691434860229492
57,4.232861280441284,0.004018306732177734
58,4.237756252288818,0.003556966781616211
59,4.247321844100952,0.0035598278045654297
60,4.26035213470459,0.0048520565032958984
61,4.272274017333984,0.004384517669677734
62,4.2779905796051025,0.004227399826049805
63,4.287364721298218,0.0035881996154785156
64,4.2974443435668945,0.003675222396850586
65,4.313095808029175,0.0037860870361328125
66,4.317565441131592,0.003801584243774414
67,4.32733154296875,0.003550291061401367
68,4.337362051010132,0.0035953521728515625
69,4.355015754699707,0.007487773895263672
70,4.3595991134643555,0.00453495979309082
71,4.368471622467041,0.004706859588623047
72,4.378858804702759,0.005087375640869141
73,4.3946850299835205,0.005143642425537109
74,4.404875993728638,0.010138750076293945
75,4.410274028778076,0.0053288936614990234
76,4.4195497035980225,0.005778074264526367
77,4.4333062171936035,0.004330873489379883
78,4.437458753585815,0.0036716461181640625
79,4.447380781173706,0.003602266311645508
80,4.457424640655518,0.0036482810974121094
81,4.472595691680908,0.004895925521850586
82,4.478944540023804,0.0047190189361572266
83,4.48830246925354,0.00451970100402832
84,4.500407934188843,0.0048065185546875
85,4.512781858444214,0.0044689178466796875
86,4.517692565917969,0.0039310455322265625
87,4.5280821323394775,0.004301786422729492
88,4.540340900421143,0.006568193435668945
89,4.554067611694336,0.00508880615234375
90,4.558484077453613,0.004360675811767578
91,4.568572521209717,0.004794597625732422
92,4.578297853469849,0.004526853561401367
93,4.591284275054932,0.0026488304138183594
94,4.596529483795166,0.0027666091918945312
95,4.606491565704346,0.0027229785919189453
96,4.616560220718384,0.00278472900390625
97,4.635101795196533,0.004595756530761719
98,4.639950513839722,0.004800558090209961
99,4.648367643356323,0.004576206207275391
100,4.65815544128418,0.004384040832519531
101,4.672379493713379,0.003899097442626953
102,4.679201126098633,0.0035674571990966797
103,4.687372207641602,0.003587961196899414
104,4.697381496429443,0.003609180450439453
105,4.713532209396362,0.004481077194213867
106,4.721290349960327,0.004547834396362305
107,4.728278636932373,0.004523754119873047
108,4.738571882247925,0.0048100948333740234
109,4.751124382019043,0.0026350021362304688
110,4.756519079208374,0.0027539730072021484
111,4.766584634780884,0.002793550491333008
112,4.7765233516693115,0.002749919891357422
113,4.793063640594482,0.0043222904205322266
114,4.797643423080444,0.0038743019104003906
115,4.807509899139404,0.0037124156951904297
116,4.817892074584961,0.004118204116821289
117,4.832714796066284,0.004078865051269531
118,4.836570501327515,0.0028095245361328125
119,4.846388101577759,0.002626180648803711
120,4.858966827392578,0.0029900074005126953
121,4.873962879180908,0.0058460235595703125
122,4.878479719161987,0.004408121109008789
123,4.8884437084198,0.004678964614868164
124,4.89860987663269,0.0048427581787109375
125,4.909121036529541,0.0051822662353515625
126,4.920332193374634,0.0047245025634765625
127,4.927490949630737,0.0037250518798828125
128,4.937464714050293,0.0036859512329101562
129,4.9478302001953125,0.0036857128143310547
130,4.957403182983398,0.0034704208374023438
131,4.9683215618133545,0.0045435428619384766
132,4.978541612625122,0.0047762393951416016
133,4.98824143409729,0.0044765472412109375
134,5.001862049102783,0.004294157028198242
135,5.007378816604614,0.003607034683227539
136,5.017444372177124,0.003670215606689453
137,5.027632474899292,0.0038352012634277344
138,5.0392913818359375,0.0035669803619384766
139,5.047352075576782,0.003587961196899414
140,5.057410478591919,0.003646373748779297
141,5.06742000579834,0.0036056041717529297
142,5.08122706413269,0.004394054412841797
143,5.088083982467651,0.003712892532348633
144,5.097315788269043,0.0035431385040283203
145,5.10733699798584,0.003566741943359375
146,5.12214732170105,0.006501197814941406
147,5.1273417472839355,0.0035746097564697266
148,5.137372016906738,0.003609895706176758
149,5.147310733795166,0.0035429000854492188
150,5.158810138702393,0.002621173858642578
151,5.166522741317749,0.0027518272399902344
152,5.1788010597229,0.0025887489318847656
153,5.1865973472595215,0.0028069019317626953
154,5.200461149215698,0.004498720169067383
155,5.208271741867065,0.0045013427734375
156,5.2183356285095215,0.0045659542083740234
157,5.22832727432251,0.004520893096923828
158,5.2425596714019775,0.0057964324951171875
159,5.248489856719971,0.004728555679321289
160,5.2583558559417725,0.004582405090332031
161,5.269215822219849,0.004766941070556641
162,5.282581329345703,0.004847526550292969
163,5.2883429527282715,0.0045659542083740234
164,5.298203945159912,0.0044400691986083984
165,5.308288335800171,0.004520893096923828
166,5.321828126907349,0.0035872459411621094
167,5.327716588973999,0.003961086273193359
168,5.337560653686523,0.0037848949432373047
169,5.347342491149902,0.003554821014404297
170,5.366292953491211,0.010266780853271484
171,5.37330174446106,0.006960630416870117
172,5.380936622619629,0.0071790218353271484
173,5.39024806022644,0.0064585208892822266
174,5.399036169052124,0.0025801658630371094
175,5.406434774398804,0.0026617050170898438
176,5.419121026992798,0.002688169479370117
177,5.426429510116577,0.0026636123657226562
178,5.441473960876465,0.005181312561035156
179,5.447534561157227,0.003752470016479492
180,5.457486629486084,0.003719806671142578
181,5.467305421829224,0.003541707992553711
182,5.4792797565460205,0.0034279823303222656
183,5.486426115036011,0.0026569366455078125
184,5.496364116668701,0.0026035308837890625
185,5.50796103477478,0.003039121627807617
186,5.52075982093811,0.0040454864501953125
187,5.526584148406982,0.0028078556060791016
188,5.536734580993652,0.0029675960540771484
189,5.546668529510498,0.002894878387451172
190,5.559333801269531,0.0037178993225097656
191,5.567363977432251,0.0036001205444335938
192,5.57739520072937,0.003622293472290039
193,5.587482452392578,0.0037078857421875
194,5.6006927490234375,0.00440216064453125
195,5.6084144115448,0.004630088806152344
196,5.618348121643066,0.004578351974487305
197,5.628300905227661,0.0045359134674072266
198,5.641704559326172,0.002958536148071289
199,5.646481037139893,0.002704620361328125
200,5.656767845153809,0.0030057430267333984
201,5.666515111923218,0.0027246475219726562
202,5.682115077972412,0.006371021270751953
203,5.6863532066345215,0.002594470977783203
204,5.696599960327148,0.0028388500213623047
205,5.706621408462524,0.002816438674926758
206,5.720812797546387,0.00477290153503418
207,5.729139804840088,0.004406452178955078
208,5.737425804138184,0.0036478042602539062
209,5.747393369674683,0.003621339797973633
210,5.762373208999634,0.006548643112182617
211,5.771754026412964,0.008006572723388672
212,5.778743028640747,0.00496983528137207
213,5.788394927978516,0.004629850387573242
214,5.800042390823364,0.004315376281738281
215,5.8084557056427,0.00465846061706543
216,5.821419954299927,0.004731655120849609
217,5.828526258468628,0.004743814468383789
218,5.840368986129761,0.00450897216796875
219,5.848503589630127,0.004737138748168945
220,5.858373403549194,0.004611492156982422
221,5.868466854095459,0.004599571228027344
222,5.880782842636108,0.004486083984375
223,5.888360977172852,0.0045812129974365234
224,5.898212432861328,0.004437446594238281
225,5.9080986976623535,0.004319190979003906
226,5.922122478485107,0.005156040191650391
227,5.928245544433594,0.004465579986572266
228,5.937453985214233,0.0036842823028564453
229,5.94729471206665,0.0035309791564941406
230,5.963264465332031,0.00451207160949707
231,5.968612432479858,0.004558086395263672
232,5.978257417678833,0.004492282867431641
233,5.989312648773193,0.0055084228515625
234,6.005061149597168,0.004421234130859375
235,6.009742975234985,0.004633665084838867
236,6.018677711486816,0.00490880012512207
237,6.028350830078125,0.004574775695800781
238,6.038766622543335,0.002627849578857422
239,6.046924352645874,0.0027663707733154297
240,6.056535005569458,0.0027625560760498047
241,6.0665364265441895,0.0027654170989990234
242,6.0783491134643555,0.002650022506713867
243,6.086446046829224,0.002665996551513672
244,6.0968177318573,0.003049135208129883
245,6.106462240219116,0.002683877944946289
246,6.122509956359863,0.00676417350769043
247,6.128464460372925,0.004693269729614258
248,6.13877272605896,0.00500798225402832
249,6.148883104324341,0.0051021575927734375
250,6.161027431488037,0.0036020278930664062
251,6.167385101318359,0.0036084651947021484
252,6.177335262298584,0.0035669803619384766
253,6.187361001968384,0.0035707950592041016
254,6.201624393463135,0.005210399627685547
255,6.208319902420044,0.004529476165771484
256,6.218393564224243,0.004614114761352539
257,6.228231906890869,0.0044689178466796875
258,6.242582082748413,0.0052454471588134766
259,6.24940824508667,0.005624532699584961
260,6.25894021987915,0.005172014236450195
261,6.269138336181641,0.005364894866943359
262,6.284921646118164,0.004921436309814453
263,6.289448022842407,0.004470348358154297
264,6.298335313796997,0.004572629928588867
265,6.308936357498169,0.0051593780517578125
266,6.321586608886719,0.005151510238647461
267,6.329806804656982,0.004383563995361328
268,6.338399410247803,0.004638671875
269,6.348294734954834,0.004525661468505859
270,6.359557628631592,0.004589080810546875
271,6.366434812545776,0.0026655197143554688
272,6.376581430435181,0.002810955047607422
273,6.3866376876831055,0.0028676986694335938
274,6.399478912353516,0.00275421142578125
275,6.4065728187561035,0.0027747154235839844
276,6.416607856750488,0.0028471946716308594
277,6.426374197006226,0.0025963783264160156
278,6.440556049346924,0.0036172866821289062
279,6.447336912155151,0.0035741329193115234
280,6.460638523101807,0.003638744354248047
281,6.467602729797363,0.0038149356842041016
282,6.47947359085083,0.003645658493041992
283,6.487369537353516,0.0035886764526367188
284,6.497626781463623,0.0038604736328125
285,6.50730037689209,0.003527402877807617
286,6.519388675689697,0.003728151321411133
287,6.527270555496216,0.003498077392578125
288,6.537476301193237,0.0036954879760742188
289,6.547365427017212,0.0035696029663085938
290,6.560633659362793,0.004366159439086914
291,6.567449331283569,0.0036699771881103516
292,6.5773210525512695,0.0035550594329833984
293,6.587432146072388,0.0036652088165283203
294,6.605408430099487,0.004461050033569336
295,6.610436916351318,0.004978179931640625
296,6.618235111236572,0.0044460296630859375
297,6.628272294998169,0.004487037658691406
298,6.638944625854492,0.0036041736602783203
299,6.647768974304199,0.0035004615783691406
300,6.6576454639434814,0.0038869380950927734
301,6.667296886444092,0.003493070602416992
302,6.680963754653931,0.005246639251708984
303,6.693543195724487,0.009786605834960938
304,6.69828200340271,0.0045244693756103516
305,6.708463668823242,0.004657745361328125
306,6.72061014175415,0.005015373229980469
307,6.727602243423462,0.003820657730102539
308,6.740961790084839,0.0037698745727539062
309,6.747507810592651,0.003729581832885742
310,6.758938550949097,0.00368499755859375
311,6.767435312271118,0.0036573410034179688
312,6.777301788330078,0.003537893295288086
313,6.787433385848999,0.003655672073364258
314,6.802196979522705,0.006663084030151367
315,6.809070348739624,0.005274295806884766
316,6.8192174434661865,0.005440473556518555
317,6.837730646133423,0.01394963264465332
318,6.8430867195129395,0.005301713943481445
319,6.849332332611084,0.005567312240600586
320,6.859156131744385,0.005376100540161133
321,6.8718421459198,0.00803995132446289
322,6.883154392242432,0.0060214996337890625
323,6.889026403427124,0.0052318572998046875
324,6.898091554641724,0.0043375492095947266
325,6.908271312713623,0.004504203796386719
326,6.925121068954468,0.00421595573425293
327,6.92932391166687,0.0041463375091552734
328,6.938232421875,0.0044651031494140625
329,6.947536468505859,0.0037343502044677734
330,6.959088087081909,0.0034978389739990234
331,6.967233419418335,0.0034689903259277344
332,6.977593183517456,0.0038292407989501953
333,6.988028049468994,0.004235744476318359
334,7.0002121925354,0.00455474853515625
335,7.009317874908447,0.004305601119995117
336,7.018104076385498,0.0043277740478515625
337,7.028050422668457,0.004267454147338867
338,7.042659044265747,0.007052898406982422
339,7.048288583755493,0.004519939422607422
340,7.058263778686523,0.00449824333190918
341,7.068588495254517,0.004811286926269531
342,7.081101179122925,0.0051310062408447266
343,7.088442087173462,0.004656076431274414
344,7.101295471191406,0.004538297653198242
345,7.108745574951172,0.004971742630004883
346,7.11888861656189,0.0037474632263183594
347,7.128487825393677,0.004721164703369141
348,7.138583421707153,0.004823207855224609
349,7.148681640625,0.004803657531738281
350,7.159061908721924,0.0026230812072753906
351,7.166432857513428,0.0026612281799316406
352,7.176567554473877,0.002796649932861328
353,7.189919710159302,0.006142377853393555
354,7.206774950027466,0.01106715202331543
355,7.216908931732178,0.010076045989990234
356,7.226937294006348,0.009973287582397461
357,7.249461889266968,0.022452116012573242
358,7.257316589355469,0.007796764373779297
359,7.266723155975342,0.009360074996948242
360,7.273351669311523,0.006569385528564453
361,7.282513618469238,0.009112119674682617
362,7.29464054107666,0.012020349502563477
363,7.2992002964019775,0.004503011703491211
364,7.303691148757935,0.004429817199707031
365,7.30811071395874,0.004372358322143555
366,7.318238019943237,0.0044515132904052734
367,7.329999685287476,0.004850625991821289
368,7.338635444641113,0.002675771713256836
369,7.348833322525024,0.0044345855712890625
370,7.357337236404419,0.0035715103149414062
371,7.367361307144165,0.0035817623138427734
372,7.377365827560425,0.003600597381591797
373,7.388473749160767,0.004206657409667969
374,7.397608995437622,0.0038213729858398438
375,7.407345533370972,0.003575563430786133
376,7.417448997497559,0.003675699234008789
377,7.431824684143066,0.00486302375793457
378,7.438242673873901,0.004466056823730469
379,7.448434352874756,0.004673957824707031
380,7.458583116531372,0.004819631576538086
381,7.468392610549927,0.003644704818725586
