index,time,exe_time,planning
2,2.9812676906585693,0.002051830291748047,gp
3,2.985210418701172,0.001438140869140625,gp
4,2.9881982803344727,0.002297639846801758,gp
5,2.9905292987823486,0.0012810230255126953,gp
6,2.9941818714141846,0.0016083717346191406,gp
7,2.9973790645599365,0.001461029052734375,gp
8,3.0009472370147705,0.0016391277313232422,gp
9,3.0059168338775635,0.003330707550048828,gp
10,3.0092406272888184,0.0030624866485595703,gp
11,3.0109992027282715,0.0016703605651855469,gp
12,3.0139524936676025,0.0013566017150878906,gp
13,3.017402172088623,0.0014903545379638672,gp
14,3.0209105014801025,0.0015807151794433594,gp
15,3.025017023086548,0.0013039112091064453,gp
16,3.028337240219116,0.002398252487182617,gp
17,3.030663013458252,0.0013844966888427734,gp
18,3.034189462661743,0.0015997886657714844,gp
19,3.0373966693878174,0.001481771469116211,gp
20,3.040767192840576,0.0015189647674560547,gp
21,3.043973922729492,0.0013885498046875,gp
22,3.0473427772521973,0.0014002323150634766,gp
23,3.0507681369781494,0.0015215873718261719,gp
24,3.053945541381836,0.001355886459350586,gp
25,3.057361125946045,0.0014500617980957031,gp
28,3.067725419998169,0.0014920234680175781,gp
29,3.0706121921539307,0.0013344287872314453,gp
30,3.0738730430603027,0.0012972354888916016,gp
31,3.077176332473755,0.001271963119506836,gp
32,3.0805904865264893,0.0013391971588134766,gp
33,3.084246873855591,0.0016434192657470703,gp
34,3.0874156951904297,0.0015077590942382812,gp
35,3.0912294387817383,0.0020165443420410156,gp
36,3.0942225456237793,0.0015866756439208984,gp
37,3.097407341003418,0.0014843940734863281,gp
40,3.107747793197632,0.001462697982788086,gp
41,3.110758066177368,0.0015132427215576172,gp
42,3.113887310028076,0.0012819766998291016,gp
43,3.11739182472229,0.0014774799346923828,gp
44,3.120647430419922,0.0013954639434814453,gp
45,3.1240954399108887,0.0015060901641845703,gp
46,3.1273365020751953,0.0014126300811767578,gp
47,3.1305296421051025,0.0013179779052734375,gp
48,3.1338934898376465,0.001314401626586914,gp
49,3.1373915672302246,0.0014705657958984375,gp
51,3.146358013153076,0.002076387405395508,gp
52,3.1487741470336914,0.0014820098876953125,gp
53,3.1505227088928223,0.0012848377227783203,gp
54,3.1539149284362793,0.0013394355773925781,gp
55,3.1572837829589844,0.0013663768768310547,gp
56,3.160677433013916,0.0014116764068603516,gp
57,3.163980007171631,0.0013904571533203125,gp
58,3.167405366897583,0.0014598369598388672,gp
59,3.1707117557525635,0.0014960765838623047,gp
60,3.1741673946380615,0.0015864372253417969,gp
61,3.1773555278778076,0.0014407634735107422,gp
64,3.1877737045288086,0.0014955997467041016,gp
65,3.1906328201293945,0.0013918876647949219,gp
66,3.1939213275909424,0.0013298988342285156,gp
67,3.1973378658294678,0.0014259815216064453,gp
68,3.2006676197052,0.0014209747314453125,gp
69,3.2040326595306396,0.0014426708221435547,gp
70,3.207310438156128,0.001398324966430664,gp
71,3.2106540203094482,0.0014088153839111328,gp
72,3.213888168334961,0.0013017654418945312,gp
73,3.2173709869384766,0.0014591217041015625,gp
76,3.2282726764678955,0.0014233589172363281,gp
77,3.231602191925049,0.0014319419860839844,gp
78,3.233851671218872,0.001276254653930664,gp
79,3.2375802993774414,0.0016579627990722656,gp
80,3.2410151958465576,0.0017657279968261719,gp
81,3.2441787719726562,0.0015895366668701172,gp
82,3.2474262714385986,0.0015032291412353516,gp
83,3.250717878341675,0.0014672279357910156,gp
84,3.254268169403076,0.0016815662384033203,gp
85,3.2575504779815674,0.0016295909881591797,gp
88,3.2686071395874023,0.0015783309936523438,gp
89,3.2724502086639404,0.001495361328125,gp
90,3.2747340202331543,0.0021314620971679688,gp
91,3.2775959968566895,0.0016734600067138672,gp
92,3.2807540893554688,0.0015058517456054688,gp
93,3.2841057777404785,0.0015032291412353516,gp
94,3.2873902320861816,0.001470804214477539,gp
95,3.290778160095215,0.0015265941619873047,gp
96,3.293937921524048,0.0013608932495117188,gp
97,3.2973737716674805,0.0014643669128417969,gp
100,3.3075051307678223,0.0013480186462402344,gp
101,3.3109307289123535,0.0013995170593261719,gp
102,3.313900947570801,0.001322031021118164,gp
103,3.317415714263916,0.0014996528625488281,gp
104,3.320679187774658,0.0014278888702392578,gp
105,3.324026346206665,0.0014052391052246094,gp
106,3.32743239402771,0.001407623291015625,gp
107,3.330540657043457,0.0012974739074707031,gp
108,3.3339412212371826,0.0013341903686523438,gp
109,3.337289333343506,0.0013720989227294922,gp
112,3.3477115631103516,0.0016317367553710938,gp
113,3.350961685180664,0.001714468002319336,gp
114,3.3538928031921387,0.001310110092163086,gp
115,3.35722279548645,0.0013079643249511719,gp
116,3.3606648445129395,0.0013880729675292969,gp
117,3.3639848232269287,0.00140380859375,gp
118,3.3673343658447266,0.0013494491577148438,gp
119,3.3705501556396484,0.0013151168823242188,gp
120,3.373859405517578,0.0012900829315185547,gp
121,3.3772313594818115,0.0012969970703125,gp
124,3.3886148929595947,0.0026841163635253906,gp
125,3.3905138969421387,0.0012750625610351562,gp
126,3.3938350677490234,0.0012633800506591797,gp
127,3.3974013328552246,0.0014605522155761719,gp
128,3.400578260421753,0.00133514404296875,gp
