index,time,exe_time
1,0.6924459934234619,0.0009136199951171875
2,0.6932415962219238,0.0007188320159912109
3,0.6967744827270508,0.0008597373962402344
4,0.7001967430114746,0.0009143352508544922
5,0.7036962509155273,0.0007188320159912109
6,0.7075295448303223,0.0016145706176757812
7,0.7101399898529053,0.0008633136749267578
8,0.7134833335876465,0.0009102821350097656
9,0.7166850566864014,0.0007588863372802734
10,0.720057487487793,0.0007541179656982422
11,0.7235949039459229,0.0008025169372558594
12,0.7269256114959717,0.0010225772857666016
13,0.7301411628723145,0.0008618831634521484
14,0.733361005783081,0.0007367134094238281
15,0.73665452003479,0.0007174015045166016
16,0.7399442195892334,0.0007107257843017578
17,0.7432882785797119,0.0007216930389404297
18,0.7473397254943848,0.0013751983642578125
19,0.7502691745758057,0.0009818077087402344
20,0.7534158229827881,0.0008006095886230469
21,0.7566828727722168,0.0007746219635009766
22,0.7599668502807617,0.0007305145263671875
23,0.7636613845825195,0.0010838508605957031
24,0.7667121887207031,0.0007922649383544922
25,0.7700378894805908,0.0007879734039306641
26,0.7747972011566162,0.0007786750793457031
27,0.7779724597930908,0.001547098159790039
28,0.7806077003479004,0.001348733901977539
29,0.783381462097168,0.0007874965667724609
30,0.7866458892822266,0.0007491111755371094
31,0.7899868488311768,0.0007507801055908203
32,0.7933456897735596,0.0007753372192382812
33,0.7969694137573242,0.0010654926300048828
34,0.7999544143676758,0.0007164478302001953
35,0.8033661842346191,0.0007610321044921875
36,0.8066980838775635,0.0007622241973876953
37,0.8100192546844482,0.0007824897766113281
38,0.8151521682739258,0.0008730888366699219
39,0.8172028064727783,0.0007381439208984375
40,0.8199605941772461,0.0007240772247314453
41,0.8237340450286865,0.0007181167602539062
42,0.82706618309021,0.0011589527130126953
43,0.8299753665924072,0.0007412433624267578
44,0.8333234786987305,0.0007414817810058594
45,0.836632490158081,0.0007092952728271484
46,0.8399426937103271,0.0007102489471435547
47,0.8440628051757812,0.0014858245849609375
48,0.847113847732544,0.0011785030364990234
49,0.8499858379364014,0.0007398128509521484
50,0.8551986217498779,0.0007984638214111328
51,0.8568811416625977,0.0009374618530273438
52,0.8600199222564697,0.0007832050323486328
53,0.8634247779846191,0.0008227825164794922
54,0.8666446208953857,0.0007369518280029297
