index,time,exe_time
1,0.1418445110321045,0.0006787776947021484
2,0.14261555671691895,0.0007097721099853516
3,0.1461944580078125,0.0008656978607177734
4,0.14936590194702148,0.0007164478302001953
5,0.1526646614074707,0.0007002353668212891
6,0.1563704013824463,0.0006620883941650391
7,0.1603083610534668,0.0007920265197753906
8,0.16308808326721191,0.0011098384857177734
9,0.1660323143005371,0.0007283687591552734
10,0.16936182975769043,0.0007302761077880859
11,0.17264294624328613,0.0006804466247558594
12,0.1760542392730713,0.0007562637329101562
13,0.17992115020751953,0.0007913112640380859
14,0.18285083770751953,0.0008275508880615234
15,0.1860947608947754,0.0007677078247070312
16,0.18939924240112305,0.0007615089416503906
17,0.19272065162658691,0.000751495361328125
18,0.19641852378845215,0.0011022090911865234
19,0.20021557807922363,0.0015544891357421875
20,0.20264935493469238,0.0006897449493408203
21,0.20607423782348633,0.0007450580596923828
22,0.20955133438110352,0.0009195804595947266
23,0.21628093719482422,0.0010001659393310547
24,0.21709775924682617,0.0007569789886474609
25,0.22139811515808105,0.0019376277923583984
26,0.2230668067932129,0.0010793209075927734
27,0.22666287422180176,0.0013549327850341797
28,0.22936034202575684,0.0007038116455078125
29,0.23267722129821777,0.000690460205078125
30,0.2359766960144043,0.0006856918334960938
31,0.23931550979614258,0.0006916522979736328
32,0.24264883995056152,0.0006737709045410156
33,0.24604463577270508,0.0007221698760986328
34,0.24938702583312988,0.0007276535034179688
35,0.25513482093811035,0.0006930828094482422
36,0.25684309005737305,0.0007481575012207031
37,0.25957703590393066,0.0008275508880615234
38,0.26270294189453125,0.0006885528564453125
39,0.2660841941833496,0.0007588863372802734
40,0.2695646286010742,0.0006597042083740234
41,0.27265191078186035,0.0006613731384277344
42,0.2761728763580322,0.0008442401885986328
43,0.2797374725341797,0.0010845661163330078
44,0.28299427032470703,0.0009565353393554688
45,0.2860558032989502,0.0007550716400146484
46,0.2893867492675781,0.0007061958312988281
47,0.2949955463409424,0.0008182525634765625
48,0.2971179485321045,0.0013015270233154297
49,0.29952096939086914,0.0007007122039794922
50,0.302731990814209,0.0007507801055908203
51,0.3061068058013916,0.0007567405700683594
52,0.3094143867492676,0.0007457733154296875
53,0.31275153160095215,0.0007464885711669922
54,0.3178131580352783,0.0007054805755615234
55,0.319378137588501,0.0007185935974121094
56,0.3228292465209961,0.0008146762847900391
57,0.3263847827911377,0.0010395050048828125
58,0.32950711250305176,0.0008394718170166016
59,0.3359246253967285,0.0016508102416992188
60,0.3366580009460449,0.0006771087646484375
61,0.3403007984161377,0.0013399124145507812
62,0.3432292938232422,0.0011947154998779297
63,0.3462193012237549,0.0008769035339355469
64,0.3495004177093506,0.0008113384246826172
65,0.3528320789337158,0.0008254051208496094
66,0.35674262046813965,0.001373291015625
67,0.3598756790161133,0.0011684894561767578
68,0.36335206031799316,0.0011093616485595703
69,0.36611199378967285,0.0007877349853515625
70,0.3695106506347656,0.0008299350738525391
71,0.37699198722839355,0.0021517276763916016
72,0.37775254249572754,0.0006978511810302734
73,0.37978100776672363,0.0007843971252441406
74,0.3833320140838623,0.0013251304626464844
75,0.38610076904296875,0.00075531005859375
76,0.3894507884979248,0.0007865428924560547
77,0.3931581974029541,0.0011565685272216797
78,0.39617061614990234,0.0007724761962890625
79,0.39946985244750977,0.0008025169372558594
80,0.4026780128479004,0.0007050037384033203
81,0.4064362049102783,0.0011262893676757812
82,0.41001152992248535,0.0008363723754882812
83,0.41715526580810547,0.0008068084716796875
84,0.41795873641967773,0.0007193088531494141
85,0.4200096130371094,0.0009729862213134766
86,0.42310094833374023,0.0010919570922851562
87,0.42618346214294434,0.0008432865142822266
88,0.4293859004974365,0.0007307529449462891
89,0.43273258209228516,0.0007522106170654297
90,0.4360973834991455,0.0007882118225097656
91,0.43949365615844727,0.000827789306640625
92,0.44298768043518066,0.0010006427764892578
93,0.44617438316345215,0.0008025169372558594
94,0.44948387145996094,0.0007948875427246094
95,0.46054553985595703,0.0014507770538330078
96,0.46176791191101074,0.0011370182037353516
97,0.4625113010406494,0.0006914138793945312
98,0.46349334716796875,0.0009188652038574219
99,0.46707940101623535,0.0017402172088623047
100,0.4694247245788574,0.0007371902465820312
101,0.4727482795715332,0.0007679462432861328
102,0.47603774070739746,0.0007340908050537109
103,0.4794020652770996,0.0007476806640625
104,0.4828486442565918,0.0008609294891357422
105,0.4860820770263672,0.0006968975067138672
106,0.4893956184387207,0.0007302761077880859
107,0.49576616287231445,0.001413583755493164
108,0.4965097904205322,0.0006864070892333984
109,0.5008504390716553,0.0007107257843017578
110,0.5027871131896973,0.0007882118225097656
111,0.5061044692993164,0.0007925033569335938
112,0.5093343257904053,0.0006933212280273438
113,0.5132811069488525,0.0012984275817871094
114,0.5165300369262695,0.0011947154998779297
115,0.519442081451416,0.0007886886596679688
116,0.5226855278015137,0.0007174015045166016
117,0.5260543823242188,0.0007565021514892578
118,0.5299315452575684,0.0012841224670410156
119,0.5359396934509277,0.0007495880126953125
120,0.5366685390472412,0.000675201416015625
121,0.5429162979125977,0.0010266304016113281
122,0.5438838005065918,0.000904083251953125
123,0.5465426445007324,0.0012216567993164062
124,0.549903392791748,0.0012392997741699219
125,0.5526993274688721,0.0007276535034179688
126,0.5560264587402344,0.0007300376892089844
127,0.5593569278717041,0.0006978511810302734
128,0.5634078979492188,0.0014138221740722656
129,0.5665872097015381,0.0012369155883789062
130,0.569448709487915,0.0007562637329101562
131,0.5756795406341553,0.001371622085571289
132,0.5763943195343018,0.0006687641143798828
133,0.5797054767608643,0.0008833408355712891
134,0.5828416347503662,0.0008223056793212891
135,0.5860414505004883,0.0007262229919433594
136,0.590130090713501,0.0007100105285644531
137,0.5926790237426758,0.0006930828094482422
138,0.5960955619812012,0.0007917881011962891
139,0.5996105670928955,0.0009381771087646484
140,0.6028420925140381,0.0008287429809570312
141,0.6060826778411865,0.0007681846618652344
142,0.6093943119049072,0.0007255077362060547
143,0.6152212619781494,0.0007441043853759766
144,0.6159698963165283,0.0006945133209228516
145,0.6201443672180176,0.0014998912811279297
146,0.6227552890777588,0.0007922649383544922
147,0.6260008811950684,0.0006983280181884766
148,0.6293830871582031,0.0007429122924804688
149,0.634587287902832,0.0011188983917236328
150,0.6360158920288086,0.0006952285766601562
151,0.6393275260925293,0.00069427490234375
152,0.6427483558654785,0.0007791519165039062
153,0.6460814476013184,0.0007781982421875
154,0.6493668556213379,0.0007343292236328125
155,0.6549460887908936,0.0007340908050537109
156,0.6562905311584473,0.0006661415100097656
157,0.6595244407653809,0.0007894039154052734
158,0.6628265380859375,0.0008323192596435547
159,0.6661322116851807,0.0008177757263183594
160,0.6693589687347412,0.0007274150848388672
161,0.6726946830749512,0.0007319450378417969
162,0.676030158996582,0.0007350444793701172
163,0.6794185638427734,0.0007691383361816406
164,0.6827671527862549,0.0007619857788085938
165,0.6859984397888184,0.0007054805755615234
166,0.6893024444580078,0.0006723403930664062
167,0.695584774017334,0.0008647441864013672
168,0.696307897567749,0.0006685256958007812
169,0.7002675533294678,0.0015115737915039062
170,0.7026875019073486,0.0007238388061523438
171,0.7059741020202637,0.0006818771362304688
172,0.7093155384063721,0.0006875991821289062
173,0.7127349376678467,0.0007660388946533203
174,0.7160427570343018,0.0007414817810058594
175,0.7193319797515869,0.0006954669952392578
176,0.7227110862731934,0.0007486343383789062
177,0.7261173725128174,0.0007011890411376953
178,0.7294154167175293,0.0007698535919189453
179,0.7357521057128906,0.00138092041015625
180,0.7367279529571533,0.0009288787841796875
181,0.7395675182342529,0.0007383823394775391
182,0.7427198886871338,0.0007576942443847656
183,0.7459945678710938,0.0006937980651855469
184,0.7494156360626221,0.0007503032684326172
185,0.7527077198028564,0.0007293224334716797
186,0.7560231685638428,0.0007257461547851562
187,0.7595112323760986,0.0008599758148193359
188,0.7627933025360107,0.0008127689361572266
189,0.7659916877746582,0.0006926059722900391
190,0.7700827121734619,0.0007147789001464844
191,0.7762811183929443,0.0006928443908691406
192,0.7769961357116699,0.0006732940673828125
193,0.7799544334411621,0.0007212162017822266
194,0.782874345779419,0.0009105205535888672
195,0.7860000133514404,0.0007050037384033203
196,0.7893965244293213,0.0007464885711669922
197,0.792698860168457,0.0007262229919433594
198,0.7960212230682373,0.0007214546203613281
199,0.7993848323822021,0.0007562637329101562
200,0.8026580810546875,0.0006971359252929688
201,0.8059883117675781,0.0006961822509765625
202,0.8094394207000732,0.0007777214050292969
203,0.8151295185089111,0.0007560253143310547
204,0.8198537826538086,0.0006988048553466797
205,0.8206291198730469,0.0007309913635253906
206,0.8230717182159424,0.0010976791381835938
207,0.8260233402252197,0.0007224082946777344
208,0.829334020614624,0.0007009506225585938
209,0.8326594829559326,0.0006964206695556641
210,0.8359918594360352,0.0006971359252929688
211,0.8393397331237793,0.0007112026214599609
212,0.8427903652191162,0.0008254051208496094
213,0.8460025787353516,0.0006964206695556641
214,0.8493530750274658,0.0007212162017822266
215,0.856433629989624,0.0008606910705566406
216,0.8571631908416748,0.0006773471832275391
217,0.8618183135986328,0.0007088184356689453
218,0.8634185791015625,0.0008089542388916016
219,0.8660340309143066,0.0007307529449462891
220,0.8693540096282959,0.0007073879241943359
221,0.8727107048034668,0.0007100105285644531
222,0.8760101795196533,0.0007069110870361328
223,0.8794229030609131,0.000782012939453125
224,0.8829028606414795,0.0008935928344726562
225,0.8860952854156494,0.0007598400115966797
226,0.8894426822662354,0.0007765293121337891
227,0.8956930637359619,0.0019402503967285156
228,0.8967385292053223,0.0009810924530029297
229,0.9000539779663086,0.0011723041534423828
230,0.9035041332244873,0.0009114742279052734
231,0.9062762260437012,0.0009870529174804688
232,0.9093332290649414,0.0007028579711914062
233,0.91267991065979,0.0006864070892333984
234,0.9160594940185547,0.0007607936859130859
235,0.9196133613586426,0.0009632110595703125
236,0.9230024814605713,0.0010325908660888672
237,0.926053524017334,0.0007545948028564453
238,0.9294109344482422,0.0007781982421875
239,0.9369504451751709,0.0007088184356689453
240,0.9384012222290039,0.0014069080352783203
241,0.9397389888763428,0.0006802082061767578
242,0.9427611827850342,0.0007860660552978516
243,0.946382999420166,0.0010204315185546875
244,0.9493930339813232,0.0007426738739013672
245,0.9527590274810791,0.0007846355438232422
246,0.9560325145721436,0.0007314682006835938
247,0.9593582153320312,0.0007257461547851562
248,0.9627652168273926,0.0007989406585693359
249,0.966033935546875,0.0007205009460449219
250,0.969351053237915,0.0007181167602539062
251,0.975189208984375,0.0008785724639892578
252,0.9759650230407715,0.0006959438323974609
253,0.9795229434967041,0.0007886886596679688
254,0.9827659130096436,0.0007798671722412109
255,0.9859960079193115,0.0006949901580810547
256,0.9902358055114746,0.0007860660552978516
257,0.9926469326019287,0.0006840229034423828
258,0.9959797859191895,0.0006873607635498047
259,0.999366044998169,0.0007421970367431641
260,1.0029213428497314,0.0009589195251464844
261,1.0061182975769043,0.000812530517578125
262,1.0093629360198975,0.0007276535034179688
263,1.0153858661651611,0.0007288455963134766
264,1.0161046981811523,0.0006685256958007812
265,1.0200512409210205,0.0007059574127197266
266,1.022883415222168,0.0009038448333740234
267,1.026221513748169,0.0009551048278808594
268,1.0293402671813965,0.0006973743438720703
269,1.034843921661377,0.0013837814331054688
270,1.035999059677124,0.0006721019744873047
271,1.0395703315734863,0.0009281635284423828
272,1.0435538291931152,0.0015742778778076172
273,1.0461046695709229,0.0007627010345458984
274,1.049391508102417,0.0007524490356445312
275,1.055349588394165,0.0013892650604248047
276,1.0561461448669434,0.0007412433624267578
277,1.0594661235809326,0.0008141994476318359
278,1.0626945495605469,0.0006990432739257812
279,1.066011667251587,0.0006833076477050781
280,1.0693809986114502,0.0007207393646240234
281,1.0726780891418457,0.0006856918334960938
282,1.078256607055664,0.0008220672607421875
283,1.0797438621520996,0.001093149185180664
284,1.0832407474517822,0.0012619495391845703
285,1.0865411758422852,0.0012104511260986328
286,1.0893537998199463,0.0007119178771972656
287,1.0958576202392578,0.0014758110046386719
288,1.096585988998413,0.0006783008575439453
289,1.0994923114776611,0.0006990432739257812
290,1.1026687622070312,0.0006759166717529297
291,1.1060733795166016,0.0007455348968505859
292,1.1094295978546143,0.0007970333099365234
293,1.1126844882965088,0.0007112026214599609
294,1.1159727573394775,0.0006806850433349609
295,1.121922254562378,0.0032885074615478516
296,1.122711181640625,0.0007407665252685547
297,1.1259942054748535,0.0007011890411376953
298,1.129354476928711,0.0006926059722900391
299,1.1355445384979248,0.0006949901580810547
300,1.1362624168395996,0.0006756782531738281
301,1.1398744583129883,0.0011703968048095703
302,1.1430919170379639,0.001100778579711914
303,1.1460514068603516,0.0007443428039550781
304,1.1493744850158691,0.0007398128509521484
305,1.1526992321014404,0.0007219314575195312
306,1.1560189723968506,0.0007224082946777344
307,1.1594643592834473,0.0008327960968017578
308,1.162670612335205,0.0007014274597167969
309,1.1660962104797363,0.0006854534149169922
310,1.1693670749664307,0.0007388591766357422
311,1.1754517555236816,0.0008347034454345703
312,1.176189661026001,0.0006811618804931641
313,1.1800775527954102,0.0014493465423583984
314,1.1826400756835938,0.00067901611328125
315,1.1861114501953125,0.0007834434509277344
316,1.1894075870513916,0.0007476806640625
317,1.1927223205566406,0.0007596015930175781
318,1.1960527896881104,0.0007579326629638672
319,1.1993467807769775,0.0007183551788330078
320,1.202800989151001,0.0008139610290527344
321,1.2060933113098145,0.0007367134094238281
322,1.214921474456787,0.005182981491088867
323,1.215653419494629,0.0006778240203857422
324,1.2163469791412354,0.0006577968597412109
325,1.2201659679412842,0.0014770030975341797
326,1.2227704524993896,0.0007901191711425781
327,1.226083755493164,0.0007543563842773438
328,1.2293479442596436,0.0007171630859375
329,1.2326786518096924,0.0007176399230957031
330,1.2359676361083984,0.0006761550903320312
331,1.240023136138916,0.0013670921325683594
332,1.242706060409546,0.0007092952728271484
333,1.2460222244262695,0.0006923675537109375
334,1.24934720993042,0.0006833076477050781
335,1.257643461227417,0.0032978057861328125
336,1.259129524230957,0.001432657241821289
337,1.2598459720611572,0.0006728172302246094
338,1.2627158164978027,0.0006959438323974609
339,1.2659788131713867,0.0006861686706542969
340,1.2694010734558105,0.0007424354553222656
341,1.2727305889129639,0.0007569789886474609
342,1.2760353088378906,0.0007348060607910156
343,1.2794709205627441,0.0008280277252197266
344,1.2827513217926025,0.0007576942443847656
345,1.2859764099121094,0.0006814002990722656
346,1.289353370666504,0.0007240772247314453
347,1.295414924621582,0.0015759468078613281
348,1.2972240447998047,0.0016405582427978516
349,1.2993712425231934,0.0007321834564208984
350,1.3035774230957031,0.0007374286651611328
351,1.3060367107391357,0.0007398128509521484
352,1.3094120025634766,0.0007669925689697266
353,1.3126931190490723,0.0007214546203613281
354,1.316007137298584,0.0007090568542480469
355,1.3193645477294922,0.0007402896881103516
356,1.322807788848877,0.0008058547973632812
357,1.3259820938110352,0.0006785392761230469
358,1.3293230533599854,0.00069427490234375
359,1.3354377746582031,0.0008144378662109375
360,1.337038516998291,0.0014395713806152344
361,1.3394412994384766,0.0007731914520263672
362,1.342754602432251,0.0007905960083007812
363,1.346003532409668,0.0007064342498779297
364,1.3503427505493164,0.0006887912750244141
365,1.3526678085327148,0.0006773471832275391
366,1.3560221195220947,0.0007264614105224609
367,1.3593289852142334,0.000698089599609375
368,1.362776279449463,0.0007936954498291016
369,1.3666434288024902,0.0013189315795898438
370,1.3693385124206543,0.0006916522979736328
371,1.3760924339294434,0.0014500617980957031
372,1.3768229484558105,0.0006837844848632812
373,1.3794424533843994,0.0007627010345458984
374,1.383012056350708,0.0010380744934082031
375,1.3861041069030762,0.0007669925689697266
376,1.3894119262695312,0.0007405281066894531
377,1.3941233158111572,0.0007405281066894531
378,1.396036148071289,0.0007388591766357422
379,1.399449348449707,0.0007903575897216797
380,1.4033162593841553,0.0013151168823242188
381,1.4060239791870117,0.0007023811340332031
382,1.4093642234802246,0.0007328987121582031
383,1.4151268005371094,0.000751495361328125
384,1.4166195392608643,0.0007493495941162109
385,1.419403314590454,0.0007717609405517578
386,1.42270827293396,0.0007419586181640625
387,1.4260623455047607,0.0007348060607910156
388,1.4293537139892578,0.0006964206695556641
389,1.432708978652954,0.0007393360137939453
390,1.4382524490356445,0.0008096694946289062
391,1.43937349319458,0.0007405281066894531
392,1.4428529739379883,0.0008840560913085938
393,1.4460444450378418,0.0007476806640625
394,1.4493303298950195,0.0007011890411376953
395,1.4560081958770752,0.0015053749084472656
396,1.4567344188690186,0.0006792545318603516
397,1.4603626728057861,0.0010263919830322266
398,1.4630749225616455,0.001100778579711914
399,1.4660747051239014,0.0007688999176025391
400,1.4694457054138184,0.0007832050323486328
401,1.472665548324585,0.0007040500640869141
402,1.4760115146636963,0.0007162094116210938
403,1.479384422302246,0.0007455348968505859
404,1.483027696609497,0.0007457733154296875
405,1.4862043857574463,0.0008783340454101562
406,1.4893805980682373,0.0007469654083251953
407,1.4955086708068848,0.0008733272552490234
408,1.496267557144165,0.000705718994140625
409,1.4995105266571045,0.0008485317230224609
410,1.5032639503479004,0.0012955665588378906
411,1.5062944889068604,0.0010075569152832031
412,1.509366750717163,0.0006964206695556641
413,1.5126614570617676,0.0006961822509765625
414,1.5159859657287598,0.0006926059722900391
415,1.5193490982055664,0.0007224082946777344
416,1.522653579711914,0.0006778240203857422
417,1.5264155864715576,0.0008013248443603516
418,1.5294122695922852,0.0007660388946533203
419,1.536860466003418,0.00278472900390625
420,1.5375828742980957,0.0006732940673828125
421,1.5397603511810303,0.0007202625274658203
422,1.5427725315093994,0.0007677078247070312
423,1.5460758209228516,0.0007703304290771484
424,1.5493388175964355,0.000728607177734375
425,1.552682638168335,0.0007197856903076172
426,1.5560154914855957,0.0007190704345703125
427,1.5594701766967773,0.0008182525634765625
428,1.5628714561462402,0.0008704662322998047
429,1.5660686492919922,0.0006926059722900391
430,1.570723533630371,0.0007407665252685547
431,1.5759005546569824,0.0006964206695556641
432,1.5766074657440186,0.0006661415100097656
433,1.5795905590057373,0.0008332729339599609
434,1.5827221870422363,0.0007600784301757812
435,1.586000919342041,0.0007047653198242188
436,1.5893356800079346,0.0007061958312988281
437,1.59275484085083,0.0007603168487548828
438,1.596003532409668,0.0007007122039794922
439,1.5997064113616943,0.0010669231414794922
440,1.6033432483673096,0.0013608932495117188
441,1.6063957214355469,0.0010619163513183594
442,1.6093151569366455,0.0006742477416992188
443,1.6205501556396484,0.0028667449951171875
444,1.6213154792785645,0.0007016658782958984
445,1.6220548152923584,0.0006997585296630859
446,1.6231756210327148,0.0010838508605957031
447,1.6261024475097656,0.0007815361022949219
448,1.6293609142303467,0.0007238388061523438
449,1.6326959133148193,0.0007300376892089844
450,1.6360433101654053,0.000743865966796875
451,1.639427661895752,0.0007555484771728516
452,1.6432452201843262,0.0012559890747070312
453,1.6464149951934814,0.0011191368103027344
454,1.6493549346923828,0.0007212162017822266
455,1.6545319557189941,0.0007863044738769531
456,1.6597838401794434,0.0006866455078125
457,1.6605415344238281,0.0007121562957763672
458,1.6626856327056885,0.0007216930389404297
459,1.665980577468872,0.0006821155548095703
460,1.6693358421325684,0.0006778240203857422
461,1.6727135181427002,0.0007214546203613281
462,1.676020860671997,0.0007240772247314453
463,1.6793391704559326,0.0007128715515136719
464,1.6826846599578857,0.0007262229919433594
465,1.6861228942871094,0.0007824897766113281
466,1.6894216537475586,0.0007491111755371094
467,1.6955411434173584,0.0007162094116210938
468,1.6962530612945557,0.0006670951843261719
469,1.7000114917755127,0.0013835430145263672
470,1.70339035987854,0.0007140636444091797
471,1.7061259746551514,0.0007963180541992188
472,1.7093260288238525,0.0006971359252929688
473,1.712733268737793,0.0007681846618652344
474,1.7160747051239014,0.0007750988006591797
475,1.7194428443908691,0.0007727146148681641
476,1.7227413654327393,0.0007522106170654297
477,1.7261168956756592,0.0007908344268798828
478,1.7294096946716309,0.0007739067077636719
479,1.7351105213165283,0.0007643699645996094
480,1.7365546226501465,0.0006771087646484375
481,1.7395741939544678,0.0007624626159667969
482,1.7427427768707275,0.0007655620574951172
483,1.7461111545562744,0.0007786750793457031
484,1.7506613731384277,0.0012624263763427734
485,1.7527077198028564,0.0007321834564208984
486,1.7559778690338135,0.0006821155548095703
487,1.759598970413208,0.0009565353393554688
488,1.7633056640625,0.0013222694396972656
489,1.7663838863372803,0.0010845661163330078
490,1.7693560123443604,0.0007123947143554688
491,1.7762093544006348,0.0015718936920166016
492,1.776982069015503,0.0007243156433105469
493,1.7795820236206055,0.0007503032684326172
494,1.783048152923584,0.0010726451873779297
495,1.7860116958618164,0.0007078647613525391
496,1.789355754852295,0.0007262229919433594
497,1.7927136421203613,0.0007214546203613281
498,1.7981197834014893,0.0007224082946777344
499,1.7997782230377197,0.0011410713195800781
500,1.802927017211914,0.0009672641754150391
501,1.8059728145599365,0.0006811618804931641
502,1.8093464374542236,0.0006892681121826172
503,1.8162767887115479,0.002505779266357422
504,1.8170626163482666,0.0007066726684570312
505,1.8193960189819336,0.0007002353668212891
506,1.8227028846740723,0.000743865966796875
507,1.8260703086853027,0.0007774829864501953
508,1.829376220703125,0.0007452964782714844
509,1.8326585292816162,0.0006935596466064453
510,1.8359854221343994,0.0006921291351318359
511,1.8419818878173828,0.0033550262451171875
512,1.8427720069885254,0.0007152557373046875
513,1.8460588455200195,0.0007517337799072266
514,1.8494353294372559,0.0007812976837158203
515,1.8570029735565186,0.0014388561248779297
516,1.857762098312378,0.0007109642028808594
517,1.8603365421295166,0.00092315673828125
518,1.8629038333892822,0.0009191036224365234
519,1.866088628768921,0.0007755756378173828
520,1.8693933486938477,0.0007576942443847656
521,1.872718334197998,0.0007579326629638672
522,1.8760771751403809,0.0007681846618652344
523,1.8795921802520752,0.0009083747863769531
524,1.8833749294281006,0.0013971328735351562
525,1.886354684829712,0.0010595321655273438
526,1.8966994285583496,0.0070629119873046875
527,1.8974554538726807,0.0007023811340332031
528,1.8988869190216064,0.001394510269165039
529,1.8996069431304932,0.0006701946258544922
530,1.9032905101776123,0.0013227462768554688
531,1.9062788486480713,0.000990152359008789
532,1.909379243850708,0.0007114410400390625
533,1.9126887321472168,0.0007178783416748047
534,1.916067123413086,0.0007655620574951172
535,1.919447660446167,0.0008056163787841797
536,1.9233713150024414,0.0013933181762695312
537,1.9262828826904297,0.0009951591491699219
538,1.9293572902679443,0.00070953369140625
539,1.9411883354187012,0.0018973350524902344
540,1.9419550895690918,0.00069427490234375
541,1.9427409172058105,0.000743865966796875
542,1.9435014724731445,0.00070953369140625
543,1.9460015296936035,0.0007069110870361328
544,1.9493343830108643,0.0006957054138183594
545,1.9526560306549072,0.0006933212280273438
546,1.9559803009033203,0.0006871223449707031
547,1.959376335144043,0.0007493495941162109
548,1.962714672088623,0.0007503032684326172
549,1.9664056301116943,0.0010797977447509766
550,1.9693248271942139,0.000690460205078125
551,1.9798288345336914,0.0037267208099365234
552,1.9806244373321533,0.0007388591766357422
553,1.9814064502716064,0.00074005126953125
554,1.982943058013916,0.0007832050323486328
555,1.9859895706176758,0.0007004737854003906
556,1.9893608093261719,0.0007216930389404297
