index,time,exe_time,planning
4,0.01207590103149414,0.0012793540954589844,gp
5,0.015726566314697266,0.0022602081298828125,gp
6,0.018915653228759766,0.002129077911376953,gp
7,0.02130270004272461,0.0012068748474121094,gp
8,0.02485489845275879,0.0014271736145019531,gp
9,0.028448104858398438,0.0013744831085205078,gp
10,0.032129526138305664,0.0015821456909179688,gp
11,0.03489494323730469,0.0014758110046386719,gp
12,0.03884005546569824,0.002054929733276367,gp
13,0.04167342185974121,0.0015573501586914062,gp
14,0.04477715492248535,0.0013241767883300781,gp
15,0.048699140548706055,0.0018248558044433594,gp
16,0.051863670349121094,0.0014884471893310547,gp
17,0.0566401481628418,0.0031783580780029297,gp
18,0.05917024612426758,0.0023603439331054688,gp
19,0.061531782150268555,0.0014319419860839844,gp
20,0.06557488441467285,0.0021347999572753906,gp
21,0.06853723526000977,0.0017495155334472656,gp
22,0.07137775421142578,0.0012671947479248047,gp
23,0.07544183731079102,0.001985311508178711,gp
24,0.0782933235168457,0.0015065670013427734,gp
25,0.08168697357177734,0.0015630722045898438,gp
26,0.08492279052734375,0.0014705657958984375,gp
29,0.09525084495544434,0.0014531612396240234,gp
30,0.09917688369750977,0.0017740726470947266,gp
31,0.10190510749816895,0.0017790794372558594,gp
32,0.1048574447631836,0.0013997554779052734,gp
33,0.10831069946289062,0.001529693603515625,gp
34,0.11191511154174805,0.0017857551574707031,gp
35,0.11502385139465332,0.001556396484375,gp
36,0.11835765838623047,0.0015790462493896484,gp
37,0.12183713912963867,0.0015130043029785156,gp
38,0.12531256675720215,0.0018455982208251953,gp
40,0.1333622932434082,0.0014581680297851562,gp
41,0.13621282577514648,0.0015652179718017578,gp
42,0.1386857032775879,0.0019190311431884766,gp
43,0.14137673377990723,0.0012826919555664062,gp
44,0.14493417739868164,0.001481771469116211,gp
45,0.1488478183746338,0.002058744430541992,gp
46,0.1517188549041748,0.0015490055084228516,gp
47,0.15491223335266113,0.0014643669128417969,gp
48,0.1581120491027832,0.0013124942779541016,gp
49,0.1614985466003418,0.0013744831085205078,gp
50,0.165116548538208,0.0016622543334960938,gp
52,0.1732344627380371,0.0013759136199951172,gp
53,0.17617344856262207,0.0015666484832763672,gp
54,0.1790921688079834,0.002307415008544922,gp
55,0.18204140663146973,0.0019164085388183594,gp
56,0.18541240692138672,0.001963376998901367,gp
57,0.18879294395446777,0.0020046234130859375,gp
58,0.19171643257141113,0.0015919208526611328,gp
59,0.19555377960205078,0.002103567123413086,gp
60,0.19870352745056152,0.0019240379333496094,gp
61,0.201462984085083,0.0013272762298583984,gp
62,0.20480966567993164,0.001374959945678711,gp
65,0.21659135818481445,0.0014157295227050781,gp
66,0.21815848350524902,0.0013439655303955078,gp
67,0.22169923782348633,0.0015895366668701172,gp
68,0.22475075721740723,0.001318216323852539,gp
69,0.22898316383361816,0.0021958351135253906,gp
70,0.23235011100769043,0.0022275447845458984,gp
71,0.2351548671722412,0.0016782283782958984,gp
72,0.2383251190185547,0.0015146732330322266,gp
73,0.2413654327392578,0.0012679100036621094,gp
74,0.24475550651550293,0.0013227462768554688,gp
76,0.2526369094848633,0.0013318061828613281,gp
77,0.2566506862640381,0.0019588470458984375,gp
78,0.2582554817199707,0.0014960765838623047,gp
79,0.2614414691925049,0.0013074874877929688,gp
80,0.2648179531097412,0.0013701915740966797,gp
81,0.2681138515472412,0.0013277530670166016,gp
82,0.271557092666626,0.0014557838439941406,gp
83,0.27487897872924805,0.001453399658203125,gp
84,0.2789902687072754,0.0022101402282714844,gp
85,0.2822449207305908,0.002119779586791992,gp
86,0.2848949432373047,0.00144195556640625,gp
88,0.2931180000305176,0.0019223690032958984,gp
89,0.29590749740600586,0.0024361610412597656,gp
90,0.2984812259674072,0.001697540283203125,gp
91,0.30145740509033203,0.001291513442993164,gp
92,0.3047981262207031,0.0013394355773925781,gp
93,0.30809926986694336,0.0013041496276855469,gp
94,0.3114945888519287,0.0013849735260009766,gp
95,0.3149433135986328,0.0014798641204833984,gp
96,0.31821227073669434,0.0014109611511230469,gp
97,0.321486234664917,0.0013844966888427734,gp
98,0.3247663974761963,0.0013306140899658203,gp
101,0.33647942543029785,0.0022954940795898438,gp
102,0.33952999114990234,0.0014238357543945312,gp
103,0.34157586097717285,0.0014140605926513672,gp
104,0.34485483169555664,0.0013935565948486328,gp
105,0.34822654724121094,0.0014314651489257812,gp
106,0.3518383502960205,0.00170135498046875,gp
107,0.3554513454437256,0.0020096302032470703,gp
108,0.3588850498199463,0.0020341873168945312,gp
109,0.3613929748535156,0.0012829303741455078,gp
110,0.3647606372833252,0.0013284683227539062,gp
112,0.3726484775543213,0.0013079643249511719,gp
113,0.3756296634674072,0.001989126205444336,gp
114,0.3781619071960449,0.0013937950134277344,gp
115,0.38158559799194336,0.0014841556549072266,gp
116,0.3849973678588867,0.0015485286712646484,gp
117,0.38817262649536133,0.0014040470123291016,gp
118,0.39145636558532715,0.0013544559478759766,gp
119,0.3949284553527832,0.001470804214477539,gp
120,0.39821648597717285,0.0014297962188720703,gp
121,0.401350736618042,0.0012502670288085938,gp
122,0.40476489067077637,0.0013265609741210938,gp
124,0.41294097900390625,0.0013353824615478516,gp
125,0.41635751724243164,0.002016782760620117,gp
126,0.41880273818969727,0.0020439624786376953,gp
127,0.4213571548461914,0.0012583732604980469,gp
128,0.4257335662841797,0.002290010452270508,gp
129,0.42808008193969727,0.0013036727905273438,gp
130,0.43178725242614746,0.0016832351684570312,gp
131,0.4350442886352539,0.0016164779663085938,gp
132,0.43812036514282227,0.0013606548309326172,gp
133,0.4413886070251465,0.0012805461883544922,gp
134,0.444730281829834,0.0012943744659423828,gp
136,0.4534783363342285,0.0020456314086914062,gp
137,0.4555652141571045,0.001985311508178711,gp
138,0.4581899642944336,0.0013942718505859375,gp
139,0.4614126682281494,0.0012960433959960938,gp
140,0.46471214294433594,0.0012736320495605469,gp
141,0.46802616119384766,0.0012576580047607422,gp
142,0.4713401794433594,0.0012428760528564453,gp
143,0.4751763343811035,0.0017163753509521484,gp
144,0.4788484573364258,0.002047300338745117,gp
145,0.4813709259033203,0.0012674331665039062,gp
146,0.4847397804260254,0.0013005733489990234,gp
149,0.4965653419494629,0.002447843551635742,gp
150,0.4982931613922119,0.0014793872833251953,gp
151,0.5022809505462646,0.0021681785583496094,gp
152,0.5047249794006348,0.0012636184692382812,gp
153,0.5080869197845459,0.0013191699981689453,gp
154,0.5116605758666992,0.0015463829040527344,gp
155,0.5147984027862549,0.0013730525970458984,gp
156,0.5181558132171631,0.0013997554779052734,gp
157,0.521491527557373,0.001340627670288086,gp
158,0.524848461151123,0.0013897418975830078,gp
160,0.532916784286499,0.001398324966430664,gp
161,0.5361809730529785,0.002252340316772461,gp
162,0.53865647315979,0.0018951892852783203,gp
163,0.5414490699768066,0.001338958740234375,gp
164,0.5447630882263184,0.00131988525390625,gp
165,0.5481572151184082,0.0013616085052490234,gp
166,0.5515475273132324,0.00144195556640625,gp
167,0.5557012557983398,0.002251148223876953,gp
168,0.5586724281311035,0.0018761157989501953,gp
169,0.5614364147186279,0.0013163089752197266,gp
170,0.5647468566894531,0.0013134479522705078,gp
172,0.5731947422027588,0.0013308525085449219,gp
173,0.576472282409668,0.0021483898162841797,gp
174,0.5782649517059326,0.0014917850494384766,gp
175,0.5820858478546143,0.001972198486328125,gp
176,0.5853877067565918,0.0019364356994628906,gp
177,0.5892057418823242,0.0024259090423583984,gp
178,0.5920248031616211,0.0018873214721679688,gp
179,0.5950031280517578,0.0015401840209960938,gp
180,0.598168134689331,0.0013883113861083984,gp
181,0.6014080047607422,0.00130462646484375,gp
182,0.6047422885894775,0.001317739486694336,gp
184,0.6169164180755615,0.005717277526855469,gp
186,0.6196510791778564,0.0022444725036621094,gp
187,0.6226556301116943,0.0025148391723632812,gp
188,0.6252694129943848,0.0017855167388916016,gp
189,0.6284029483795166,0.0015933513641357422,gp
190,0.6315517425537109,0.0014452934265136719,gp
191,0.63494873046875,0.0014886856079101562,gp
192,0.6383051872253418,0.0015332698822021484,gp
193,0.6417138576507568,0.0016090869903564453,gp
194,0.6449263095855713,0.0014872550964355469,gp
196,0.6525707244873047,0.0017170906066894531,gp
197,0.6558375358581543,0.002271413803100586,gp
198,0.6584234237670898,0.0016243457794189453,gp
199,0.661724328994751,0.0013148784637451172,gp
200,0.6647903919219971,0.0013585090637207031,gp
201,0.668194055557251,0.0014276504516601562,gp
202,0.6718335151672363,0.0017070770263671875,gp
203,0.6752171516418457,0.0017824172973632812,gp
204,0.6785871982574463,0.0018191337585449219,gp
205,0.6816928386688232,0.0016117095947265625,gp
206,0.6848931312561035,0.0013568401336669922,gp
208,0.6924383640289307,0.0014965534210205078,gp
209,0.6959578990936279,0.002004384994506836,gp
210,0.698467493057251,0.0017023086547851562,gp
211,0.7016434669494629,0.0015332698822021484,gp
212,0.705096960067749,0.0016474723815917969,gp
213,0.7081730365753174,0.0013861656188964844,gp
214,0.7114589214324951,0.001361846923828125,gp
215,0.7149150371551514,0.0014770030975341797,gp
216,0.7183301448822021,0.0015230178833007812,gp
217,0.7217068672180176,0.0015871524810791016,gp
218,0.7248678207397461,0.0014269351959228516,gp
221,0.7349193096160889,0.0013840198516845703,gp
222,0.7381861209869385,0.001386404037475586,gp
223,0.7414767742156982,0.001371145248413086,gp
224,0.7448465824127197,0.0014052391052246094,gp
225,0.7484047412872314,0.0016241073608398438,gp
226,0.7515518665313721,0.0014281272888183594,gp
227,0.7549765110015869,0.0015361309051513672,gp
228,0.7582356929779053,0.0013949871063232422,gp
229,0.7614212036132812,0.00131988525390625,gp
230,0.7647671699523926,0.0013360977172851562,gp
232,0.7734193801879883,0.0013298988342285156,gp
233,0.7750203609466553,0.001514434814453125,gp
234,0.778292179107666,0.00151824951171875,gp
235,0.7816555500030518,0.0015442371368408203,gp
236,0.7848718166351318,0.0014314651489257812,gp
237,0.7882289886474609,0.0014617443084716797,gp
238,0.7916247844696045,0.0015239715576171875,gp
239,0.7948815822601318,0.0014081001281738281,gp
240,0.7982606887817383,0.0014636516571044922,gp
241,0.8015758991241455,0.0013718605041503906,gp
242,0.8048241138458252,0.0013897418975830078,gp
244,0.8136093616485596,0.0021085739135742188,gp
245,0.8157057762145996,0.002016782760620117,gp
246,0.8182363510131836,0.0014414787292480469,gp
247,0.8214807510375977,0.0013756752014160156,gp
248,0.824876070022583,0.0014107227325439453,gp
249,0.828256368637085,0.0014889240264892578,gp
250,0.8314955234527588,0.0013976097106933594,gp
251,0.8348128795623779,0.0013909339904785156,gp
252,0.83823561668396,0.0014460086822509766,gp
253,0.841515064239502,0.0014162063598632812,gp
254,0.844902515411377,0.0014591217041015625,gp
257,0.8602235317230225,0.006399393081665039,gp
260,0.8681614398956299,0.002675294876098633,gp
262,0.8715598583221436,0.0013942718505859375,gp
263,0.8750176429748535,0.001589059829711914,gp
264,0.8782951831817627,0.0014903545379638672,gp
265,0.881417989730835,0.0013136863708496094,gp
266,0.8849911689758301,0.0015571117401123047,gp
267,0.8884632587432861,0.0016994476318359375,gp
268,0.8917455673217773,0.001645803451538086,gp
269,0.8952417373657227,0.001795053482055664,gp
270,0.8985540866851807,0.00179290771484375,gp
272,0.9065330028533936,0.0023272037506103516,gp
273,0.9097540378570557,0.0029649734497070312,gp
274,0.912757158279419,0.002640962600708008,gp
275,0.9152505397796631,0.0017995834350585938,gp
276,0.9181585311889648,0.0013697147369384766,gp
277,0.9214060306549072,0.0013096332550048828,gp
278,0.9247994422912598,0.0013391971588134766,gp
279,0.928168535232544,0.0014035701751708984,gp
280,0.9314849376678467,0.0013883113861083984,gp
281,0.9349846839904785,0.0015521049499511719,gp
282,0.9431123733520508,0.006350994110107422,gp
284,0.9484543800354004,0.004012584686279297,gp
285,0.9487705230712891,0.001623392105102539,gp
286,0.9520924091339111,0.0019919872283935547,gp
287,0.9554944038391113,0.0020284652709960938,gp
288,0.9587752819061279,0.001979827880859375,gp
289,0.9620981216430664,0.0020046234130859375,gp
290,0.9654910564422607,0.002060413360595703,gp
291,0.968792200088501,0.0020246505737304688,gp
292,0.9721636772155762,0.002033710479736328,gp
293,0.9754385948181152,0.0019729137420654297,gp
294,0.9858574867248535,0.009086847305297852,gp
296,0.9869701862335205,0.003024578094482422,gp
297,0.9893872737884521,0.002319812774658203,gp
298,0.9927120208740234,0.0026140213012695312,gp
299,0.996042013168335,0.0025987625122070312,gp
300,0.9993884563446045,0.002595663070678711,gp
301,1.0027782917022705,0.0026857852935791016,gp
302,1.0060603618621826,0.0025894641876220703,gp
303,1.0093865394592285,0.0026235580444335938,gp
304,1.012746810913086,0.002635955810546875,gp
305,1.0160408020019531,0.0025768280029296875,gp
306,1.0240306854248047,0.007231712341308594,gp
309,1.0292158126831055,0.0024480819702148438,gp
310,1.0318667888641357,0.0017681121826171875,gp
311,1.0350353717803955,0.0015685558319091797,gp
312,1.0383810997009277,0.001592397689819336,gp
313,1.0415410995483398,0.0014319419860839844,gp
314,1.044844388961792,0.0014050006866455078,gp
315,1.0481181144714355,0.0013430118560791016,gp
316,1.0516934394836426,0.0015871524810791016,gp
317,1.0551402568817139,0.0016734600067138672,gp
318,1.0630834102630615,0.00629425048828125,gp
320,1.0672698020935059,0.002128124237060547,gp
321,1.0691840648651123,0.001718282699584961,gp
322,1.0715968608856201,0.0014939308166503906,gp
323,1.075188398361206,0.0017638206481933594,gp
324,1.0785949230194092,0.0018360614776611328,gp
325,1.0817358493804932,0.0016181468963623047,gp
326,1.0850203037261963,0.0015788078308105469,gp
327,1.0883567333221436,0.0015823841094970703,gp
328,1.0915565490722656,0.0014643669128417969,gp
329,1.0948996543884277,0.0014760494232177734,gp
332,1.1056554317474365,0.0013382434844970703,gp
333,1.1085526943206787,0.001337289810180664,gp
334,1.111638069152832,0.0015337467193603516,gp
335,1.115002155303955,0.001566171646118164,gp
336,1.1187548637390137,0.0019404888153076172,gp
337,1.1217224597930908,0.0014529228210449219,gp
338,1.1249256134033203,0.0014522075653076172,gp
339,1.1283531188964844,0.0015685558319091797,gp
340,1.1318464279174805,0.001708984375,gp
341,1.1349809169769287,0.0015382766723632812,gp
342,1.1426303386688232,0.005835294723510742,gp
344,1.146521806716919,0.0014281272888183594,gp
345,1.1486506462097168,0.0014791488647460938,gp
346,1.1515226364135742,0.0014238357543945312,gp
347,1.154994010925293,0.0015370845794677734,gp
348,1.1582422256469727,0.0014426708221435547,gp
349,1.161522388458252,0.0014176368713378906,gp
350,1.1653718948364258,0.0019326210021972656,gp
351,1.168382167816162,0.0016169548034667969,gp
352,1.1718049049377441,0.0017058849334716797,gp
353,1.1751692295074463,0.0017380714416503906,gp
356,1.1862447261810303,0.001459360122680664,gp
357,1.1891837120056152,0.002004861831665039,gp
358,1.1918723583221436,0.0017600059509277344,gp
359,1.1948907375335693,0.001455545425415039,gp
360,1.1982512474060059,0.001447439193725586,gp
361,1.2015128135681152,0.0013747215270996094,gp
362,1.2048511505126953,0.001386880874633789,gp
363,1.2082409858703613,0.0014681816101074219,gp
364,1.2118217945098877,0.0017178058624267578,gp
365,1.21500825881958,0.0015821456909179688,gp
366,1.2228057384490967,0.006013154983520508,gp
369,1.228518009185791,0.0014264583587646484,gp
370,1.2315497398376465,0.0014340877532958984,gp
371,1.2349116802215576,0.001476287841796875,gp
372,1.2383050918579102,0.0015006065368652344,gp
373,1.2421021461486816,0.0019674301147460938,gp
374,1.2448279857635498,0.0013728141784667969,gp
375,1.2482383251190186,0.0014729499816894531,gp
376,1.251922607421875,0.0018243789672851562,gp
377,1.2550463676452637,0.0016012191772460938,gp
378,1.2631454467773438,0.006372690200805664,gp
380,1.2675282955169678,0.0023996829986572266,gp
381,1.2693672180175781,0.0017516613006591797,gp
382,1.2721071243286133,0.0019953250885009766,gp
383,1.2748332023620605,0.0014026165008544922,gp
384,1.2781784534454346,0.001417398452758789,gp
385,1.2816815376281738,0.0015807151794433594,gp
386,1.2849442958831787,0.0015120506286621094,gp
387,1.28830885887146,0.0014750957489013672,gp
388,1.292715311050415,0.002602815628051758,gp
389,1.2952208518981934,0.0017702579498291016,gp
390,1.2982256412506104,0.001428842544555664,gp
393,1.3087036609649658,0.0015077590942382812,gp
394,1.3116188049316406,0.0015044212341308594,gp
395,1.314918041229248,0.0014801025390625,gp
396,1.3183274269104004,0.0014581680297851562,gp
397,1.3223185539245605,0.002203702926635742,gp
398,1.325422763824463,0.0019567012786865234,gp
399,1.3281936645507812,0.001416921615600586,gp
400,1.331667184829712,0.001565694808959961,gp
401,1.3349926471710205,0.0015604496002197266,gp
402,1.3430302143096924,0.006249666213989258,gp
404,1.347276210784912,0.002142667770385742,gp
405,1.3491630554199219,0.001786947250366211,gp
406,1.3519346714019775,0.001791238784790039,gp
407,1.3552258014678955,0.0017850399017333984,gp
408,1.3584332466125488,0.0016543865203857422,gp
409,1.3618111610412598,0.001708984375,gp
410,1.364950180053711,0.0015170574188232422,gp
411,1.3682687282562256,0.0015065670013427734,gp
412,1.3720417022705078,0.0019316673278808594,gp
413,1.3758044242858887,0.00235748291015625,gp
414,1.3791515827178955,0.0023801326751708984,gp
417,1.3925366401672363,0.005527973175048828,gp
418,1.3927381038665771,0.001611471176147461,gp
419,1.3960726261138916,0.0026247501373291016,gp
420,1.3993897438049316,0.002594470977783203,gp
421,1.402750015258789,0.0026535987854003906,gp
422,1.4060909748077393,0.0026617050170898438,gp
423,1.4094045162200928,0.002628803253173828,gp
424,1.4127678871154785,0.0026657581329345703,gp
425,1.416020393371582,0.0025556087493896484,gp
426,1.423187017440796,0.006396055221557617,gp
428,1.4268863201141357,0.002312183380126953,gp
429,1.4284462928771973,0.0014901161193847656,gp
430,1.4315674304962158,0.0014662742614746094,gp
431,1.4349710941314697,0.0015017986297607422,gp
432,1.4384181499481201,0.0016198158264160156,gp
433,1.4417221546173096,0.0016224384307861328,gp
434,1.4448230266571045,0.0013823509216308594,gp
435,1.448289155960083,0.001522064208984375,gp
436,1.4519121646881104,0.001809835433959961,gp
437,1.4550790786743164,0.0016105175018310547,gp
438,1.4629127979278564,0.0061151981353759766,gp
440,1.4673376083374023,0.0028047561645507812,gp
441,1.4690210819244385,0.0014920234680175781,gp
442,1.4715619087219238,0.0014624595642089844,gp
443,1.4750206470489502,0.0015864372253417969,gp
444,1.478485345840454,0.0016875267028808594,gp
445,1.4814958572387695,0.0013957023620605469,gp
446,1.4850564002990723,0.0016210079193115234,gp
447,1.4881744384765625,0.0014088153839111328,gp
448,1.4917328357696533,0.0016331672668457031,gp
449,1.4949376583099365,0.001506805419921875,gp
452,1.5047688484191895,0.0013728141784667969,gp
453,1.5082640647888184,0.0014345645904541016,gp
454,1.511584758758545,0.0014734268188476562,gp
455,1.5152552127838135,0.0017886161804199219,gp
456,1.5183935165405273,0.0015838146209716797,gp
457,1.5216443538665771,0.0015349388122558594,gp
458,1.5251760482788086,0.0017158985137939453,gp
459,1.5285208225250244,0.001728057861328125,gp
460,1.5316195487976074,0.0015053749084472656,gp
461,1.5349812507629395,0.0015480518341064453,gp
462,1.5428292751312256,0.005944728851318359,gp
464,1.5463201999664307,0.0021207332611083984,gp
465,1.5486547946929932,0.0015711784362792969,gp
466,1.5530099868774414,0.002912282943725586,gp
467,1.554908275604248,0.0014371871948242188,gp
468,1.5582594871520996,0.001470327377319336,gp
469,1.5615534782409668,0.0014560222625732422,gp
470,1.5650091171264648,0.0015747547149658203,gp
471,1.5683634281158447,0.0015935897827148438,gp
472,1.5717449188232422,0.0016217231750488281,gp
473,1.5750024318695068,0.0015316009521484375,gp
474,1.5786116123199463,0.0018131732940673828,gp
476,1.5868196487426758,0.0014929771423339844,gp
477,1.5895769596099854,0.0020682811737060547,gp
478,1.5928356647491455,0.0026481151580810547,gp
479,1.5953478813171387,0.0019025802612304688,gp
480,1.598146677017212,0.001377105712890625,gp
481,1.6016807556152344,0.001580953598022461,gp
482,1.6049818992614746,0.0015425682067871094,gp
483,1.608330488204956,0.0015594959259033203,gp
484,1.6121082305908203,0.0019905567169189453,gp
485,1.6149590015411377,0.0015153884887695312,gp
488,1.6251552104949951,0.0014891624450683594,gp
489,1.6287519931793213,0.0016021728515625,gp
490,1.6316266059875488,0.0015201568603515625,gp
491,1.6350178718566895,0.0015561580657958984,gp
492,1.6382429599761963,0.0014483928680419922,gp
493,1.6415700912475586,0.0014655590057373047,gp
494,1.6449172496795654,0.0014677047729492188,gp
495,1.648273229598999,0.0015039443969726562,gp
496,1.6515412330627441,0.001440286636352539,gp
497,1.6550548076629639,0.0016202926635742188,gp
498,1.6629903316497803,0.006222248077392578,gp
500,1.6660192012786865,0.0016236305236816406,gp
501,1.6689724922180176,0.0016238689422607422,gp
502,1.6716768741607666,0.0015764236450195312,gp
503,1.675032138824463,0.0016012191772460938,gp
504,1.6786038875579834,0.0018310546875,gp
505,1.6814618110656738,0.0013608932495117188,gp
506,1.684833288192749,0.0013747215270996094,gp
507,1.688291072845459,0.001508474349975586,gp
508,1.6915059089660645,0.001392364501953125,gp
509,1.6949710845947266,0.0015239715576171875,gp
510,1.702887773513794,0.006121397018432617,gp
513,1.7090089321136475,0.002148151397705078,gp
514,1.71164870262146,0.0015354156494140625,gp
515,1.7149138450622559,0.0014777183532714844,gp
516,1.7182707786560059,0.0015134811401367188,gp
517,1.7216870784759521,0.0015857219696044922,gp
518,1.724827766418457,0.0013937950134277344,gp
519,1.7282469272613525,0.0014836788177490234,gp
520,1.7315845489501953,0.0014846324920654297,gp
521,1.7349016666412354,0.0014445781707763672,gp
525,1.748905897140503,0.0013682842254638672,gp
526,1.7516217231750488,0.00150299072265625,gp
527,1.7550597190856934,0.0015957355499267578,gp
528,1.7582831382751465,0.0014848709106445312,gp
529,1.7614972591400146,0.0013959407806396484,gp
530,1.7648236751556396,0.0013933181762695312,gp
531,1.7681877613067627,0.0013937950134277344,gp
532,1.7718191146850586,0.0017092227935791016,gp
533,1.7750189304351807,0.001544952392578125,gp
534,1.7821452617645264,0.0053462982177734375,gp
536,1.7884182929992676,0.004903078079223633,gp
537,1.7887110710144043,0.0016970634460449219,gp
538,1.7923147678375244,0.0022089481353759766,gp
539,1.7954399585723877,0.001977682113647461,gp
540,1.7987332344055176,0.0019364356994628906,gp
541,1.802725076675415,0.002620697021484375,gp
542,1.8054451942443848,0.001975536346435547,gp
543,1.8087847232818604,0.0020134449005126953,gp
544,1.8121740818023682,0.002067089080810547,gp
545,1.8154191970825195,0.0019888877868652344,gp
548,1.8287718296051025,0.004344463348388672,gp
549,1.8291041851043701,0.0017087459564208984,gp
550,1.8322925567626953,0.0021905899047851562,gp
551,1.8359813690185547,0.002539396286010742,gp
552,1.8389685153961182,0.0021715164184570312,gp
553,1.8423490524291992,0.0021724700927734375,gp
554,1.845684289932251,0.0022530555725097656,gp
555,1.848968744277954,0.0022051334381103516,gp
556,1.8522884845733643,0.0021674633026123047,gp
557,1.8556241989135742,0.002166748046875,gp
558,1.8631768226623535,0.006375789642333984,gp
560,1.8664567470550537,0.0017261505126953125,gp
561,1.8691380023956299,0.001909494400024414,gp
562,1.8727030754089355,0.0025823116302490234,gp
563,1.8752665519714355,0.0018191337585449219,gp
564,1.878300666809082,0.001529693603515625,gp
565,1.881697416305542,0.0015971660614013672,gp
566,1.8848624229431152,0.0014302730560302734,gp
567,1.8886058330535889,0.0017998218536376953,gp
568,1.8917462825775146,0.001627206802368164,gp
569,1.8951013088226318,0.0016360282897949219,gp
570,1.903162956237793,0.006361484527587891,gp
573,1.9092700481414795,0.0016965866088867188,gp
574,1.9119350910186768,0.0018253326416015625,gp
575,1.9149396419525146,0.0015106201171875,gp
576,1.9182746410369873,0.0014791488647460938,gp
577,1.9219913482666016,0.0018892288208007812,gp
578,1.9249746799468994,0.0015251636505126953,gp
579,1.9285931587219238,0.001829385757446289,gp
580,1.932713270187378,0.002595663070678711,gp
581,1.9350693225860596,0.0016283988952636719,gp
582,1.9382481575012207,0.0014445781707763672,gp
584,1.9450466632843018,0.0015649795532226562,gp
585,1.9482672214508057,0.001443624496459961,gp
586,1.9516162872314453,0.0015175342559814453,gp
587,1.954883337020874,0.0014472007751464844,gp
588,1.9582061767578125,0.0014088153839111328,gp
589,1.9615702629089355,0.0014705657958984375,gp
590,1.9649205207824707,0.0014815330505371094,gp
591,1.9683046340942383,0.001538991928100586,gp
592,1.9716033935546875,0.0015096664428710938,gp
593,1.9749674797058105,0.0015339851379394531,gp
594,1.9825499057769775,0.005781650543212891,gp
596,1.985729694366455,0.001575469970703125,gp
597,1.9886374473571777,0.0013918876647949219,gp
598,1.9915664196014404,0.0014691352844238281,gp
599,1.9950754642486572,0.00164794921875,gp
600,1.998323917388916,0.0015413761138916016,gp
601,2.00162410736084,0.0015230178833007812,gp
602,2.0048625469207764,0.0014319419860839844,gp
603,2.0083155632019043,0.001554250717163086,gp
604,2.0116281509399414,0.001531839370727539,gp
605,2.014958620071411,0.001537322998046875,gp
606,2.023284435272217,0.006530046463012695,gp
608,2.0264923572540283,0.0018360614776611328,gp
609,2.0288569927215576,0.0015442371368408203,gp
610,2.0315492153167725,0.0014488697052001953,gp
611,2.0349721908569336,0.0014955997467041016,gp
612,2.0382726192474365,0.0014750957489013672,gp
613,2.0414602756500244,0.0013599395751953125,gp
614,2.0449068546295166,0.0014734268188476562,gp
615,2.048165798187256,0.0014035701751708984,gp
616,2.051516532897949,0.0014209747314453125,gp
617,2.0549564361572266,0.001505136489868164,gp
619,2.065960645675659,0.002665281295776367,gp
620,2.0665695667266846,0.0018589496612548828,gp
621,2.0694990158081055,0.0021162033081054688,gp
