index,time,exe_time,planning
2,1.3329541683197021,0.0014338493347167969,gp
3,1.3370182514190674,0.002125978469848633,gp
4,1.3394651412963867,0.001249074935913086,gp
5,1.3430566787719727,0.0014934539794921875,gp
6,1.3462512493133545,0.001352548599243164,gp
7,1.3499679565429688,0.0017435550689697266,gp
8,1.3535726070404053,0.002046823501586914,gp
9,1.3567280769348145,0.0018329620361328125,gp
10,1.3596878051757812,0.0014417171478271484,gp
11,1.3635709285736084,0.0019941329956054688,gp
12,1.3664464950561523,0.0015478134155273438,gp
13,1.3698158264160156,0.0015854835510253906,gp
14,1.377671480178833,0.006139039993286133,gp
16,1.3810906410217285,0.0014958381652832031,gp
17,1.383223295211792,0.0013577938079833984,gp
18,1.3863487243652344,0.0014498233795166016,gp
19,1.3899433612823486,0.0017085075378417969,gp
20,1.393538475036621,0.002005338668823242,gp
21,1.3974013328552246,0.0024690628051757812,gp
22,1.399613380432129,0.0013453960418701172,gp
23,1.4030218124389648,0.0014605522155761719,gp
24,1.4065675735473633,0.0016620159149169922,gp
25,1.4098546504974365,0.0016202926635742188,gp
26,1.4129376411437988,0.0014104843139648438,gp
28,1.4212892055511475,0.0013835430145263672,gp
29,1.4234435558319092,0.0012993812561035156,gp
30,1.4265518188476562,0.0016231536865234375,gp
31,1.4300117492675781,0.0017659664154052734,gp
32,1.4328663349151611,0.0013077259063720703,gp
33,1.4362530708312988,0.0013599395751953125,gp
34,1.4395828247070312,0.001356363296508789,gp
35,1.4429197311401367,0.0013582706451416016,gp
36,1.4462192058563232,0.0013275146484375,gp
37,1.449605941772461,0.0013706684112548828,gp
40,1.4609723091125488,0.0019278526306152344,gp
41,1.463839054107666,0.0013380050659179688,gp
42,1.4661688804626465,0.001283884048461914,gp
43,1.4695994853973389,0.001375436782836914,gp
44,1.4729738235473633,0.0014376640319824219,gp
45,1.476508617401123,0.0016133785247802734,gp
46,1.479576826095581,0.0013167858123779297,gp
47,1.4828665256500244,0.0013055801391601562,gp
48,1.486217975616455,0.001321554183959961,gp
49,1.48997163772583,0.0016934871673583984,gp
50,1.4977777004241943,0.006226062774658203,gp
52,1.500551700592041,0.0014774799346923828,gp
53,1.5037424564361572,0.0015189647674560547,gp
54,1.5070483684539795,0.0021512508392333984,gp
55,1.510443925857544,0.0022096633911132812,gp
56,1.5136981010437012,0.002151012420654297,gp
57,1.5170609951019287,0.0021419525146484375,gp
58,1.5204455852508545,0.0022063255310058594,gp
59,1.5237383842468262,0.002179861068725586,gp
60,1.5270805358886719,0.002179384231567383,gp
61,1.5303599834442139,0.0021190643310546875,gp
62,1.5376319885253906,0.00610661506652832,gp
64,1.5417485237121582,0.0020928382873535156,gp
65,1.5430989265441895,0.0012819766998291016,gp
66,1.5463268756866455,0.001420736312866211,gp
67,1.549623966217041,0.001394510269165039,gp
68,1.5529911518096924,0.0014586448669433594,gp
69,1.5563504695892334,0.0014455318450927734,gp
70,1.559560775756836,0.0013217926025390625,gp
71,1.5628082752227783,0.0012483596801757812,gp
72,1.5661299228668213,0.0012371540069580078,gp
73,1.5695703029632568,0.0013480186462402344,gp
76,1.5798988342285156,0.00124359130859375,gp
77,1.5829789638519287,0.0013911724090576172,gp
78,1.5863373279571533,0.0014405250549316406,gp
79,1.590188980102539,0.0019567012786865234,gp
80,1.593428134918213,0.00189208984375,gp
81,1.5962154865264893,0.0013179779052734375,gp
82,1.5994577407836914,0.0012357234954833984,gp
83,1.6029655933380127,0.0014071464538574219,gp
84,1.6062419414520264,0.0013463497161865234,gp
85,1.6096265316009521,0.001383066177368164,gp
88,1.620079517364502,0.0013515949249267578,gp
