index,time,exe_time,planning
2,0.019828081130981445,0.0021741390228271484,gp
3,0.0229337215423584,0.0016641616821289062,gp
4,0.02599024772644043,0.0015761852264404297,gp
5,0.029814720153808594,0.002090930938720703,gp
6,0.03247213363647461,0.0013957023620605469,gp
7,0.03574514389038086,0.0013628005981445312,gp
8,0.03914809226989746,0.0014421939849853516,gp
9,0.04252171516418457,0.0013689994812011719,gp
10,0.04638361930847168,0.0013194084167480469,gp
11,0.05057549476623535,0.0028781890869140625,gp
12,0.052514076232910156,0.0014624595642089844,gp
13,0.055800676345825195,0.0014171600341796875,gp
14,0.05928969383239746,0.0015544891357421875,gp
15,0.06286406517028809,0.0017795562744140625,gp
16,0.0658717155456543,0.001461029052734375,gp
17,0.07046651840209961,0.002740144729614258,gp
18,0.07259178161621094,0.001516103744506836,gp
19,0.07581400871276855,0.0014293193817138672,gp
20,0.0791482925415039,0.0014240741729736328,gp
21,0.08284854888916016,0.0017981529235839844,gp
22,0.0867304801940918,0.0023241043090820312,gp
25,0.09787464141845703,0.0017442703247070312,gp
26,0.10049009323120117,0.002540111541748047,gp
27,0.10269308090209961,0.0014841556549072266,gp
28,0.10620570182800293,0.0018229484558105469,gp
29,0.10941529273986816,0.00168609619140625,gp
30,0.11249184608459473,0.0014243125915527344,gp
31,0.11651849746704102,0.002134561538696289,gp
32,0.1201179027557373,0.0023703575134277344,gp
33,0.12317967414855957,0.0019800662994384766,gp
34,0.12661361694335938,0.002207517623901367,gp
35,0.12916350364685059,0.001432657241821289,gp
38,0.14052724838256836,0.002221822738647461,gp
40,0.1474318504333496,0.0019838809967041016,gp
41,0.15022063255310059,0.0025191307067871094,gp
42,0.15271449089050293,0.0016429424285888672,gp
43,0.15575146675109863,0.0013706684112548828,gp
44,0.1591017246246338,0.0013911724090576172,gp
45,0.16237497329711914,0.001332998275756836,gp
46,0.1658163070678711,0.0014531612396240234,gp
47,0.16910529136657715,0.0014026165008544922,gp
48,0.172438383102417,0.0013918876647949219,gp
49,0.17577338218688965,0.0013935565948486328,gp
50,0.17911696434020996,0.0014088153839111328,gp
52,0.18779683113098145,0.0015766620635986328,gp
53,0.1907515525817871,0.0013575553894042969,gp
54,0.19304895401000977,0.00200653076171875,gp
55,0.19661307334899902,0.0022306442260742188,gp
56,0.19910717010498047,0.0013539791107177734,gp
57,0.2024853229522705,0.0014376640319824219,gp
58,0.2059619426727295,0.0015673637390136719,gp
59,0.20932555198669434,0.0016112327575683594,gp
60,0.21260714530944824,0.0015676021575927734,gp
61,0.21579861640930176,0.0014255046844482422,gp
62,0.21915578842163086,0.001445770263671875,gp
66,0.2328636646270752,0.0014719963073730469,gp
67,0.23615288734436035,0.0013823509216308594,gp
68,0.23938679695129395,0.001621246337890625,gp
69,0.24261999130249023,0.0015687942504882812,gp
70,0.24592947959899902,0.00154876708984375,gp
71,0.2493116855621338,0.0015926361083984375,gp
72,0.2524135112762451,0.001363992691040039,gp
73,0.2558717727661133,0.0014941692352294922,gp
74,0.2591552734375,0.0014386177062988281,gp
77,0.27161383628845215,0.0019750595092773438,gp
78,0.2733581066131592,0.0016434192657470703,gp
79,0.2757909297943115,0.0014166831970214844,gp
80,0.2791314125061035,0.0014255046844482422,gp
81,0.2826073169708252,0.001560211181640625,gp
82,0.286029577255249,0.0016431808471679688,gp
83,0.28930234909057617,0.0015888214111328125,gp
84,0.2924373149871826,0.001392364501953125,gp
85,0.29666852951049805,0.0022726058959960938,gp
86,0.29930686950683594,0.0015785694122314453,gp
88,0.30741047859191895,0.0014338493347167969,gp
89,0.3102240562438965,0.0019652843475341797,gp
90,0.31230854988098145,0.0012743473052978516,gp
91,0.3157384395599365,0.0013682842254638672,gp
92,0.31901121139526367,0.001302480697631836,gp
93,0.3228027820587158,0.0017435550689697266,gp
94,0.3262028694152832,0.0018110275268554688,gp
95,0.329287052154541,0.0015535354614257812,gp
96,0.33252859115600586,0.0014486312866210938,gp
97,0.33581089973449707,0.0014345645904541016,gp
98,0.33908915519714355,0.0013203620910644531,gp
101,0.35030698776245117,0.0012707710266113281,gp
102,0.35261964797973633,0.0014874935150146484,gp
103,0.3557248115539551,0.0013000965118408203,gp
104,0.3590672016143799,0.0013620853424072266,gp
105,0.3627922534942627,0.001733541488647461,gp
106,0.3663902282714844,0.0020110607147216797,gp
107,0.3699476718902588,0.002137422561645508,gp
108,0.37297892570495605,0.0019216537475585938,gp
109,0.37577295303344727,0.0013194084167480469,gp
110,0.3792586326599121,0.0015485286712646484,gp
112,0.3874492645263672,0.0012993812561035156,gp
113,0.39048218727111816,0.002167224884033203,gp
114,0.3926827907562256,0.001611471176147461,gp
115,0.39591097831726074,0.0015246868133544922,gp
116,0.39896631240844727,0.0012590885162353516,gp
117,0.40238356590270996,0.0013394355773925781,gp
118,0.40567684173583984,0.001302957534790039,gp
119,0.4090135097503662,0.001308441162109375,gp
120,0.41262054443359375,0.0015516281127929688,gp
121,0.41579151153564453,0.0013926029205322266,gp
122,0.41911745071411133,0.00141143798828125,gp
124,0.4282069206237793,0.0019919872283935547,gp
125,0.43053460121154785,0.002218961715698242,gp
126,0.43253421783447266,0.0014951229095458984,gp
127,0.4356989860534668,0.0013167858123779297,gp
128,0.4391443729400635,0.0014407634735107422,gp
129,0.4423666000366211,0.0013713836669921875,gp
130,0.4456760883331299,0.0012919902801513672,gp
131,0.44918251037597656,0.0014753341674804688,gp
132,0.4523587226867676,0.0013086795806884766,gp
133,0.4557652473449707,0.0013871192932128906,gp
134,0.45902037620544434,0.0013108253479003906,gp
136,0.4683096408843994,0.002023458480834961,gp
137,0.47050023078918457,0.0021028518676757812,gp
138,0.47229433059692383,0.0012562274932861328,gp
139,0.4757239818572998,0.001341104507446289,gp
140,0.4790832996368408,0.0013797283172607422,gp
141,0.48236799240112305,0.0013303756713867188,gp
142,0.48586487770080566,0.0014615058898925781,gp
143,0.48901939392089844,0.0013172626495361328,gp
144,0.492412805557251,0.001373291015625,gp
145,0.49574995040893555,0.0013806819915771484,gp
146,0.4990997314453125,0.001398324966430664,gp
148,0.5080850124359131,0.002706766128540039,gp
149,0.5106079578399658,0.0015494823455810547,gp
150,0.5122947692871094,0.0012602806091308594,gp
151,0.5156402587890625,0.0012521743774414062,gp
152,0.5191047191619873,0.0013990402221679688,gp
153,0.5226700305938721,0.0016295909881591797,gp
154,0.5260145664215088,0.0016415119171142578,gp
155,0.5292408466339111,0.0015387535095214844,gp
156,0.5326595306396484,0.001592874526977539,gp
157,0.5360498428344727,0.0016732215881347656,gp
158,0.5392754077911377,0.0015683174133300781,gp
160,0.5472702980041504,0.0013203620910644531,gp
161,0.550482988357544,0.002306699752807617,gp
162,0.5528590679168701,0.0018076896667480469,gp
163,0.5557026863098145,0.001312255859375,gp
164,0.5591561794281006,0.0014514923095703125,gp
165,0.5626740455627441,0.0016324520111083984,gp
166,0.5658166408538818,0.0014312267303466797,gp
167,0.56919264793396,0.001461029052734375,gp
168,0.572472095489502,0.0014338493347167969,gp
169,0.5758209228515625,0.0014414787292480469,gp
170,0.5793306827545166,0.0016014575958251953,gp
173,0.5904364585876465,0.0027298927307128906,gp
174,0.5931484699249268,0.0019712448120117188,gp
175,0.5974106788635254,0.003023386001586914,gp
176,0.5998530387878418,0.002107381820678711,gp
177,0.6026351451873779,0.0015799999237060547,gp
178,0.6064372062683105,0.0020515918731689453,gp
179,0.6099042892456055,0.002196788787841797,gp
180,0.6127958297729492,0.0017232894897460938,gp
181,0.6159989833831787,0.0016145706176757812,gp
182,0.6192734241485596,0.0015592575073242188,gp
185,0.6303441524505615,0.002132415771484375,gp
186,0.6324410438537598,0.001405477523803711,gp
187,0.6357834339141846,0.0014064311981201172,gp
188,0.6389973163604736,0.0012938976287841797,gp
189,0.6424205303192139,0.0013725757598876953,gp
190,0.6459784507751465,0.0016019344329833984,gp
191,0.649146318435669,0.0014269351959228516,gp
192,0.6524736881256104,0.0014221668243408203,gp
193,0.6557290554046631,0.0013556480407714844,gp
194,0.6591572761535645,0.001451730728149414,gp
196,0.6682860851287842,0.0020334720611572266,gp
197,0.6704971790313721,0.0020966529846191406,gp
198,0.67250657081604,0.0014693737030029297,gp
199,0.675708532333374,0.0013377666473388672,gp
200,0.6791908740997314,0.001481771469116211,gp
201,0.6826646327972412,0.0016052722930908203,gp
202,0.6862473487854004,0.0018656253814697266,gp
203,0.6898205280303955,0.0020608901977539062,gp
204,0.6928141117095947,0.0017426013946533203,gp
205,0.6958553791046143,0.0014698505401611328,gp
206,0.6990311145782471,0.0013301372528076172,gp
209,0.709697961807251,0.0015404224395751953,gp
210,0.7124905586242676,0.0014247894287109375,gp
211,0.715864896774292,0.0014591217041015625,gp
212,0.7191917896270752,0.0014834403991699219,gp
213,0.7224485874176025,0.0014104843139648438,gp
214,0.725813627243042,0.0014307498931884766,gp
215,0.7292804718017578,0.001575469970703125,gp
216,0.7327902317047119,0.0017423629760742188,gp
217,0.735825777053833,0.0014498233795166016,gp
218,0.7391531467437744,0.0014493465423583984,gp
220,0.74806809425354,0.0025472640991210938,gp
221,0.7496814727783203,0.0015480518341064453,gp
222,0.7524733543395996,0.0014066696166992188,gp
223,0.7559390068054199,0.0015430450439453125,gp
224,0.7592484951019287,0.0015170574188232422,gp
225,0.7624967098236084,0.00144195556640625,gp
226,0.766230583190918,0.0018453598022460938,gp
227,0.7697150707244873,0.002013683319091797,gp
228,0.7726531028747559,0.0016179084777832031,gp
229,0.7767343521118164,0.002341747283935547,gp
230,0.7791547775268555,0.0014340877532958984,gp
232,0.7884752750396729,0.002133607864379883,gp
233,0.7901437282562256,0.0015716552734375,gp
234,0.7930810451507568,0.0014231204986572266,gp
235,0.7965493202209473,0.0021657943725585938,gp
236,0.7990357875823975,0.0013129711151123047,gp
237,0.8024387359619141,0.0013933181762695312,gp
238,0.8058619499206543,0.0014815330505371094,gp
239,0.8093252182006836,0.0016140937805175781,gp
240,0.8123993873596191,0.0013210773468017578,gp
241,0.8158245086669922,0.0014486312866210938,gp
242,0.819162130355835,0.0014519691467285156,gp
245,0.829991340637207,0.0020241737365722656,gp
246,0.8325657844543457,0.0015282630920410156,gp
247,0.8356945514678955,0.0013251304626464844,gp
248,0.8390853404998779,0.0013840198516845703,gp
249,0.8424906730651855,0.0014486312866210938,gp
250,0.8459343910217285,0.0015616416931152344,gp
251,0.84914231300354,0.001434326171875,gp
252,0.8524155616760254,0.001346588134765625,gp
253,0.855720043182373,0.0013413429260253906,gp
254,0.859083890914917,0.0013515949249267578,gp
256,0.8678731918334961,0.0019245147705078125,gp
257,0.871105432510376,0.0016789436340332031,gp
258,0.8727169036865234,0.001538991928100586,gp
259,0.8760838508605957,0.0015649795532226562,gp
260,0.8794419765472412,0.0016596317291259766,gp
261,0.8831968307495117,0.002006053924560547,gp
262,0.8859515190124512,0.0014748573303222656,gp
263,0.8891618251800537,0.0014109611511230469,gp
264,0.8924868106842041,0.001445770263671875,gp
265,0.8959619998931885,0.0015873908996582031,gp
266,0.8991107940673828,0.0013489723205566406,gp
268,0.9095921516418457,0.0033407211303710938,gp
270,0.9135241508483887,0.002407073974609375,gp
271,0.9166684150695801,0.0022835731506347656,gp
272,0.9198968410491943,0.0021674633026123047,gp
273,0.9232425689697266,0.002192258834838867,gp
274,0.9265682697296143,0.0021941661834716797,gp
275,0.9299979209899902,0.0022962093353271484,gp
276,0.9332585334777832,0.0021877288818359375,gp
277,0.9365911483764648,0.002164602279663086,gp
278,0.9399149417877197,0.002200603485107422,gp
280,0.9474780559539795,0.0014500617980957031,gp
282,0.9524517059326172,0.0014641284942626953,gp
283,0.9557793140411377,0.001405954360961914,gp
