index,time,exe_time,planning
2,0.05923962593078613,0.003244161605834961,gp
3,0.0628197193145752,0.002598285675048828,gp
4,0.06465864181518555,0.0015866756439208984,gp
5,0.06876778602600098,0.0013718605041503906,gp
6,0.07135748863220215,0.001271963119506836,gp
7,0.07482051849365234,0.002100706100463867,gp
8,0.07770061492919922,0.0015940666198730469,gp
9,0.0808112621307373,0.0014123916625976562,gp
10,0.0841825008392334,0.0014564990997314453,gp
11,0.08739733695983887,0.001336812973022461,gp
12,0.09122395515441895,0.0018281936645507812,gp
13,0.09434032440185547,0.0016057491302490234,gp
14,0.09758400917053223,0.0014994144439697266,gp
15,0.10082602500915527,0.0014338493347167969,gp
16,0.10413837432861328,0.0014050006866455078,gp
17,0.10763907432556152,0.0015766620635986328,gp
18,0.11091923713684082,0.0015187263488769531,gp
19,0.1141517162322998,0.0013966560363769531,gp
21,0.12265849113464355,0.0021042823791503906,gp
22,0.12463188171386719,0.0016410350799560547,gp
23,0.12786602973937988,0.001794576644897461,gp
24,0.13103699684143066,0.0016295909881591797,gp
25,0.13452363014221191,0.0017693042755126953,gp
26,0.1378769874572754,0.0017313957214355469,gp
27,0.140824556350708,0.0014061927795410156,gp
28,0.14473390579223633,0.001995563507080078,gp
29,0.14794230461120605,0.001833200454711914,gp
30,0.15083718299865723,0.0014069080352783203,gp
31,0.15849518775939941,0.005736351013183594,gp
33,0.16216087341308594,0.0015528202056884766,gp
34,0.1656045913696289,0.0022351741790771484,gp
35,0.1689159870147705,0.0028543472290039062,gp
36,0.17218995094299316,0.0027887821197509766,gp
37,0.1755056381225586,0.0027663707733154297,gp
38,0.1788642406463623,0.0028061866760253906,gp
39,0.18218064308166504,0.002774477005004883,gp
40,0.18549203872680664,0.0027513504028320312,gp
41,0.18883538246154785,0.002758026123046875,gp
42,0.1921553611755371,0.0027544498443603516,gp
43,0.19949650764465332,0.006775856018066406,gp
45,0.20324158668518066,0.0024063587188720703,gp
46,0.20612859725952148,0.0028171539306640625,gp
47,0.20771503448486328,0.001542806625366211,gp
48,0.21110796928405762,0.001707315444946289,gp
49,0.2145249843597412,0.0017938613891601562,gp
50,0.21752476692199707,0.0014579296112060547,gp
51,0.22081470489501953,0.0014183521270751953,gp
52,0.22401809692382812,0.0012922286987304688,gp
53,0.22771906852722168,0.0016660690307617188,gp
54,0.23108410835266113,0.0016756057739257812,gp
55,0.23996663093566895,0.007218837738037109,gp
58,0.24618983268737793,0.003519296646118164,gp
60,0.2515389919281006,0.002130270004272461,gp
61,0.25406956672668457,0.001355886459350586,gp
62,0.2574653625488281,0.0013365745544433594,gp
63,0.2614095211029053,0.002010822296142578,gp
64,0.265216588973999,0.0024700164794921875,gp
65,0.26804637908935547,0.001971006393432617,gp
66,0.270735502243042,0.0013287067413330078,gp
67,0.27437591552734375,0.0016210079193115234,gp
70,0.2874186038970947,0.004071950912475586,gp
72,0.29114818572998047,0.0017404556274414062,gp
73,0.29624056816101074,0.0035178661346435547,gp
74,0.2986135482788086,0.00231170654296875,gp
75,0.3012106418609619,0.0018193721771240234,gp
76,0.30504941940307617,0.0023021697998046875,gp
77,0.3084695339202881,0.0023758411407470703,gp
78,0.3119380474090576,0.002521514892578125,gp
79,0.31534337997436523,0.0025687217712402344,gp
80,0.3184175491333008,0.0023305416107177734,gp
81,0.3216557502746582,0.0022487640380859375,gp
84,0.33504438400268555,0.003484010696411133,gp
86,0.3387320041656494,0.0020623207092285156,gp
87,0.3415377140045166,0.0020334720611572266,gp
88,0.34412097930908203,0.0013997554779052734,gp
89,0.34756922721862793,0.001506805419921875,gp
90,0.35086774826049805,0.0014681816101074219,gp
91,0.354017972946167,0.001299142837524414,gp
92,0.3574411869049072,0.0013568401336669922,gp
93,0.36081433296203613,0.0013949871063232422,gp
94,0.3642144203186035,0.0014810562133789062,gp
96,0.37271881103515625,0.0013844966888427734,gp
97,0.3756723403930664,0.0014235973358154297,gp
98,0.377575159072876,0.0014920234680175781,gp
99,0.38072657585144043,0.001302957534790039,gp
100,0.38408970832824707,0.0013670921325683594,gp
101,0.38741159439086914,0.0013494491577148438,gp
102,0.39078569412231445,0.0013730525970458984,gp
103,0.3941206932067871,0.0013995170593261719,gp
104,0.39743542671203613,0.0013494491577148438,gp
105,0.40094542503356934,0.0015506744384765625,gp
106,0.40405750274658203,0.0013437271118164062,gp
108,0.4126584529876709,0.002056598663330078,gp
109,0.4153292179107666,0.0023233890533447266,gp
110,0.41791653633117676,0.0018329620361328125,gp
111,0.4206228256225586,0.0012404918670654297,gp
112,0.4239833354949951,0.001264810562133789,gp
