index,time,exe_time
1,0.18310141563415527,0.004842519760131836
2,0.18881511688232422,0.005616664886474609
3,0.1967763900756836,0.0034568309783935547
4,0.20608210563659668,0.0028023719787597656
5,0.2172389030456543,0.00394129753112793
6,0.2265183925628662,0.0027396678924560547
7,0.2364203929901123,0.0031692981719970703
8,0.24598169326782227,0.0027382373809814453
9,0.25698089599609375,0.003674030303955078
10,0.2691659927368164,0.00497889518737793
11,0.27660274505615234,0.003322124481201172
12,0.28815436363220215,0.004873752593994141
13,0.29609060287475586,0.0028209686279296875
14,0.3075227737426758,0.003590822219848633
15,0.31759142875671387,0.004313468933105469
16,0.32685017585754395,0.003561735153198242
17,0.33704376220703125,0.0037806034088134766
18,0.3499460220336914,0.005345344543457031
19,0.35792016983032227,0.004683017730712891
20,0.3667590618133545,0.0034837722778320312
21,0.376788854598999,0.003528594970703125
22,0.3879973888397217,0.0037903785705566406
23,0.3971254825592041,0.0038356781005859375
24,0.4067401885986328,0.003469705581665039
25,0.4172487258911133,0.003992795944213867
26,0.4275188446044922,0.004025459289550781
27,0.43743419647216797,0.004146099090576172
28,0.44698548316955566,0.0037245750427246094
29,0.4573187828063965,0.004056215286254883
30,0.46662116050720215,0.0027239322662353516
31,0.47618532180786133,0.0029265880584716797
32,0.4861323833465576,0.0028655529022216797
33,0.49739623069763184,0.004151344299316406
34,0.5067059993743896,0.003435850143432617
35,0.5162763595581055,0.0030307769775390625
36,0.5260381698608398,0.002789735794067383
37,0.5360896587371826,0.002850055694580078
38,0.5460145473480225,0.0025429725646972656
39,0.5582756996154785,0.005011796951293945
40,0.5665512084960938,0.0032758712768554688
41,0.5761704444885254,0.0029196739196777344
42,0.590796709060669,0.0035991668701171875
43,0.5982470512390137,0.003484010696411133
44,0.6069984436035156,0.0037238597869873047
45,0.616858959197998,0.003602266311645508
46,0.6264021396636963,0.002974987030029297
47,0.6359961032867432,0.0027189254760742188
48,0.6459660530090332,0.0027022361755371094
49,0.6561503410339355,0.0029058456420898438
50,0.6677188873291016,0.0030393600463867188
51,0.6766986846923828,0.0034666061401367188
52,0.6859130859375,0.002633333206176758
53,0.6966917514801025,0.0034532546997070312
54,0.7061450481414795,0.002686738967895508
55,0.7183303833007812,0.005051136016845703
56,0.7258870601654053,0.0026319026947021484
57,0.7365975379943848,0.0033571720123291016
58,0.7477519512176514,0.003262758255004883
59,0.7559165954589844,0.0026793479919433594
60,0.7658610343933105,0.0026149749755859375
61,0.776707649230957,0.0034704208374023438
62,0.7882580757141113,0.004812717437744141
63,0.796741247177124,0.0035042762756347656
64,0.8378584384918213,0.034478187561035156
65,0.8552415370941162,0.017225265502929688
66,0.8646214008331299,0.009299516677856445
67,0.8676412105560303,0.0029630661010742188
68,0.8754894733428955,0.00442814826965332
69,0.881462574005127,0.0034334659576416016
70,0.8915512561798096,0.003418445587158203
71,0.9016232490539551,0.003567218780517578
72,0.9115941524505615,0.0033648014068603516
73,0.920790433883667,0.002743244171142578
74,0.9311525821685791,0.0031251907348632812
75,0.941011905670166,0.002969026565551758
76,0.9522554874420166,0.004217624664306641
77,0.9615480899810791,0.0035271644592285156
78,0.9715888500213623,0.0035469532012939453
79,0.98160719871521,0.003548145294189453
80,0.9925339221954346,0.0034220218658447266
81,1.00077486038208,0.0027408599853515625
82,1.0106556415557861,0.0026285648345947266
83,1.0208466053009033,0.0028133392333984375
84,1.0362193584442139,0.0038270950317382812
85,1.041010856628418,0.0029768943786621094
86,1.050891637802124,0.0028412342071533203
87,1.0609300136566162,0.002903461456298828
88,1.073486089706421,0.0026938915252685547
89,1.0816569328308105,0.003636598587036133
90,1.0916454792022705,0.0036172866821289062
91,1.1016614437103271,0.0036046504974365234
92,1.1151256561279297,0.0028820037841796875
93,1.120882511138916,0.0028290748596191406
94,1.1311123371124268,0.003083467483520508
95,1.1409175395965576,0.002889394760131836
96,1.1557137966156006,0.002694368362426758
97,1.16117262840271,0.0031452178955078125
98,1.1707301139831543,0.002668619155883789
99,1.1807975769042969,0.0027756690979003906
100,1.1946983337402344,0.003037691116333008
101,1.2013826370239258,0.0033435821533203125
102,1.2108511924743652,0.002794981002807617
103,1.2209250926971436,0.0028862953186035156
104,1.2343504428863525,0.0025904178619384766
105,1.2409183979034424,0.002897977828979492
106,1.250715970993042,0.0026962757110595703
107,1.2608017921447754,0.002774477005004883
108,1.2755451202392578,0.0036704540252685547
109,1.2818009853363037,0.0037822723388671875
110,1.2935662269592285,0.004461526870727539
111,1.3019049167633057,0.0038237571716308594
112,1.3151297569274902,0.0035347938537597656
113,1.3217003345489502,0.0036673545837402344
114,1.3315844535827637,0.0035247802734375
115,1.3416192531585693,0.0035932064056396484
116,1.3565492630004883,0.0047953128814697266
117,1.3608038425445557,0.0027577877044677734
118,1.3706934452056885,0.002656221389770508
119,1.3807380199432373,0.002716064453125
120,1.3950517177581787,0.004330873489379883
121,1.402355670928955,0.004315853118896484
122,1.412299394607544,0.00423884391784668
123,1.4241352081298828,0.006098747253417969
124,1.4338104724884033,0.002759695053100586
125,1.441408634185791,0.003385305404663086
126,1.4507222175598145,0.0026900768280029297
127,1.4607858657836914,0.0027618408203125
128,1.476759910583496,0.0027883052825927734
129,1.4808835983276367,0.002853870391845703
130,1.4906539916992188,0.002628326416015625
131,1.5007410049438477,0.002718210220336914
132,1.5156900882720947,0.004328489303588867
133,1.5210599899291992,0.002901315689086914
134,1.530719518661499,0.0026879310607910156
135,1.5408358573913574,0.0028138160705566406
136,1.5542020797729492,0.0034775733947753906
137,1.5608079433441162,0.002755880355834961
138,1.570854663848877,0.002832651138305664
139,1.5808591842651367,0.0027875900268554688
140,1.5944452285766602,0.003499269485473633
141,1.601597785949707,0.003563404083251953
142,1.6128056049346924,0.003530263900756836
143,1.6216557025909424,0.0036313533782958984
144,1.6348152160644531,0.003559112548828125
