index,time,exe_time
1,5.125471115112305,0.007602691650390625
2,5.13298225402832,0.007451295852661133
3,5.142406225204468,0.0067980289459228516
4,5.153415203094482,0.007803440093994141
5,5.163954019546509,0.008342981338500977
6,5.174198865890503,0.008605718612670898
7,5.185133218765259,0.009523153305053711
8,5.199503421783447,0.013868331909179688
9,5.205634593963623,0.006072282791137695
10,5.21266508102417,0.0069732666015625
11,5.221234083175659,0.005638599395751953
12,5.237583160400391,0.011937618255615234
13,5.2446465492248535,0.007000923156738281
14,5.251803636550903,0.006170749664306641
15,5.261626958847046,0.005985260009765625
16,5.27321195602417,0.0075833797454833984
17,5.285439491271973,0.005651235580444336
18,5.289900541305542,0.004318714141845703
19,5.2997658252716064,0.004157543182373047
20,5.310381174087524,0.004754304885864258
21,5.328614711761475,0.009042501449584961
22,5.335952997207642,0.0072784423828125
23,5.343524694442749,0.007521152496337891
24,5.353294610977173,0.007658481597900391
25,5.3639514446258545,0.004923105239868164
26,5.371798038482666,0.006051778793334961
27,5.380851745605469,0.005248546600341797
28,5.391708135604858,0.006104230880737305
29,5.403822898864746,0.005082130432128906
30,5.411651849746704,0.004981517791748047
31,5.420763731002808,0.005128383636474609
32,5.43086051940918,0.005263805389404297
33,5.448547124862671,0.008347272872924805
34,5.454572916030884,0.005933046340942383
35,5.461590051651001,0.005989789962768555
36,5.471675634384155,0.006070613861083984
37,5.485230922698975,0.006687641143798828
38,5.491454839706421,0.005852699279785156
39,5.5010998249053955,0.005500316619873047
40,5.511302947998047,0.0057010650634765625
41,5.525542974472046,0.00688481330871582
42,5.534152507781982,0.00855708122253418
43,5.541356801986694,0.005759239196777344
44,5.551555871963501,0.005918741226196289
45,5.563460826873779,0.00513458251953125
46,5.569819688796997,0.004219532012939453
47,5.580509901046753,0.004112958908081055
48,5.589776515960693,0.004181623458862305
49,5.603949308395386,0.004889011383056641
50,5.611178398132324,0.005584716796875
51,5.620651006698608,0.005040645599365234
52,5.630652904510498,0.0050411224365234375
53,5.645765542984009,0.007227182388305664
54,5.652121305465698,0.00615692138671875
55,5.661705255508423,0.006091594696044922
56,5.671716213226318,0.0061190128326416016
57,5.686647176742554,0.00759434700012207
58,5.69427490234375,0.007562398910522461
59,5.703181982040405,0.0075795650482177734
60,5.71320104598999,0.007565498352050781
61,5.725693702697754,0.00642704963684082
62,5.7319371700286865,0.0061664581298828125
63,5.741352558135986,0.005718231201171875
64,5.751744031906128,0.006103038787841797
65,5.763481616973877,0.004912853240966797
66,5.770566463470459,0.004852771759033203
