index,time,exe_time,planning
2,4.035624027252197,0.0014989376068115234,gp
3,4.046637296676636,0.0024499893188476562,gp
4,4.055488109588623,0.0012707710266113281,gp
5,4.066028594970703,0.0018703937530517578,gp
6,4.075617790222168,0.0014264583587646484,gp
7,4.085636138916016,0.0014681816101074219,gp
8,4.095479488372803,0.0013127326965332031,gp
9,4.1055543422698975,0.001369476318359375,gp
10,4.115499496459961,0.001313924789428711,gp
11,4.12557315826416,0.001407623291015625,gp
12,4.135429859161377,0.0012364387512207031,gp
13,4.145557880401611,0.0013649463653564453,gp
14,4.155429840087891,0.0012738704681396484,gp
15,4.165945529937744,0.0017857551574707031,gp
16,4.17551064491272,0.0013420581817626953,gp
17,4.185622215270996,0.0014312267303466797,gp
18,4.195430040359497,0.0012691020965576172,gp
19,4.206071138381958,0.0019075870513916016,gp
20,4.215536594390869,0.0013241767883300781,gp
21,4.226297855377197,0.002118825912475586,gp
22,4.2364935874938965,0.0018279552459716797,gp
23,4.246632099151611,0.0024411678314208984,gp
24,4.255738019943237,0.001535177230834961,gp
25,4.266676187515259,0.0024864673614501953,gp
26,4.276251316070557,0.0015952587127685547,gp
27,4.285837173461914,0.001668691635131836,gp
28,4.29568076133728,0.0015096664428710938,gp
29,4.306611061096191,0.0024132728576660156,gp
30,4.317360877990723,0.0024497509002685547,gp
31,4.326642990112305,0.002435922622680664,gp
32,4.33574914932251,0.0015685558319091797,gp
33,4.345828056335449,0.0016510486602783203,gp
34,4.3557963371276855,0.0015132427215576172,gp
35,4.3661088943481445,0.0019354820251464844,gp
36,4.3759846687316895,0.001804351806640625,gp
37,4.385730743408203,0.0015609264373779297,gp
38,4.396167278289795,0.0016143321990966797,gp
39,4.405792474746704,0.001615762710571289,gp
40,4.415914058685303,0.0017390251159667969,gp
41,4.42589545249939,0.0016946792602539062,gp
42,4.436248302459717,0.0015254020690917969,gp
43,4.445891857147217,0.0017237663269042969,gp
44,4.455659866333008,0.0014925003051757812,gp
45,4.466076135635376,0.0019023418426513672,gp
46,4.476258754730225,0.0014986991882324219,gp
47,4.485805988311768,0.0016281604766845703,gp
48,4.4957275390625,0.0015249252319335938,gp
49,4.505940914154053,0.0017235279083251953,gp
50,4.515977621078491,0.0015153884887695312,gp
51,4.526803493499756,0.002618074417114258,gp
52,4.535924434661865,0.0017199516296386719,gp
53,4.545886754989624,0.0016868114471435547,gp
54,4.556121826171875,0.0014896392822265625,gp
55,4.565932512283325,0.0017654895782470703,gp
56,4.575718641281128,0.0015177726745605469,gp
57,4.586050033569336,0.0018830299377441406,gp
58,4.595779895782471,0.001598358154296875,gp
59,4.606022834777832,0.001821756362915039,gp
60,4.6159987449646,0.0018270015716552734,gp
61,4.62593412399292,0.0017580986022949219,gp
62,4.636098623275757,0.00148773193359375,gp
63,4.646535158157349,0.002343416213989258,gp
64,4.65576958656311,0.0015909671783447266,gp
65,4.666612386703491,0.0024204254150390625,gp
66,4.677261590957642,0.0022287368774414062,gp
67,4.685957431793213,0.0017871856689453125,gp
68,4.695676565170288,0.0015027523040771484,gp
69,4.7059166431427,0.0017516613006591797,gp
70,4.716693878173828,0.002037525177001953,gp
71,4.725855350494385,0.0016810894012451172,gp
