index,time,exe_time,planning
2,4.0445427894592285,0.0012750625610351562,gp
3,4.055936098098755,0.002618551254272461,gp
4,4.065896034240723,0.0024368762969970703,gp
5,4.076380491256714,0.0030298233032226562,gp
6,4.0850489139556885,0.0013625621795654297,gp
7,4.09476375579834,0.0014286041259765625,gp
8,4.104761600494385,0.0013980865478515625,gp
9,4.114947080612183,0.0016210079193115234,gp
10,4.125706195831299,0.001367807388305664,gp
11,4.135802984237671,0.0024585723876953125,gp
12,4.144826889038086,0.0014774799346923828,gp
13,4.155080795288086,0.0017542839050292969,gp
14,4.1677327156066895,0.0037679672241210938,gp
15,4.175912141799927,0.002556324005126953,gp
16,4.1847453117370605,0.0014035701751708984,gp
17,4.195468425750732,0.002099275588989258,gp
18,4.209890365600586,0.002568960189819336,gp
19,4.214893102645874,0.001567840576171875,gp
20,4.224669933319092,0.0013477802276611328,gp
21,4.2351696491241455,0.0018243789672851562,gp
22,4.248799800872803,0.004905223846435547,lp
23,4.257050514221191,0.002915620803833008,gp
24,4.2647199630737305,0.0013895034790039062,gp
25,4.274795293807983,0.0014636516571044922,gp
26,4.284708261489868,0.001356363296508789,gp
27,4.297150611877441,0.0019989013671875,gp
28,4.304683446884155,0.0013501644134521484,gp
29,4.314948320388794,0.0016276836395263672,gp
30,4.325551986694336,0.0021905899047851562,gp
31,4.339527606964111,0.003558635711669922,gp
32,4.3451457023620605,0.0017044544219970703,gp
33,4.3549182415008545,0.0015959739685058594,gp
34,4.3646910190582275,0.0013456344604492188,gp
35,4.379753589630127,0.0064239501953125,gp
36,4.384714603424072,0.001306295394897461,gp
37,4.395551681518555,0.002222299575805664,gp
38,4.404822111129761,0.0014770030975341797,gp
40,4.428157329559326,0.0038886070251464844,gp
41,4.436039924621582,0.0026895999908447266,gp
42,4.445946931838989,0.0025970935821533203,gp
43,4.45988130569458,0.006529808044433594,gp
44,4.465893268585205,0.0025413036346435547,gp
45,4.476059913635254,0.0027179718017578125,gp
46,4.4857988357543945,0.002462148666381836,gp
47,4.504981756210327,0.011633157730102539,gp
48,4.507668495178223,0.002596139907836914,gp
49,4.515925645828247,0.0025780200958251953,gp
50,4.526037216186523,0.002679109573364258,gp
51,4.540179967880249,0.0068340301513671875,gp
52,4.546858072280884,0.0024759769439697266,gp
53,4.556182622909546,0.0028259754180908203,gp
54,4.565798759460449,0.0024318695068359375,gp
56,4.592235088348389,0.008577585220336914,gp
57,4.595886707305908,0.0025281906127929688,gp
58,4.605989694595337,0.0026471614837646484,gp
59,4.615894079208374,0.0025475025177001953,gp
61,4.635719060897827,0.001829385757446289,gp
62,4.644777536392212,0.0014336109161376953,gp
63,4.6558027267456055,0.002426624298095703,gp
64,4.671649932861328,0.0038568973541259766,gp
65,4.676584482192993,0.002912759780883789,gp
66,4.684799432754517,0.0014483928680419922,gp
67,4.694830417633057,0.00150299072265625,gp
68,4.704653024673462,0.0013315677642822266,gp
69,4.723044157028198,0.0026178359985351562,gp
70,4.727006196975708,0.002615690231323242,gp
71,4.736198425292969,0.0028524398803710938,gp
72,4.746055603027344,0.0026526451110839844,gp
73,4.762274265289307,0.003821134567260742,gp
74,4.767657279968262,0.002658367156982422,gp
75,4.776188611984253,0.0028460025787353516,gp
76,4.785855770111084,0.002500295639038086,gp
77,4.796146392822266,0.0027971267700195312,gp
78,4.813106060028076,0.0026025772094726562,gp
79,4.815856218338013,0.002521038055419922,gp
80,4.826026201248169,0.002683877944946289,gp
81,4.836278438568115,0.002935171127319336,gp
82,4.849043369293213,0.004912853240966797,gp
83,4.857346296310425,0.004000425338745117,gp
84,4.865860462188721,0.0025119781494140625,gp
85,4.8762571811676025,0.002907991409301758,gp
86,4.886000871658325,0.0026564598083496094,gp
87,4.896467924118042,0.0030977725982666016,gp
88,4.906121015548706,0.002725839614868164,gp
89,4.916057109832764,0.002710580825805664,gp
90,4.925900936126709,0.002557992935180664,gp
91,4.941730260848999,0.005052804946899414,gp
92,4.945884943008423,0.0025377273559570312,gp
93,4.956169366836548,0.002830028533935547,gp
94,4.965944528579712,0.0025949478149414062,gp
95,4.97710919380188,0.0037593841552734375,gp
96,4.985764503479004,0.002401113510131836,gp
97,4.996251344680786,0.002913236618041992,gp
98,5.0047526359558105,0.0013484954833984375,gp
99,5.020760774612427,0.00522160530090332,gp
100,5.025814533233643,0.002474069595336914,gp
101,5.035923957824707,0.002579927444458008,gp
102,5.045808792114258,0.0024635791778564453,gp
103,5.056926250457764,0.0025708675384521484,gp
104,5.065331697463989,0.00182342529296875,gp
