index,time,exe_time,planning
1,0.0022020339965820312,0.002186298370361328,gp
2,0.011438608169555664,0.001300811767578125,gp
3,0.022203922271728516,0.002109527587890625,gp
4,0.03148221969604492,0.00128936767578125,gp
5,0.04374241828918457,0.003626108169555664,gp
6,0.05188131332397461,0.0015845298767089844,gp
7,0.06156778335571289,0.0014696121215820312,gp
8,0.07152485847473145,0.0014271736145019531,gp
9,0.08817124366760254,0.00805521011352539,gp
10,0.09213447570800781,0.0015070438385009766,gp
11,0.10173177719116211,0.0016314983367919922,gp
12,0.11164379119873047,0.0015382766723632812,gp
13,0.1257798671722412,0.005598545074462891,gp
14,0.13258075714111328,0.0022864341735839844,gp
15,0.14156246185302734,0.0014564990997314453,gp
16,0.15154719352722168,0.0014371871948242188,gp
17,0.16156935691833496,0.001474618911743164,gp
18,0.17281508445739746,0.0025010108947753906,gp
19,0.18177366256713867,0.0016264915466308594,gp
20,0.19159460067749023,0.001453399658203125,gp
21,0.20576739311218262,0.005636453628540039,gp
22,0.21171045303344727,0.0014698505401611328,gp
23,0.22165822982788086,0.0015492439270019531,gp
24,0.23153924942016602,0.0013878345489501953,gp
25,0.24693942070007324,0.006834268569946289,gp
26,0.2516477108001709,0.0015380382537841797,gp
27,0.2617807388305664,0.0016722679138183594,gp
28,0.27165842056274414,0.0015420913696289062,gp
29,0.28661441802978516,0.006506443023681641,gp
30,0.2915174961090088,0.001392364501953125,gp
31,0.3017542362213135,0.0016529560089111328,gp
32,0.31163930892944336,0.0015153884887695312,gp
33,0.32538390159606934,0.005277395248413086,gp
34,0.3314797878265381,0.0013828277587890625,gp
35,0.34161901473999023,0.0015277862548828125,gp
36,0.3515291213989258,0.001432657241821289,gp
37,0.3657848834991455,0.005688905715942383,gp
38,0.37148594856262207,0.0013813972473144531,gp
39,0.38175225257873535,0.0016460418701171875,gp
40,0.39148426055908203,0.0013737678527832031,gp
41,0.40685415267944336,0.006752967834472656,gp
42,0.41164064407348633,0.0014331340789794922,gp
43,0.4214742183685303,0.0013396739959716797,gp
44,0.43172216415405273,0.0015769004821777344,gp
45,0.44710493087768555,0.006993770599365234,gp
46,0.45270276069641113,0.0018014907836914062,gp
47,0.46187615394592285,0.0017611980438232422,gp
48,0.4723389148712158,0.0022192001342773438,gp
49,0.49074625968933105,0.010618448257446289,gp
50,0.49407362937927246,0.003216266632080078,gp
51,0.5025198459625244,0.0023975372314453125,gp
52,0.5122294425964355,0.0021085739135742188,gp
53,0.5297422409057617,0.009617328643798828,gp
54,0.533247709274292,0.0023512840270996094,gp
55,0.5424213409423828,0.0021750926971435547,gp
56,0.5523393154144287,0.0022194385528564453,gp
57,0.5688118934631348,0.008698463439941406,gp
58,0.5725531578063965,0.002021312713623047,gp
59,0.5815660953521729,0.0014650821685791016,gp
60,0.5917026996612549,0.0015904903411865234,gp
61,0.6061601638793945,0.0060577392578125,gp
62,0.6117947101593018,0.001421213150024414,gp
63,0.62176513671875,0.001634359359741211,gp
64,0.6315474510192871,0.0014467239379882812,gp
65,0.6462678909301758,0.00616455078125,gp
66,0.6524887084960938,0.002089262008666992,gp
67,0.66158127784729,0.0014765262603759766,gp
68,0.6773149967193604,0.006804943084716797,gp
69,0.7008011341094971,0.019614458084106445,gp
72,0.7146298885345459,0.003126382827758789,gp
73,0.7238194942474365,0.002308368682861328,gp
74,0.7315201759338379,0.0014057159423828125,gp
75,0.7416107654571533,0.001506805419921875,gp
76,0.7515106201171875,0.0013990402221679688,gp
77,0.7625198364257812,0.00241851806640625,gp
78,0.7715499401092529,0.0014276504516601562,gp
79,0.7816462516784668,0.0015439987182617188,gp
80,0.7916505336761475,0.0015377998352050781,gp
81,0.8024775981903076,0.0023751258850097656,gp
82,0.8115990161895752,0.001491546630859375,gp
83,0.8216137886047363,0.0015075206756591797,gp
84,0.8315951824188232,0.0014874935150146484,gp
85,0.8424735069274902,0.0023469924926757812,gp
86,0.8515152931213379,0.0014166831970214844,gp
87,0.8614978790283203,0.0014014244079589844,gp
88,0.8714721202850342,0.0013744831085205078,gp
89,0.882514476776123,0.002414703369140625,gp
90,0.8915681838989258,0.001405954360961914,gp
91,0.9016294479370117,0.0015294551849365234,gp
92,0.9114811420440674,0.0013751983642578125,gp
93,0.9222736358642578,0.002168893814086914,gp
94,0.931450366973877,0.0013458728790283203,gp
95,0.9416673183441162,0.001565694808959961,gp
96,0.951613187789917,0.001504659652709961,gp
97,0.9624621868133545,0.0023546218872070312,gp
98,0.9714627265930176,0.001361846923828125,gp
99,0.9814705848693848,0.0013701915740966797,gp
100,0.9915287494659424,0.0014224052429199219,gp
101,1.0024917125701904,0.002393484115600586,gp
102,1.0116117000579834,0.0014965534210205078,gp
103,1.0216937065124512,0.0015892982482910156,gp
104,1.0315864086151123,0.0014812946319580078,gp
105,1.042196273803711,0.0020971298217773438,gp
106,1.0516548156738281,0.0015385150909423828,gp
107,1.061506748199463,0.0014064311981201172,gp
108,1.0717055797576904,0.0015993118286132812,gp
109,1.0825698375701904,0.002460479736328125,gp
110,1.092249870300293,0.002102375030517578,gp
111,1.1028175354003906,0.0026733875274658203,gp
112,1.111926794052124,0.0017735958099365234,gp
113,1.123185396194458,0.003076314926147461,gp
114,1.1316988468170166,0.0015876293182373047,gp
115,1.1417744159698486,0.001664876937866211,gp
116,1.1518754959106445,0.0017497539520263672,gp
117,1.1624491214752197,0.0023360252380371094,gp
118,1.1717908382415771,0.001651763916015625,gp
119,1.181976079940796,0.0018591880798339844,gp
120,1.1918578147888184,0.0017406940460205078,gp
121,1.203073501586914,0.002958536148071289,gp
122,1.211876392364502,0.0017421245574951172,gp
123,1.221999168395996,0.001873016357421875,gp
124,1.2317452430725098,0.001617431640625,gp
125,1.2426843643188477,0.002574443817138672,gp
126,1.2518653869628906,0.0017437934875488281,gp
127,1.2618763446807861,0.001767873764038086,gp
128,1.271913766860962,0.0017616748809814453,gp
129,1.2826306819915771,0.0025212764739990234,gp
130,1.2920255661010742,0.0019073486328125,gp
131,1.302055835723877,0.00194549560546875,gp
132,1.3117914199829102,0.0016734600067138672,gp
133,1.3224658966064453,0.0023391246795654297,gp
134,1.3321027755737305,0.0019495487213134766,gp
135,1.3419606685638428,0.0017697811126708984,gp
136,1.3519251346588135,0.0018053054809570312,gp
137,1.3625190258026123,0.002409219741821289,gp
138,1.3721463680267334,0.002006053924560547,gp
139,1.3818836212158203,0.0017161369323730469,gp
140,1.3920443058013916,0.0019271373748779297,gp
141,1.402872085571289,0.0027532577514648438,gp
142,1.4117398262023926,0.0016160011291503906,gp
143,1.4220445156097412,0.0019249916076660156,gp
144,1.431994915008545,0.0018520355224609375,gp
145,1.4426586627960205,0.002434253692626953,gp
146,1.4522714614868164,0.0021517276763916016,gp
147,1.4623067378997803,0.0021903514862060547,gp
148,1.4719841480255127,0.00182342529296875,gp
149,1.482595682144165,0.002452850341796875,gp
150,1.4918248653411865,0.0016973018646240234,gp
151,1.5019521713256836,0.001833200454711914,gp
152,1.5117967128753662,0.001680612564086914,gp
153,1.5234992504119873,0.0024297237396240234,gp
154,1.5318551063537598,0.0017342567443847656,gp
155,1.5418293476104736,0.0017123222351074219,gp
156,1.5520789623260498,0.0019576549530029297,gp
157,1.5622196197509766,0.001966238021850586,gp
158,1.5719659328460693,0.0018467903137207031,gp
159,1.582669734954834,0.002560138702392578,gp
160,1.592146635055542,0.0018765926361083984,gp
161,1.6026852130889893,0.0025382041931152344,gp
162,1.6117560863494873,0.0016429424285888672,gp
163,1.621994972229004,0.0018794536590576172,gp
164,1.6319191455841064,0.0017971992492675781,gp
165,1.642571210861206,0.002464771270751953,gp
166,1.652061939239502,0.001920938491821289,gp
167,1.6619186401367188,0.0017940998077392578,gp
168,1.6718177795410156,0.00168609619140625,gp
169,1.6827054023742676,0.002599477767944336,gp
170,1.691843032836914,0.0017147064208984375,gp
171,1.7020041942596436,0.001890420913696289,gp
172,1.7117676734924316,0.0016443729400634766,gp
173,1.7230870723724365,0.0029757022857666016,gp
174,1.7318155765533447,0.0016567707061767578,gp
175,1.7419695854187012,0.001855611801147461,gp
176,1.7519793510437012,0.0018320083618164062,gp
177,1.762986421585083,0.002719879150390625,gp
178,1.771902322769165,0.0017940998077392578,gp
179,1.7827699184417725,0.00255584716796875,gp
180,1.7919800281524658,0.0018491744995117188,gp
181,1.8029193878173828,0.002799510955810547,gp
182,1.8117990493774414,0.0016100406646728516,gp
183,1.8219573497772217,0.001837015151977539,gp
184,1.8318068981170654,0.0016753673553466797,gp
185,1.8425750732421875,0.002441883087158203,gp
186,1.8519916534423828,0.0018486976623535156,gp
187,1.8618650436401367,0.0017228126525878906,gp
188,1.871530294418335,0.0013794898986816406,gp
189,1.8821656703948975,0.002054929733276367,gp
190,1.8915269374847412,0.001417398452758789,gp
191,1.9016268253326416,0.0014941692352294922,gp
192,1.9115824699401855,0.0014045238494873047,gp
193,1.9229130744934082,0.002810239791870117,gp
194,1.931445837020874,0.0013382434844970703,gp
195,1.9418468475341797,0.001744985580444336,gp
196,1.9514703750610352,0.0013651847839355469,gp
197,1.9621152877807617,0.002016782760620117,gp
198,1.9716057777404785,0.0015015602111816406,gp
199,1.981628179550171,0.0015265941619873047,gp
200,1.9915385246276855,0.0014252662658691406,gp
201,2.002267599105835,0.0021665096282958984,gp
202,2.0118324756622314,0.0017104148864746094,gp
203,2.021779775619507,0.0016751289367675781,gp
204,2.0315985679626465,0.0014955997467041016,gp
205,2.0431666374206543,0.0030570030212402344,gp
206,2.051734447479248,0.00162506103515625,gp
207,2.0619544982910156,0.0018477439880371094,gp
208,2.071812868118286,0.001699686050415039,gp
209,2.0827155113220215,0.0026094913482666016,gp
210,2.091766357421875,0.001657724380493164,gp
211,2.101747751235962,0.0016167163848876953,gp
212,2.111762523651123,0.0016508102416992188,gp
213,2.1230556964874268,0.0025293827056884766,gp
214,2.1333768367767334,0.003251314163208008,gp
215,2.1434175968170166,0.003266572952270508,gp
216,2.1518161296844482,0.001687765121459961,gp
217,2.1623384952545166,0.0022351741790771484,gp
218,2.1716649532318115,0.0015451908111572266,gp
219,2.181536912918091,0.0014297962188720703,gp
220,2.1916401386260986,0.0015268325805664062,gp
221,2.202160596847534,0.0020532608032226562,gp
222,2.211658000946045,0.0015516281127929688,gp
223,2.2215092182159424,0.0014088153839111328,gp
224,2.2317230701446533,0.0016074180603027344,gp
225,2.2425496578216553,0.002438783645629883,gp
226,2.251624345779419,0.001516580581665039,gp
227,2.26167631149292,0.0015752315521240234,gp
228,2.2717981338500977,0.0016760826110839844,gp
229,2.282527208328247,0.002421140670776367,gp
230,2.29187273979187,0.0017545223236083984,gp
231,2.3018784523010254,0.00177001953125,gp
232,2.311988592147827,0.0018744468688964844,gp
233,2.3226959705352783,0.002582073211669922,gp
234,2.3318963050842285,0.0017561912536621094,gp
235,2.3420581817626953,0.0019137859344482422,gp
236,2.3519251346588135,0.0017969608306884766,gp
237,2.3625881671905518,0.0024347305297851562,gp
238,2.3719165325164795,0.0018048286437988281,gp
239,2.3817903995513916,0.0016350746154785156,gp
240,2.3921151161193848,0.001911163330078125,gp
241,2.4030444622039795,0.002434253692626953,gp
242,2.4118430614471436,0.0017018318176269531,gp
243,2.4218618869781494,0.0017588138580322266,gp
244,2.4318432807922363,0.0017201900482177734,gp
245,2.442580223083496,0.0024695396423339844,gp
246,2.451765298843384,0.0016345977783203125,gp
247,2.4618310928344727,0.0017216205596923828,gp
248,2.471785068511963,0.0016617774963378906,gp
249,2.4831202030181885,0.0030031204223632812,gp
250,2.49190616607666,0.0017476081848144531,gp
251,2.5017549991607666,0.0016450881958007812,gp
252,2.511781930923462,0.0016324520111083984,gp
253,2.523263931274414,0.0030975341796875,gp
254,2.5317165851593018,0.0016031265258789062,gp
255,2.541877269744873,0.001764059066772461,gp
256,2.5518648624420166,0.0017435550689697266,gp
257,2.5627553462982178,0.002508401870727539,gp
258,2.571803092956543,0.0016944408416748047,gp
259,2.5819318294525146,0.0018203258514404297,gp
260,2.5919437408447266,0.0018198490142822266,gp
261,2.6025609970092773,0.002451181411743164,gp
262,2.611786127090454,0.0016705989837646484,gp
263,2.6219422817230225,0.0018305778503417969,gp
264,2.631823778152466,0.0016946792602539062,gp
265,2.6432790756225586,0.0031766891479492188,gp
266,2.6518714427948,0.0017366409301757812,gp
267,2.6627397537231445,0.0025627613067626953,gp
268,2.6717755794525146,0.0016641616821289062,gp
269,2.6829073429107666,0.0027816295623779297,gp
270,2.6917970180511475,0.0016744136810302734,gp
271,2.7018141746520996,0.001708984375,gp
272,2.711865186691284,0.0016782283782958984,gp
273,2.722832679748535,0.0027093887329101562,gp
274,2.7319624423980713,0.0018513202667236328,gp
275,2.741960048675537,0.001852273941040039,gp
276,2.751959800720215,0.0018439292907714844,gp
277,2.7625977993011475,0.0024940967559814453,gp
278,2.7718143463134766,0.0016589164733886719,gp
279,2.7826128005981445,0.002501249313354492,gp
280,2.7918343544006348,0.0017104148864746094,gp
281,2.8032495975494385,0.003145933151245117,gp
282,2.8119449615478516,0.0018072128295898438,gp
283,2.822730541229248,0.002621173858642578,gp
284,2.8315722942352295,0.0014567375183105469,gp
285,2.843086004257202,0.002801656723022461,gp
286,2.851632595062256,0.0015285015106201172,gp
287,2.8622937202453613,0.0021944046020507812,gp
288,2.871558904647827,0.0014162063598632812,gp
289,2.882282257080078,0.002180814743041992,gp
290,2.8916351795196533,0.0015273094177246094,gp
291,2.9016919136047363,0.0015921592712402344,gp
292,2.9117894172668457,0.001684427261352539,gp
293,2.9230356216430664,0.002895832061767578,gp
294,2.9324874877929688,0.0023522377014160156,gp
295,2.942304849624634,0.0021767616271972656,gp
296,2.95204758644104,0.0019125938415527344,gp
297,2.964027166366577,0.0036344528198242188,gp
298,2.9721662998199463,0.0020079612731933594,gp
299,2.9829015731811523,0.0027866363525390625,gp
300,2.9920918941497803,0.0019538402557373047,gp
301,3.004854202270508,0.0038466453552246094,gp
302,3.0119738578796387,0.0018341541290283203,gp
