index,time,exe_time,planning
4,0.03264617919921875,0.0015592575073242188,gp
5,0.04170107841491699,0.0013477802276611328,gp
6,0.05306410789489746,0.0029523372650146484,gp
7,0.06139874458312988,0.0012860298156738281,gp
8,0.07267546653747559,0.0025725364685058594,gp
9,0.08153438568115234,0.0014176368713378906,gp
10,0.09203028678894043,0.0019235610961914062,gp
11,0.10262846946716309,0.002492189407348633,gp
12,0.1141805648803711,0.0016295909881591797,gp
13,0.12151551246643066,0.0013892650604248047,gp
14,0.1316206455230713,0.0014963150024414062,gp
15,0.14145922660827637,0.0013346672058105469,gp
16,0.15432453155517578,0.0024781227111816406,gp
17,0.16217660903930664,0.0013995170593261719,gp
18,0.17160987854003906,0.001497030258178711,gp
19,0.18198108673095703,0.0018689632415771484,gp
20,0.19710874557495117,0.0069904327392578125,gp
21,0.2035350799560547,0.0017690658569335938,gp
22,0.21203184127807617,0.0019016265869140625,gp
23,0.22191333770751953,0.0017809867858886719,gp
24,0.23680853843688965,0.006691932678222656,gp
25,0.24148845672607422,0.0013697147369384766,gp
26,0.2515425682067871,0.0014209747314453125,gp
27,0.2614262104034424,0.0013141632080078125,gp
28,0.276777982711792,0.006672859191894531,gp
29,0.28142666816711426,0.0013239383697509766,gp
30,0.29145169258117676,0.0013530254364013672,gp
31,0.3018021583557129,0.001680135726928711,gp
32,0.3200840950012207,0.00996255874633789,gp
33,0.3253505229949951,0.005032777786254883,gp
34,0.3315434455871582,0.001439809799194336,gp
35,0.34151768684387207,0.0014045238494873047,gp
36,0.3516199588775635,0.001483917236328125,gp
37,0.3687407970428467,0.002686023712158203,gp
38,0.37169384956359863,0.0014870166778564453,gp
39,0.3831062316894531,0.0027425289154052734,gp
40,0.39284205436706543,0.002680540084838867,gp
41,0.409759521484375,0.00457000732421875,gp
42,0.41391849517822266,0.003114461898803711,gp
43,0.4219064712524414,0.0017452239990234375,gp
44,0.43233752250671387,0.0022025108337402344,gp
45,0.4469490051269531,0.002139568328857422,gp
46,0.4565601348876953,0.002701282501220703,gp
47,0.46315622329711914,0.0026865005493164062,gp
48,0.4732177257537842,0.0028221607208251953,gp
49,0.4904444217681885,0.0038063526153564453,gp
50,0.4967203140258789,0.0061833858489990234,gp
51,0.5030925273895264,0.002927541732788086,gp
52,0.5134241580963135,0.0032651424407958984,gp
53,0.5296926498413086,0.0035076141357421875,gp
54,0.5350604057312012,0.0038797855377197266,gp
55,0.5417294502258301,0.0015590190887451172,gp
56,0.5520853996276855,0.001967191696166992,gp
57,0.5688087940216064,0.003606557846069336,gp
58,0.5772461891174316,0.0068361759185791016,gp
59,0.5855350494384766,0.002778291702270508,gp
60,0.5921034812927246,0.0019412040710449219,gp
61,0.6026036739349365,0.002365589141845703,gp
62,0.6144959926605225,0.003020763397216797,gp
63,0.621635913848877,0.0014140605926513672,gp
64,0.6317760944366455,0.0016598701477050781,gp
65,0.6428430080413818,0.002682209014892578,gp
66,0.6571464538574219,0.003463268280029297,gp
67,0.6634960174560547,0.0026314258575439453,gp
68,0.67295241355896,0.0028018951416015625,gp
69,0.6828861236572266,0.00272369384765625,gp
70,0.6928174495697021,0.0026693344116210938,gp
71,0.7090997695922852,0.007075071334838867,gp
72,0.7135591506958008,0.002932310104370117,gp
73,0.7230050563812256,0.0028505325317382812,gp
74,0.7336885929107666,0.0029392242431640625,gp
75,0.7504043579101562,0.006864786148071289,gp
76,0.7537589073181152,0.0028722286224365234,gp
77,0.7617483139038086,0.0015912055969238281,gp
78,0.7715518474578857,0.0014071464538574219,gp
79,0.7817366123199463,0.0016074180603027344,gp
80,0.7928690910339355,0.002758502960205078,gp
81,0.801607608795166,0.0014595985412597656,gp
82,0.8119125366210938,0.001790761947631836,gp
83,0.8216643333435059,0.001461029052734375,gp
84,0.8345272541046143,0.004288434982299805,gp
85,0.8427584171295166,0.0026154518127441406,gp
86,0.8531432151794434,0.0029990673065185547,gp
87,0.8642795085906982,0.0038299560546875,gp
88,0.8746461868286133,0.002168416976928711,gp
89,0.8816251754760742,0.001506805419921875,gp
90,0.8916416168212891,0.0015168190002441406,gp
91,0.9015648365020752,0.0014162063598632812,gp
92,0.9169321060180664,0.0068285465240478516,gp
93,0.9239909648895264,0.0032052993774414062,gp
94,0.9336519241333008,0.0027313232421875,gp
95,0.9427449703216553,0.002547025680541992,gp
96,0.9617795944213867,0.011648416519165039,gp
97,0.9646849632263184,0.002797842025756836,gp
98,0.9729187488555908,0.002771615982055664,gp
99,0.9816350936889648,0.0014958381652832031,gp
100,0.9975364208221436,0.00741887092590332,gp
101,1.0052757263183594,0.00501251220703125,gp
102,1.0115983486175537,0.0014948844909667969,gp
103,1.0224878787994385,0.002344846725463867,gp
104,1.0316064357757568,0.001491546630859375,gp
106,1.0533089637756348,0.0023958683013916016,gp
107,1.0616581439971924,0.0015358924865722656,gp
108,1.0714828968048096,0.0013740062713623047,gp
109,1.0881962776184082,0.0029757022857666016,gp
110,1.0948739051818848,0.0026726722717285156,gp
111,1.1030430793762207,0.002777576446533203,gp
112,1.1128854751586914,0.002748250961303711,gp
113,1.1228532791137695,0.0026831626892089844,gp
114,1.1357085704803467,0.0028929710388183594,gp
115,1.1429579257965088,0.002741098403930664,gp
116,1.153012990951538,0.0028738975524902344,gp
117,1.1629574298858643,0.0028162002563476562,gp
118,1.1782314777374268,0.0032083988189697266,gp
119,1.1825971603393555,0.0013325214385986328,gp
120,1.1915223598480225,0.0014119148254394531,gp
121,1.2017366886138916,0.001619577407836914,gp
122,1.2172114849090576,0.003965139389038086,gp
123,1.2264022827148438,0.0049932003021240234,gp
124,1.2331163883209229,0.002980470657348633,gp
125,1.2427265644073486,0.0025968551635742188,gp
126,1.2528877258300781,0.0027437210083007812,gp
127,1.2656221389770508,0.00423121452331543,gp
128,1.271517276763916,0.0014100074768066406,gp
129,1.2817716598510742,0.0016283988952636719,gp
130,1.2920665740966797,0.001954793930053711,gp
131,1.3031072616577148,0.002614736557006836,gp
132,1.3117125034332275,0.0015673637390136719,gp
133,1.3217370510101318,0.001470804214477539,gp
134,1.3315460681915283,0.0014362335205078125,gp
135,1.3443870544433594,0.001772165298461914,gp
136,1.3516075611114502,0.0014846324920654297,gp
137,1.362119197845459,0.00185394287109375,gp
138,1.3727881908416748,0.0026488304138183594,gp
139,1.3856117725372314,0.0039975643157958984,gp
140,1.3915648460388184,0.0014619827270507812,gp
141,1.4016423225402832,0.001500844955444336,gp
142,1.4121055603027344,0.0019805431365966797,gp
143,1.4261589050292969,0.002694368362426758,gp
144,1.433518886566162,0.003330230712890625,gp
145,1.4416162967681885,0.001483917236328125,gp
146,1.4518780708312988,0.0017633438110351562,gp
147,1.461535930633545,0.0014035701751708984,gp
148,1.4733781814575195,0.003265380859375,gp
149,1.4816954135894775,0.001565694808959961,gp
150,1.4915862083435059,0.0014514923095703125,gp
151,1.5016429424285889,0.0015132427215576172,gp
152,1.512821912765503,0.0027163028717041016,gp
153,1.521608829498291,0.0014872550964355469,gp
154,1.5325026512145996,0.0023746490478515625,gp
155,1.5416572093963623,0.0015163421630859375,gp
156,1.5537359714508057,0.001619577407836914,gp
157,1.5618681907653809,0.0017354488372802734,gp
158,1.5716705322265625,0.001554250717163086,gp
159,1.5818145275115967,0.0016787052154541016,gp
160,1.59273362159729,0.0026259422302246094,gp
161,1.6030898094177246,0.0029296875,gp
162,1.6115994453430176,0.0014393329620361328,gp
163,1.6215488910675049,0.0014176368713378906,gp
164,1.6353039741516113,0.0028209686279296875,gp
165,1.6429829597473145,0.002860546112060547,gp
166,1.6528363227844238,0.002698183059692383,gp
167,1.662959098815918,0.0028028488159179688,gp
168,1.673133134841919,0.0028696060180664062,gp
169,1.6830456256866455,0.0028700828552246094,gp
170,1.6930992603302002,0.0029289722442626953,gp
171,1.7028145790100098,0.0026636123657226562,gp
172,1.715662956237793,0.002827882766723633,gp
173,1.7228541374206543,0.0027267932891845703,gp
174,1.7328546047210693,0.0027074813842773438,gp
175,1.7429544925689697,0.0028192996978759766,gp
176,1.7566943168640137,0.0040929317474365234,gp
177,1.7644574642181396,0.0037469863891601562,gp
178,1.772803544998169,0.002673625946044922,gp
179,1.7826859951019287,0.0025634765625,gp
180,1.7982006072998047,0.00806570053100586,gp
181,1.8034920692443848,0.0029048919677734375,gp
182,1.8116843700408936,0.0015192031860351562,gp
183,1.8217413425445557,0.0016121864318847656,gp
184,1.8369390964508057,0.0068051815032958984,gp
185,1.8430798053741455,0.0029480457305908203,gp
186,1.8528969287872314,0.0027565956115722656,gp
187,1.862891674041748,0.0027430057525634766,gp
188,1.8785076141357422,0.008375167846679688,gp
189,1.8864152431488037,0.0033617019653320312,gp
190,1.8929781913757324,0.0028476715087890625,gp
191,1.9030280113220215,0.0028929710388183594,gp
192,1.9180076122283936,0.00787973403930664,gp
193,1.9232063293457031,0.0026743412017822266,gp
194,1.9329218864440918,0.0027937889099121094,gp
195,1.9427762031555176,0.0026464462280273438,gp
196,1.9584629535675049,0.008326292037963867,gp
197,1.9661798477172852,0.004155158996582031,gp
198,1.9728970527648926,0.0027642250061035156,gp
199,1.9833555221557617,0.0028002262115478516,gp
200,1.998539686203003,0.008395671844482422,gp
201,2.0054988861083984,0.004080057144165039,gp
202,2.013444185256958,0.002833843231201172,gp
203,2.022897720336914,0.0026884078979492188,gp
204,2.032890796661377,0.0027544498443603516,gp
205,2.046858787536621,0.0016276836395263672,gp
206,2.052497625350952,0.002029895782470703,gp
207,2.062784433364868,0.00264739990234375,gp
208,2.072909116744995,0.002782106399536133,gp
209,2.0816102027893066,0.0014765262603759766,gp
210,2.0977609157562256,0.0016505718231201172,gp
211,2.1018784046173096,0.0014369487762451172,gp
212,2.111612319946289,0.0014925003051757812,gp
213,2.1215603351593018,0.0014488697052001953,gp
214,2.133328437805176,0.0015804767608642578,gp
215,2.1417951583862305,0.0016570091247558594,gp
216,2.1524722576141357,0.002356290817260742,gp
217,2.1615171432495117,0.0014019012451171875,gp
218,2.174612045288086,0.001580953598022461,gp
219,2.1819093227386475,0.0017898082733154297,gp
220,2.1917171478271484,0.0016057491302490234,gp
221,2.2017195224761963,0.0014348030090332031,gp
222,2.2179934978485107,0.0047109127044677734,gp
223,2.222226858139038,0.001422882080078125,gp
224,2.231428623199463,0.0013284683227539062,gp
225,2.2416903972625732,0.0015683174133300781,gp
226,2.253523349761963,0.002397775650024414,gp
227,2.2617027759552,0.0015833377838134766,gp
228,2.271610736846924,0.0014967918395996094,gp
229,2.2816872596740723,0.0015506744384765625,gp
230,2.296854019165039,0.0035238265991210938,gp
231,2.3017029762268066,0.0015742778778076172,gp
232,2.3115382194519043,0.0014336109161376953,gp
233,2.321613311767578,0.0014967918395996094,gp
234,2.333698034286499,0.002180337905883789,gp
235,2.341614007949829,0.0015017986297607422,gp
236,2.3517024517059326,0.001581430435180664,gp
237,2.361654281616211,0.0015261173248291016,gp
238,2.3795411586761475,0.005789995193481445,gp
239,2.3867366313934326,0.005026578903198242,gp
240,2.3929357528686523,0.002805948257446289,gp
241,2.4029061794281006,0.0027594566345214844,gp
242,2.4128732681274414,0.0027408599853515625,gp
243,2.4362540245056152,0.005257606506347656,gp
244,2.4367685317993164,0.0031080245971679688,gp
245,2.44651198387146,0.006391286849975586,gp
246,2.4565861225128174,0.00643610954284668,gp
248,2.4729912281036377,0.0022258758544921875,gp
249,2.4815008640289307,0.00136566162109375,gp
250,2.492140293121338,0.002035379409790039,gp
251,2.5102412700653076,0.004927158355712891,gp
252,2.5168774127960205,0.0042324066162109375,gp
253,2.5230095386505127,0.002893209457397461,gp
254,2.533208131790161,0.0029392242431640625,gp
255,2.542914390563965,0.00278472900390625,gp
257,2.564344882965088,0.0033075809478759766,gp
258,2.5728750228881836,0.0027434825897216797,gp
259,2.5828938484191895,0.0027611255645751953,gp
260,2.5928738117218018,0.0027205944061279297,gp
261,2.606668710708618,0.0015039443969726562,gp
262,2.613589286804199,0.001432657241821289,gp
263,2.621722459793091,0.0015871524810791016,gp
264,2.6322546005249023,0.0021424293518066406,gp
265,2.6430563926696777,0.0027532577514648438,gp
267,2.662700891494751,0.0014548301696777344,gp
268,2.671647071838379,0.0015339851379394531,gp
269,2.683103084564209,0.0029668807983398438,gp
270,2.6974260807037354,0.0023293495178222656,gp
271,2.7015552520751953,0.0014400482177734375,gp
272,2.711590528488159,0.0014913082122802734,gp
273,2.7216405868530273,0.0015270709991455078,gp
274,2.734699249267578,0.001505136489868164,gp
275,2.743575096130371,0.0027627944946289062,gp
276,2.75309419631958,0.002959012985229492,gp
277,2.7628331184387207,0.002679586410522461,gp
278,2.773146867752075,0.003019571304321289,gp
279,2.783857822418213,0.0028450489044189453,gp
280,2.7928249835968018,0.0026984214782714844,gp
281,2.8029584884643555,0.0028028488159179688,gp
282,2.813044309616089,0.0029146671295166016,gp
283,2.825320243835449,0.0028154850006103516,gp
284,2.831545114517212,0.0014240741729736328,gp
285,2.8415515422821045,0.001440286636352539,gp
286,2.851731300354004,0.0016217231750488281,gp
287,2.8659379482269287,0.004412174224853516,gp
288,2.8716485500335693,0.0015456676483154297,gp
289,2.881824016571045,0.0016987323760986328,gp
290,2.8916823863983154,0.0015690326690673828,gp
291,2.90271258354187,0.0014019012451171875,gp
292,2.911595344543457,0.0014920234680175781,gp
293,2.9216060638427734,0.0014889240264892578,gp
294,2.9317214488983154,0.0016107559204101562,gp
295,2.9425718784332275,0.002337932586669922,gp
296,2.951751708984375,0.001638174057006836,gp
297,2.9615366458892822,0.0014307498931884766,gp
298,2.9722869396209717,0.002161264419555664,gp
299,2.983887195587158,0.0028579235076904297,gp
300,2.9931299686431885,0.0030050277709960938,gp
301,3.0032598972320557,0.0030243396759033203,gp
302,3.013061285018921,0.0028107166290283203,gp
303,3.0280838012695312,0.007098674774169922,gp
304,3.033055305480957,0.002952098846435547,gp
305,3.042390823364258,0.0016033649444580078,gp
306,3.0519089698791504,0.0017881393432617188,gp
