1.03666, 0.0433823, 0
1.10033, 0.0433823, 0
1.164, 0.0433823, 0
1.22767, 0.0433823, 0
1.29134, 0.0433823, 0
1.35501, 0.0433823, 0
1.41868, 0.0433823, 0
1.48235, 0.0433823, 0
1.54602, 0.0433823, 0
1.60969, 0.0433823, 0
1.67336, 0.0433823, 0
1.73703, 0.0433823, 0
1.8007, 0.0433823, 0
1.86437, 0.0433823, 0
1.92804, 0.0433823, 0
1.99171, 0.0433823, 0
2.05538, 0.0433823, 0
2.11905, 0.0433823, 0
2.18272, 0.0433823, 0
2.24639, 0.0433823, 0
2.31006, 0.0433823, 0
2.37373, 0.0433823, 0
2.4374, 0.0433823, 0
2.50107, 0.0433823, 0
2.56474, 0.0433823, 0
2.62841, 0.0433823, 0
2.69208, 0.0433823, 0
2.75575, 0.0433823, 0
2.81942, 0.0433823, 0
2.88309, 0.0433823, 0
2.94676, 0.0433823, 0
3.01043, 0.0433823, 0
3.0741, 0.0433823, 0
3.13777, 0.0433823, 0
3.20144, 0.0433823, 0
3.26511, 0.0433823, 0
3.32878, 0.0433823, 0
3.39245, 0.0433823, 0
3.45612, 0.0433823, 0
3.51979, 0.0433823, 0
3.58346, 0.0433823, 0
3.64713, 0.0433823, 0
3.7108, 0.0433823, 0
3.77447, 0.0433823, 0
3.83814, 0.0433823, 0
3.90181, 0.0433823, 0
3.96548, 0.0433823, 0
4.02915, 0.0433823, 0
4.09282, 0.0433823, 0
4.15649, 0.0433823, 0
4.22016, 0.0433823, 0
4.28383, 0.0433823, 0
4.3475, 0.0433823, 0
4.41117, 0.0433823, 0
4.47484, 0.0433823, 0
4.53851, 0.0433823, 0
4.60218, 0.0433823, 0
4.66585, 0.0433823, 0
4.72952, 0.0433823, 0
4.79319, 0.0433823, 0
4.85686, 0.0433823, 0
4.92053, 0.0433823, 0
4.9842, 0.0433823, 0
5.04787, 0.0433823, 0
5.11154, 0.0433823, 0
5.17521, 0.0433823, 0
5.23888, 0.0433823, 0
5.30255, 0.0433823, 0
5.36622, 0.0433823, 0
5.42989, 0.0433823, 0
5.49356, 0.0433823, 0
5.55723, 0.0433823, 0
5.6209, 0.0433823, 0
5.68457, 0.0433823, 0
5.74824, 0.0433823, 0
5.81191, 0.0433823, 0
5.87558, 0.0433823, 0
5.93925, 0.0433823, 0
6.00292, 0.0433823, 0
6.06659, 0.0433823, 0
6.13026, 0.0433823, 0
6.19393, 0.0433823, 0
6.2576, 0.0433823, 0
6.32127, 0.0433823, 0
6.38494, 0.0433823, 0
6.44861, 0.0433823, 0
6.51228, 0.0433823, 0
6.57595, 0.0433823, 0
6.63962, 0.0433823, 0
6.70329, 0.0433823, 0
6.76696, 0.0433823, 0
6.83063, 0.0433823, 0
6.8943, 0.0433823, 0
6.95797, 0.0433823, 0
7.02164, 0.0433823, 0
7.08531, 0.0433823, 0
