index,time,exe_time,planning
2,0.22223234176635742,0.002096891403198242,gp
3,0.23236441612243652,0.0021479129791259766,gp
4,0.24366998672485352,0.003423929214477539,gp
5,0.2541236877441406,0.00389862060546875,gp
6,0.26234006881713867,0.0021266937255859375,gp
7,0.27154016494750977,0.001352548599243164,gp
8,0.28179121017456055,0.001577615737915039,gp
9,0.29163670539855957,0.0014324188232421875,gp
10,0.3064239025115967,0.006205081939697266,gp
11,0.31170654296875,0.001508951187133789,gp
12,0.32178425788879395,0.0015883445739746094,gp
13,0.33170557022094727,0.0014853477478027344,gp
14,0.34184741973876953,0.0016276836395263672,gp
15,0.3523988723754883,0.002207517623901367,gp
16,0.3617665767669678,0.0015568733215332031,gp
17,0.37261533737182617,0.0023970603942871094,gp
18,0.38686609268188477,0.006664276123046875,gp
19,0.39202070236206055,0.0018112659454345703,gp
20,0.40233373641967773,0.002140045166015625,gp
21,0.4115731716156006,0.0013692378997802734,gp
22,0.4270343780517578,0.00683903694152832,gp
23,0.4316096305847168,0.0014224052429199219,gp
24,0.44179248809814453,0.0015590190887451172,gp
25,0.4517049789428711,0.0015151500701904297,gp
26,0.46747493743896484,0.007280588150024414,gp
27,0.4715869426727295,0.0013980865478515625,gp
28,0.48180294036865234,0.0015840530395507812,gp
29,0.4915633201599121,0.0013740062713623047,gp
30,0.5064337253570557,0.00623774528503418,gp
31,0.5117263793945312,0.00152587890625,gp
32,0.5216679573059082,0.001477956771850586,gp
33,0.5316073894500732,0.0014238357543945312,gp
34,0.5460007190704346,0.005814552307128906,gp
35,0.5516273975372314,0.0014374256134033203,gp
36,0.5616559982299805,0.001470327377319336,gp
37,0.5717382431030273,0.0015451908111572266,gp
38,0.5860891342163086,0.0059049129486083984,gp
39,0.5915396213531494,0.0013251304626464844,gp
40,0.6018168926239014,0.0016226768493652344,gp
41,0.6115128993988037,0.001325845718383789,gp
42,0.6253271102905273,0.005146026611328125,gp
43,0.6317195892333984,0.0015072822570800781,gp
44,0.641669511795044,0.0014896392822265625,gp
45,0.6515078544616699,0.001325368881225586,gp
46,0.6668446063995361,0.006650686264038086,gp
47,0.6715414524078369,0.001354217529296875,gp
48,0.6816802024841309,0.0014693737030029297,gp
49,0.6915724277496338,0.0013675689697265625,gp
50,0.7068843841552734,0.006695270538330078,gp
51,0.7116501331329346,0.0014622211456298828,gp
52,0.7217631340026855,0.0015811920166015625,gp
53,0.7315518856048584,0.0013644695281982422,gp
