index,time,exe_time,planning
2,0.06488990783691406,0.0030875205993652344,gp
3,0.07326388359069824,0.001420736312866211,gp
4,0.08460021018981934,0.0026712417602539062,gp
5,0.09318876266479492,0.0013358592987060547,gp
6,0.10433745384216309,0.0024662017822265625,gp
7,0.11323189735412598,0.0013327598571777344,gp
8,0.12347960472106934,0.001613616943359375,gp
9,0.13320517539978027,0.0013387203216552734,gp
10,0.14881062507629395,0.00693821907043457,gp
11,0.15334463119506836,0.0014739036560058594,gp
12,0.1633470058441162,0.0014607906341552734,gp
13,0.1733238697052002,0.0014529228210449219,gp
14,0.18873977661132812,0.0068395137786865234,gp
15,0.1932992935180664,0.00144195556640625,gp
16,0.2035202980041504,0.0016353130340576172,gp
17,0.21323299407958984,0.001352071762084961,gp
18,0.22808241844177246,0.006202220916748047,gp
19,0.23334598541259766,0.001478433609008789,gp
20,0.24333810806274414,0.0014798641204833984,gp
21,0.2532827854156494,0.0014202594757080078,gp
22,0.2685837745666504,0.006723642349243164,gp
23,0.27330970764160156,0.0014495849609375,gp
24,0.28354454040527344,0.0016825199127197266,gp
25,0.29334044456481934,0.0014772415161132812,gp
26,0.307659387588501,0.00578761100769043,gp
27,0.3133354187011719,0.0014808177947998047,gp
28,0.32366061210632324,0.0017695426940917969,gp
29,0.3332326412200928,0.0013766288757324219,gp
30,0.3482985496520996,0.006439924240112305,gp
31,0.35335612297058105,0.0014727115631103516,gp
32,0.36370015144348145,0.0018045902252197266,gp
33,0.3732283115386963,0.0013527870178222656,gp
34,0.38947510719299316,0.007599830627441406,gp
35,0.3938310146331787,0.0018963813781738281,gp
36,0.4034390449523926,0.0015933513641357422,gp
37,0.4132974147796631,0.0014448165893554688,gp
38,0.43323755264282227,0.011233091354370117,gp
39,0.44492483139038086,0.0052988529205322266,gp
40,0.4530611038208008,0.010016441345214844,gp
41,0.461637020111084,0.003236055374145508,gp
42,0.46366071701049805,0.0016863346099853516,gp
43,0.47351932525634766,0.0016644001007080078,gp
44,0.4836266040802002,0.0017573833465576172,gp
45,0.49362897872924805,0.0014836788177490234,gp
46,0.503645658493042,0.0017893314361572266,gp
47,0.5135684013366699,0.0016791820526123047,gp
48,0.5234980583190918,0.0016410350799560547,gp
49,0.5341012477874756,0.0015702247619628906,gp
50,0.5434970855712891,0.0016410350799560547,gp
51,0.5534055233001709,0.0015423297882080078,gp
52,0.5635225772857666,0.0016210079193115234,gp
53,0.5738332271575928,0.0014767646789550781,gp
54,0.5835187435150146,0.0016536712646484375,gp
55,0.5933563709259033,0.0014674663543701172,gp
56,0.6034896373748779,0.001634359359741211,gp
57,0.6137521266937256,0.001584768295288086,gp
58,0.6234891414642334,0.0016298294067382812,gp
59,0.6335296630859375,0.0016431808471679688,gp
60,0.6440541744232178,0.002184629440307617,gp
61,0.6558611392974854,0.002305746078491211,gp
62,0.6644067764282227,0.002528667449951172,gp
63,0.6736893653869629,0.00182342529296875,gp
64,0.6837477684020996,0.0018756389617919922,gp
65,0.6969420909881592,0.0034368038177490234,gp
66,0.7036709785461426,0.0017807483673095703,gp
67,0.7136716842651367,0.0018036365509033203,gp
68,0.7236356735229492,0.001772165298461914,gp
69,0.7338027954101562,0.0017268657684326172,gp
70,0.7436966896057129,0.0018296241760253906,gp
71,0.7537236213684082,0.00185394287109375,gp
72,0.7637922763824463,0.0019297599792480469,gp
73,0.7766194343566895,0.0034058094024658203,gp
74,0.7839422225952148,0.0020432472229003906,gp
75,0.7935683727264404,0.0016770362854003906,gp
76,0.8038420677185059,0.0019366741180419922,gp
77,0.8157272338867188,0.0031630992889404297,gp
78,0.8236305713653564,0.0017688274383544922,gp
79,0.8336052894592285,0.0017161369323730469,gp
80,0.8436746597290039,0.001814126968383789,gp
81,0.8541219234466553,0.0017542839050292969,gp
82,0.8637993335723877,0.001943826675415039,gp
83,0.8737349510192871,0.0018658638000488281,gp
84,0.883721113204956,0.0018570423126220703,gp
85,0.8936476707458496,0.0017008781433105469,gp
86,0.9038040637969971,0.001931905746459961,gp
87,0.9135336875915527,0.0016613006591796875,gp
88,0.9238150119781494,0.0019190311431884766,gp
89,0.9337890148162842,0.001726388931274414,gp
90,0.943655252456665,0.0017898082733154297,gp
91,0.9535679817199707,0.0016782283782958984,gp
92,0.9641385078430176,0.0022606849670410156,gp
93,0.9744729995727539,0.0018358230590820312,gp
94,0.9837439060211182,0.0018467903137207031,gp
95,0.993624210357666,0.0017337799072265625,gp
96,1.0037057399749756,0.0018343925476074219,gp
97,1.0144591331481934,0.0017306804656982422,gp
98,1.0237157344818115,0.0018570423126220703,gp
99,1.0335783958435059,0.001710653305053711,gp
100,1.0436842441558838,0.0018253326416015625,gp
101,1.0549607276916504,0.0019078254699707031,gp
102,1.0637621879577637,0.001888275146484375,gp
103,1.0737354755401611,0.0018644332885742188,gp
104,1.0836637020111084,0.0017743110656738281,gp
105,1.0949912071228027,0.0018825531005859375,gp
106,1.103719711303711,0.0018520355224609375,gp
107,1.1135153770446777,0.0016217231750488281,gp
108,1.1237568855285645,0.001889944076538086,gp
109,1.133887767791748,0.0017933845520019531,gp
110,1.1445658206939697,0.0026884078979492188,gp
111,1.1537559032440186,0.001855611801147461,gp
112,1.1637909412384033,0.001918792724609375,gp
113,1.174379587173462,0.0017986297607421875,gp
114,1.1839146614074707,0.0020551681518554688,gp
115,1.1935672760009766,0.0017001628875732422,gp
116,1.2037036418914795,0.0018405914306640625,gp
117,1.2154855728149414,0.0028052330017089844,gp
118,1.2236900329589844,0.0017855167388916016,gp
