index,time,exe_time,planning
2,0.0603792667388916,0.00151824951171875,gp
3,0.07033348083496094,0.0014095306396484375,gp
4,0.08105778694152832,0.0021066665649414062,gp
5,0.09021830558776855,0.0012753009796142578,gp
6,0.10169506072998047,0.002772092819213867,gp
7,0.11036419868469238,0.0014009475708007812,gp
8,0.12096595764160156,0.0020301342010498047,gp
9,0.13048791885375977,0.0015475749969482422,gp
10,0.1457979679107666,0.006840229034423828,gp
11,0.150360107421875,0.001415252685546875,gp
12,0.16139435768127441,0.0024394989013671875,gp
13,0.1704559326171875,0.0015041828155517578,gp
15,0.19411635398864746,0.0028946399688720703,gp
16,0.20049071311950684,0.0015163421630859375,gp
17,0.21039485931396484,0.0014560222625732422,gp
18,0.22814464569091797,0.009202957153320312,gp
19,0.23119378089904785,0.0015256404876708984,gp
20,0.24095845222473145,0.002005338668823242,gp
21,0.25034618377685547,0.0014171600341796875,gp
22,0.2652449607849121,0.006300449371337891,gp
23,0.2712414264678955,0.0022971630096435547,gp
24,0.2807462215423584,0.0017964839935302734,gp
25,0.29125094413757324,0.002299070358276367,gp
26,0.30488061904907227,0.005934953689575195,gp
27,0.3104701042175293,0.001527547836303711,gp
28,0.3213233947753906,0.0023832321166992188,gp
29,0.33063316345214844,0.0016415119171142578,gp
30,0.34691309928894043,0.007958650588989258,gp
31,0.35034775733947754,0.0014033317565917969,gp
32,0.3607051372528076,0.0017457008361816406,gp
33,0.3704206943511963,0.0014736652374267578,gp
34,0.3859527111053467,0.007014036178588867,gp
35,0.39035892486572266,0.0014178752899169922,gp
36,0.40047192573547363,0.0015325546264648438,gp
37,0.41034841537475586,0.0014014244079589844,gp
38,0.4258272647857666,0.0068950653076171875,gp
39,0.4304485321044922,0.001514434814453125,gp
40,0.4404873847961426,0.0015442371368408203,gp
41,0.45031046867370605,0.0013802051544189453,gp
42,0.4653770923614502,0.006442546844482422,gp
43,0.4704406261444092,0.0015025138854980469,gp
44,0.4810793399810791,0.0021474361419677734,gp
45,0.490342378616333,0.0014028549194335938,gp
46,0.5006453990936279,0.0017180442810058594,gp
47,0.5102951526641846,0.0013704299926757812,gp
48,0.520496129989624,0.0015575885772705078,gp
49,0.5302937030792236,0.0013647079467773438,gp
50,0.5461819171905518,0.007254362106323242,gp
51,0.5508410930633545,0.0019047260284423828,gp
52,0.5607626438140869,0.0018334388732910156,gp
53,0.5703990459442139,0.0014691352844238281,gp
54,0.5849056243896484,0.0059773921966552734,gp
55,0.5905783176422119,0.0016443729400634766,gp
56,0.6006054878234863,0.0016770362854003906,gp
57,0.6175796985626221,0.007784128189086914,gp
58,0.6292598247528076,0.010154485702514648,gp
60,0.657890796661377,0.01384878158569336,gp
61,0.6589875221252441,0.009059906005859375,gp
62,0.6681416034698486,0.00818777084350586,gp
63,0.6781108379364014,0.009176969528198242,gp
