index,time,exe_time
1,0.13818907737731934,0.0009024143218994141
2,0.13899779319763184,0.0007481575012207031
3,0.14925646781921387,0.0008299350738525391
4,0.15917253494262695,0.0008594989776611328
5,0.16936302185058594,0.0008120536804199219
6,0.17921686172485352,0.0009005069732666016
7,0.18926334381103516,0.0009174346923828125
8,0.1992948055267334,0.0009424686431884766
9,0.21190476417541504,0.0008854866027832031
10,0.21926593780517578,0.0009176731109619141
11,0.2291250228881836,0.0008149147033691406
12,0.23913884162902832,0.0008301734924316406
13,0.24992918968200684,0.0015783309936523438
14,0.25925493240356445,0.0008902549743652344
15,0.26924824714660645,0.0008881092071533203
16,0.27957630157470703,0.0008213520050048828
17,0.29081082344055176,0.0009989738464355469
18,0.2995736598968506,0.0012350082397460938
19,0.3097870349884033,0.001416921615600586
20,0.3191988468170166,0.0008585453033447266
21,0.33257269859313965,0.0016453266143798828
22,0.3391256332397461,0.0008516311645507812
23,0.34945178031921387,0.0010974407196044922
24,0.3592562675476074,0.0008728504180908203
25,0.3710479736328125,0.0017216205596923828
26,0.3793337345123291,0.0009799003601074219
27,0.38939809799194336,0.0008990764617919922
28,0.39928221702575684,0.00093841552734375
29,0.41025876998901367,0.0008695125579833984
30,0.4199037551879883,0.0015707015991210938
31,0.4293251037597656,0.0009753704071044922
32,0.4392664432525635,0.0009112358093261719
33,0.4505040645599365,0.0016596317291259766
34,0.45952796936035156,0.0008456707000732422
35,0.46939539909362793,0.0010528564453125
36,0.47928905487060547,0.000957489013671875
37,0.4898238182067871,0.0009043216705322266
38,0.4992101192474365,0.0008826255798339844
39,0.5094337463378906,0.0010917186737060547
40,0.5191807746887207,0.0008587837219238281
41,0.5299072265625,0.0014052391052246094
42,0.5392715930938721,0.0009243488311767578
43,0.549335241317749,0.000997304916381836
44,0.5592243671417236,0.0008959770202636719
45,0.569493293762207,0.0009121894836425781
46,0.5792555809020996,0.0008945465087890625
47,0.5892844200134277,0.0009527206420898438
48,0.5992519855499268,0.0009238719940185547
49,0.6099557876586914,0.0013816356658935547
50,0.6192281246185303,0.0008568763732910156
51,0.6293632984161377,0.0010285377502441406
52,0.6392035484313965,0.0008854866027832031
53,0.6515238285064697,0.0023183822631835938
54,0.6599729061126709,0.0016236305236816406
55,0.6692602634429932,0.0009210109710693359
56,0.6791961193084717,0.0008702278137207031
57,0.6903011798858643,0.00093841552734375
58,0.6992168426513672,0.0008893013000488281
59,0.7095625400543213,0.0012068748474121094
60,0.7191953659057617,0.0008807182312011719
61,0.7303986549377441,0.0008289813995361328
